0.32,0.72,0.00
0.34,0.69,-0.02
0.34,0.66,-0.04
0.35,0.61,-0.06
0.35,0.56,-0.10
0.34,0.53,-0.14
0.33,0.48,-0.16
0.31,0.41,-0.20
0.30,0.38,-0.21
0.30,0.34,-0.22
0.29,0.31,-0.23
0.30,0.27,-0.24
0.31,0.24,-0.24
0.32,0.21,-0.23
0.32,0.19,-0.20
0.35,0.17,-0.16
0.36,0.15,-0.13
0.37,0.13,-0.10
0.39,0.12,-0.08
0.40,0.12,-0.05
0.43,0.12,-0.02
0.44,0.11,0.01
0.45,0.10,0.03
0.46,0.10,0.06
0.52,0.09,0.06
0.54,0.09,0.07
0.55,0.08,0.08
0.55,0.08,0.09
0.56,0.08,0.09
0.57,0.09,0.10
0.58,0.09,0.10
0.59,0.07,0.10
0.62,0.06,0.08
0.64,0.06,0.07
0.65,0.05,0.07
0.63,0.05,0.08
0.62,0.06,0.09
0.61,0.06,0.10
0.61,0.06,0.09
0.61,0.06,0.09
0.64,0.06,0.10
0.64,0.07,0.11
0.65,0.08,0.12
0.65,0.10,0.15
0.66,0.11,0.17
0.66,0.14,0.18
0.67,0.16,0.20
0.69,0.20,0.20
0.71,0.24,0.21
0.72,0.33,0.25
0.73,0.38,0.27
0.78,0.42,0.27
0.83,0.46,0.36
0.86,0.51,0.43
1.04,0.58,0.37
1.10,0.73,0.39
1.02,0.95,0.35
1.13,1.24,0.11
1.12,1.43,0.06
0.94,1.28,0.16
0.87,1.30,0.13
0.74,1.41,0.02
0.64,1.37,-0.04
0.54,1.35,-0.10
0.31,1.25,-0.27
0.13,1.23,-0.26
-0.07,1.15,-0.29
-0.25,1.04,-0.34
-0.33,0.95,-0.35
-0.38,0.87,-0.41
-0.39,0.84,-0.43
-0.38,0.82,-0.42
-0.40,0.77,-0.39
-0.42,0.71,-0.29
-0.41,0.69,-0.24
-0.38,0.65,-0.18
-0.33,0.63,-0.13
-0.26,0.61,-0.09
-0.20,0.57,-0.06
-0.12,0.54,-0.01
-0.05,0.51,0.04
0.01,0.49,0.09
0.20,0.52,0.21
0.30,0.55,0.24
0.38,0.56,0.24
0.43,0.53,0.25
0.41,0.48,0.26
0.35,0.43,0.27
0.26,0.36,0.27
0.16,0.29,0.25
-0.05,0.15,0.34
-0.11,0.10,0.41
-0.17,0.06,0.47
-0.25,0.01,0.48
-0.32,-0.06,0.44
-0.39,-0.13,0.36
-0.45,-0.20,0.31
-0.49,-0.24,0.26
-0.52,-0.27,0.19
-0.54,-0.38,0.06
-0.53,-0.46,-0.01
-0.55,-0.53,-0.04
-0.61,-0.61,-0.02
-0.72,-0.69,-0.04
-0.89,-0.77,-0.04
-1.09,-0.85,-0.02
-1.30,-0.95,0.00
-1.73,-1.18,0.05
-2.04,-1.34,0.18
-2.35,-1.53,0.28
-2.67,-1.70,0.38
-3.02,-1.81,0.48
-3.29,-1.87,0.49
-3.50,-1.86,0.44
-3.67,-1.71,0.49
-3.82,-1.52,0.69
-3.94,-1.46,0.76
-4.05,-1.43,0.72
-4.52,-1.34,0.48
-4.77,-1.29,0.39
-5.03,-1.25,0.29
-5.37,-1.27,0.17
-5.94,-1.38,0.09
-7.38,-1.49,0.14
-7.95,-1.47,0.05
-8.36,-1.41,-0.06
-8.68,-1.32,-0.16
-8.98,-1.25,-0.20
-9.11,-1.16,-0.13
-9.22,-1.09,0.04
-9.28,-1.17,0.13
-9.15,-1.40,0.23
-9.07,-1.46,0.26
-9.06,-1.51,0.34
-9.12,-1.55,0.49
-9.18,-1.59,0.61
-9.14,-1.59,0.63
-9.01,-1.58,0.70
-8.81,-1.58,0.82
-8.55,-1.56,0.91
-7.83,-1.37,1.12
-7.29,-1.21,1.22
-6.72,-1.05,1.24
-6.24,-0.90,1.20
-5.84,-0.79,1.14
-5.48,-0.73,1.05
-5.25,-0.71,0.98
-4.77,-0.65,0.95
-4.51,-0.51,0.92
-4.30,-0.39,0.88
-4.12,-0.29,0.78
-3.00,-0.22,0.67
-3.96,-0.24,0.56
-3.92,-0.21,0.43
-3.86,-0.08,0.35
-3.56,0.08,0.28
-2.97,0.43,0.02
-2.65,0.86,-0.63
-2.96,0.93,-0.00
-2.00,0.00,-1.11
-2.94,1.28,-0.97
-2.59,1.40,-0.84
-2.29,1.51,-0.75
-2.30,1.87,-0.67
-2.30,2.35,-0.56
-2.17,2.37,-0.57
-1.96,2.37,-0.65
-1.72,2.30,-0.65
-1.44,2.17,-0.51
-1.20,2.03,-0.31
-0.99,1.88,-0.14
-0.83,1.70,-0.01
-0.80,1.33,0.14
-0.83,1.18,0.19
-0.88,1.11,0.15
-0.90,1.05,0.11
-0.85,1.02,0.08
-0.86,1.00,0.04
-0.87,0.00,0.01
-0.86,1.01,-0.02
-0.83,1.01,-0.05
-0.78,1.03,-0.20
-0.76,1.02,-0.27
-0.71,1.04,-0.32
-0.66,1.07,-0.32
-0.61,1.09,-0.28
-0.59,1.08,-0.24
-0.58,1.06,-0.18
-0.57,1.03,-0.15
-0.54,0.97,-0.11
-0.48,0.96,-0.11
-0.41,0.97,-0.12
-0.35,0.98,-0.12
-0.32,0.97,-0.09
-0.31,0.94,-0.09
-0.31,0.90,-0.09
-0.33,0.85,-0.10
-0.35,0.81,-0.09
-0.28,0.79,-0.09
-0.22,0.78,-0.11
-0.16,0.80,-0.08
-0.12,0.81,-0.05
-0.11,0.80,-0.01
-0.14,0.76,0.04
-0.17,0.72,0.05
-0.17,0.70,0.07
-0.16,0.71,0.11
-0.12,0.66,0.19
-0.13,0.60,0.20
-0.13,0.51,0.18
-0.14,0.46,0.25
-0.18,0.44,0.26
-0.17,0.44,0.22
-0.10,0.42,0.21
0.01,0.41,0.19
0.14,0.33,0.27
0.21,0.29,0.30
0.28,0.30,0.28
0.26,0.35,0.30
0.29,0.40,0.33
0.39,0.49,0.27
0.41,0.56,0.21
0.42,0.34,0.14
0.38,0.23,0.12
0.34,0.17,0.14
0.35,0.18,0.13
0.37,0.21,0.08
0.39,0.25,0.05
0.41,0.28,0.06
0.38,0.25,0.10
0.35,0.17,0.14
0.38,0.14,0.26
0.41,0.17,0.26
0.46,0.23,0.23
0.53,0.24,0.19
0.60,0.23,0.17
0.66,0.25,0.14
0.71,0.27,0.13
0.75,0.27,0.19
0.79,0.23,0.30
0.79,0.23,0.28
0.79,0.24,0.24
0.81,0.23,0.18
0.80,0.21,0.17
0.76,0.18,0.19
0.69,0.16,0.23
0.67,0.13,0.27
0.69,0.11,0.29
0.71,0.15,0.26
0.73,0.18,0.24
0.71,0.20,0.23
0.67,0.21,0.23
0.60,0.21,0.23
0.56,0.18,0.27
0.56,0.15,0.31
0.61,0.18,0.27
0.63,0.19,0.24
0.65,0.20,0.20
0.65,0.20,0.17
0.63,0.20,0.15
0.62,0.20,0.14
