0.50,0.60,0.20
0.49,0.61,0.21
0.51,0.62,0.22
0.54,0.64,0.22
0.56,0.65,0.23
0.58,0.66,0.23
0.59,0.67,0.23
0.63,0.68,0.27
0.65,0.68,0.28
0.66,0.68,0.31
0.68,0.69,0.32
0.70,0.70,0.30
0.70,0.71,0.27
0.68,0.72,0.25
0.64,0.71,0.25
0.59,0.68,0.24
0.50,0.61,0.24
0.48,0.58,0.20
0.45,0.52,0.14
0.43,0.51,0.11
0.42,0.51,0.08
0.40,0.51,0.05
0.38,0.51,0.03
0.36,0.50,0.02
0.35,0.47,0.02
0.35,0.43,0.00
0.36,0.38,-0.01
0.35,0.37,-0.03
0.35,0.36,-0.05
0.35,0.37,-0.06
0.36,0.36,-0.07
0.37,0.35,-0.08
0.39,0.32,-0.09
0.44,0.28,-0.08
0.49,0.25,-0.06
0.51,0.26,-0.06
0.54,0.29,-0.05
0.57,0.31,-0.03
0.62,0.33,-0.01
0.67,0.33,0.00
0.73,0.31,0.04
0.77,0.31,0.05
0.79,0.36,0.06
0.77,0.52,0.11
0.74,0.64,0.22
0.68,0.71,0.29
0.73,0.71,0.29
0.69,0.75,0.27
0.77,0.86,0.15
0.96,1.02,0.02
0.80,0.98,-0.12
0.55,1.14,-0.04
0.43,1.17,-0.11
0.36,1.18,-0.10
0.32,1.12,-0.14
0.29,1.15,-0.24
0.26,1.14,-0.30
0.24,1.11,-0.30
0.20,1.11,-0.30
0.08,1.04,-0.21
0.04,1.01,-0.17
0.02,0.94,-0.13
0.03,0.90,-0.08
0.05,0.87,-0.04
0.06,0.82,0.01
0.09,0.77,0.07
0.12,0.72,0.12
0.16,0.69,0.18
0.23,0.61,0.31
0.28,0.61,0.34
0.32,0.61,0.33
0.34,0.60,0.31
0.35,0.54,0.29
0.33,0.50,0.26
0.28,0.45,0.24
0.20,0.40,0.20
0.13,0.35,0.13
0.02,0.23,0.01
-0.04,0.17,-0.03
-0.13,0.11,-0.05
-0.25,0.05,-0.04
-0.36,-0.01,-0.03
-0.47,-0.11,0.00
-0.56,-0.21,0.02
-0.64,-0.30,-0.01
-0.82,-0.51,-0.08
