0.62,0.82,0.13
0.61,0.87,0.12
0.58,0.91,0.11
0.54,0.94,0.10
0.50,0.95,0.09
0.49,0.93,0.09
0.45,0.90,0.04
0.44,0.89,0.01
0.44,0.88,-0.01
0.42,0.88,-0.02
0.39,0.87,-0.03
0.37,0.87,-0.04
0.35,0.86,-0.04
0.34,0.84,-0.05
0.33,0.81,-0.05
0.35,0.75,-0.07
0.35,0.71,-0.06
0.35,0.69,-0.05
0.35,0.66,-0.04
0.33,0.64,-0.03
0.32,0.61,-0.05
0.31,0.57,-0.07
0.31,0.52,-0.10
0.32,0.42,-0.13
0.32,0.37,-0.14
0.32,0.32,-0.13
0.31,0.28,-0.10
0.31,0.24,-0.10
0.30,0.21,-0.11
0.32,0.17,-0.12
0.33,0.14,-0.14
0.35,0.10,-0.15
0.38,0.04,-0.13
0.39,0.01,-0.11
0.40,-0.01,-0.09
0.41,-0.04,-0.06
0.42,-0.04,-0.04
0.44,-0.03,-0.02
0.47,-0.00,-0.01
0.49,0.02,0.01
0.51,0.04,0.03
0.57,0.06,0.09
0.62,0.06,0.11
0.67,0.08,0.12
0.73,0.13,0.13
0.80,0.22,0.14
0.84,0.31,0.17
0.85,0.42,0.22
0.89,0.50,0.25
0.90,0.51,0.16
0.92,0.51,0.10
1.02,0.58,0.08
1.17,0.66,0.09
0.87,0.74,-0.05
0.81,0.81,-0.03
0.71,0.89,-0.11
0.51,0.91,-0.10
0.49,0.91,-0.26
0.27,0.86,-0.32
0.08,0.84,-0.34
-0.04,0.77,-0.36
-0.12,0.72,-0.34
-0.17,0.71,-0.35
-0.19,0.69,-0.39
-0.24,0.66,-0.39
-0.30,0.65,-0.34
-0.29,0.64,-0.28
-0.27,0.64,-0.22
-0.24,0.60,-0.14
-0.19,0.58,-0.08
-0.12,0.57,-0.04
-0.05,0.56,-0.02
0.01,0.54,-0.01
0.05,0.50,0.02
0.08,0.41,0.10
0.10,0.37,0.17
0.08,0.32,0.25
0.03,0.26,0.30
-0.00,0.21,0.33
-0.04,0.17,0.32
-0.08,0.14,0.28
-0.13,0.09,0.26
-0.23,-0.04,0.27
-0.33,-0.12,0.24
-0.42,-0.21,0.19
-0.51,-0.30,0.14
-0.62,-0.40,0.08
-0.75,-0.53,0.05
-0.91,-0.67,0.03
-1.08,-0.80,0.00
-1.24,-0.95,-0.05
-1.58,-1.22,-0.05
-1.73,-1.33,-0.05
-1.84,-1.37,-0.05
-1.90,-1.39,-0.11
-1.94,-1.46,-0.10
-2.03,-1.50,-0.04
-2.11,-1.49,-0.00
-2.21,-1.52,0.05
-2.53,-1.61,0.17
-2.73,-1.63,0.23
-2.88,-1.61,0.26
-2.97,-1.55,0.25
-3.09,-1.47,0.26
-3.19,-1.40,0.24
-3.32,-1.36,0.21
-3.45,-1.34,0.13
-3.53,-1.34,0.01
-3.81,-1.48,-0.27
-4.03,-1.47,-0.34
-4.26,-1.45,-0.47
-4.56,-1.47,-0.63
-4.88,-1.53,-0.83
-5.25,-1.62,-1.03
-5.62,-1.67,-1.16
-6.14,-1.64,-1.26
-6.36,-1.63,-1.32
-6.61,-1.69,-1.37
-6.92,-1.77,-1.39
-7.33,-1.85,-1.42
-7.75,-1.92,-1.45
-8.04,-1.96,-1.41
-8.24,-1.92,-1.35
-8.45,-1.91,-1.30
-8.88,-1.97,-1.09
-9.18,-2.01,-1.03
-9.44,-2.09,-0.92
-9.66,-2.15,-0.82
-9.83,-2.17,-0.73
-9.91,-2.20,-0.60
-9.93,-2.19,-0.44
-9.85,-2.08,-0.23
-9.23,-1.70,0.13
-8.69,-1.55,0.21
-8.20,-1.40,0.25
-7.77,-1.26,0.23
-7.33,-1.14,0.21
-6.90,-1.02,0.14
-6.53,-0.88,0.07
-6.02,-0.68,-0.08
-5.87,-0.65,-0.13
-5.78,-0.62,-0.17
-5.64,-0.52,-0.16
-5.20,-0.34,-0.04
-4.99,-0.20,-0.07
-4.67,0.08,-0.29
-4.53,0.05,-0.49
-4.32,0.01,-0.83
-4.02,-0.07,-1.17
-3.80,0.35,-1.07
-3.65,0.76,-0.67
-3.46,0.99,-0.60
-3.52,1.64,-1.02
-3.39,1.87,-1.16
-3.27,1.97,-1.21
-3.03,1.99,-1.11
-2.58,1.95,-0.97
-2.11,1.91,-0.90
-1.73,1.82,-0.83
-1.37,1.76,-0.71
-0.90,1.66,-0.55
-0.85,1.60,-0.50
-0.89,1.55,-0.46
-0.97,1.51,-0.43
-1.04,1.46,-0.41
-1.11,1.38,-0.40
-1.16,1.31,-0.41
-1.18,1.22,-0.45
-1.18,1.12,-0.49
-1.18,0.92,-0.56
-1.17,0.82,-0.55
-1.19,0.74,-0.53
-1.21,0.69,-0.51
-1.23,0.65,-0.49
-1.22,0.62,-0.48
-1.19,0.57,-0.47
-1.18,0.53,-0.46
-1.05,0.49,-0.50
-1.07,0.45,-0.50
-1.08,0.46,-0.49
-1.01,0.45,-0.48
-0.98,0.43,-0.46
-0.95,0.42,-0.42
-0.89,0.42,-0.41
-0.81,0.41,-0.42
-0.72,0.34,-0.45
-0.70,0.31,-0.47
-0.65,0.36,-0.50
-0.57,0.43,-0.50
-0.54,0.44,-0.47
-0.52,0.43,-0.43
-0.47,0.42,-0.41
-0.42,0.41,-0.38
-0.39,0.34,-0.35
-0.28,0.33,-0.34
-0.28,0.37,-0.35
-0.23,0.42,-0.35
-0.18,0.45,-0.33
-0.11,0.47,-0.30
-0.07,0.51,-0.27
-0.08,0.53,-0.24
-0.09,0.51,-0.24
-0.07,0.47,-0.22
0.01,0.36,-0.13
0.06,0.27,-0.06
0.13,0.28,-0.05
0.18,0.36,-0.11
0.21,0.37,-0.13
0.27,0.35,-0.14
0.34,0.37,-0.17
0.48,0.45,-0.17
0.64,0.52,0.00
0.53,0.54,0.09
0.44,0.48,0.15
0.34,0.38,0.16
0.30,0.30,0.17
0.47,0.28,0.15
0.54,0.28,0.06
0.53,0.29,-0.04
0.49,0.35,-0.09
0.38,0.19,0.04
0.41,0.08,0.11
0.36,0.01,0.15
0.33,0.01,0.18
0.36,0.03,0.20
0.41,0.05,0.22
0.48,0.08,0.22
0.55,0.08,0.21
0.62,0.07,0.22
0.68,0.01,0.25
0.66,-0.01,0.26
0.63,-0.02,0.25
0.61,0.01,0.28
0.60,0.03,0.34
0.57,0.01,0.36
0.59,-0.03,0.30
0.62,-0.03,0.31
0.55,-0.08,0.30
0.53,-0.11,0.27
0.50,-0.11,0.26
0.47,-0.10,0.25
0.47,-0.09,0.26
0.49,-0.08,0.30
0.52,-0.07,0.33
0.54,-0.09,0.30
0.56,-0.11,0.27
0.49,-0.12,0.30
0.47,-0.11,0.33
0.49,-0.09,0.35
0.54,-0.07,0.37
0.58,-0.05,0.41
0.62,-0.03,0.43
0.65,-0.03,0.44
0.67,-0.02,0.41
0.66,-0.02,0.39
0.64,-0.02,0.30
0.66,0.00,0.30
0.67,0.03,0.33
0.66,0.07,0.37
0.65,0.12,0.40
0.66,0.16,0.42
