0.38,0.85,0.27
0.36,0.85,0.26
0.33,0.83,0.24
0.33,0.84,0.23
0.35,0.83,0.22
0.38,0.82,0.18
0.40,0.80,0.17
0.40,0.78,0.16
0.37,0.77,0.13
0.35,0.75,0.10
0.34,0.70,0.05
0.35,0.66,0.04
0.35,0.63,0.03
0.35,0.60,0.01
0.35,0.58,-0.00
0.35,0.56,-0.02
0.35,0.55,-0.04
0.36,0.54,-0.05
0.38,0.50,-0.06
0.40,0.47,-0.07
0.41,0.45,-0.07
0.42,0.43,-0.08
0.42,0.40,-0.11
0.42,0.37,-0.13
0.41,0.35,-0.13
0.40,0.33,-0.13
0.40,0.31,-0.15
0.41,0.24,-0.17
0.42,0.21,-0.17
0.42,0.19,-0.16
0.41,0.18,-0.14
0.41,0.18,-0.11
0.42,0.18,-0.09
0.43,0.17,-0.05
0.44,0.17,-0.00
0.45,0.18,0.09
0.46,0.19,0.11
0.47,0.20,0.11
0.48,0.20,0.11
0.51,0.20,0.11
0.56,0.20,0.10
0.61,0.20,0.10
0.62,0.20,0.11
0.64,0.22,0.13
0.68,0.24,0.16
0.70,0.23,0.19
0.72,0.22,0.22
0.76,0.20,0.24
0.79,0.19,0.29
0.81,0.19,0.32
0.84,0.21,0.34
0.86,0.25,0.35
0.88,0.28,0.35
1.01,0.32,0.36
1.06,0.36,0.36
1.09,0.46,0.44
1.03,0.62,0.49
1.07,0.66,0.34
1.12,0.73,0.29
1.31,0.87,0.15
0.94,0.87,0.34
0.74,0.83,0.32
0.71,1.01,0.09
0.71,1.05,-0.01
0.53,1.03,-0.12
0.35,1.02,-0.14
0.17,0.94,-0.29
0.02,0.85,-0.32
-0.14,0.78,-0.39
-0.29,0.69,-0.48
-0.39,0.70,-0.48
-0.43,0.71,-0.48
-0.46,0.70,-0.45
-0.52,0.67,-0.36
-0.53,0.63,-0.28
-0.43,0.60,-0.23
-0.31,0.58,-0.17
-0.20,0.55,-0.12
-0.00,0.54,-0.05
0.06,0.52,0.00
0.10,0.47,0.06
0.12,0.43,0.15
0.12,0.38,0.23
0.11,0.32,0.28
0.11,0.25,0.33
0.10,0.19,0.35
0.04,0.14,0.39
-0.16,-0.02,0.47
-0.25,-0.09,0.51
-0.40,-0.19,0.56
-0.57,-0.28,0.56
-0.70,-0.39,0.53
-0.80,-0.51,0.48
-0.92,-0.64,0.44
-1.05,-0.78,0.42
-1.22,-0.92,0.40
