0.46,0.76,0.06
0.41,0.73,0.10
0.39,0.74,0.13
0.37,0.74,0.16
0.37,0.74,0.17
0.35,0.73,0.16
0.34,0.71,0.15
0.33,0.68,0.12
0.32,0.65,0.09
0.32,0.60,0.09
0.33,0.59,0.08
0.32,0.57,0.07
0.31,0.54,0.06
0.31,0.51,0.04
0.30,0.48,0.03
0.31,0.45,0.01
0.31,0.43,-0.01
0.35,0.36,-0.03
0.37,0.33,-0.05
0.38,0.31,-0.04
0.39,0.29,-0.05
0.39,0.26,-0.05
0.39,0.25,-0.05
0.39,0.23,-0.05
0.38,0.20,-0.06
0.40,0.17,-0.07
0.45,0.08,-0.06
0.46,0.07,-0.03
0.47,0.06,-0.01
0.46,0.05,0.00
0.46,0.03,0.02
0.47,0.01,0.03
0.49,-0.02,0.05
0.53,-0.04,0.06
0.59,-0.06,0.09
0.60,-0.06,0.10
0.60,-0.05,0.11
0.60,-0.02,0.14
0.61,0.01,0.19
0.64,0.06,0.24
0.66,0.12,0.29
0.70,0.16,0.31
0.76,0.23,0.34
0.86,0.44,0.37
0.92,0.52,0.39
0.92,0.55,0.36
0.90,0.61,0.25
0.84,0.73,0.24
0.88,0.88,0.13
0.84,0.92,0.05
0.85,0.98,0.05
0.62,1.06,0.02
0.53,1.03,-0.03
0.40,1.04,-0.05
0.30,1.03,-0.06
0.21,1.04,-0.10
0.09,1.05,-0.18
-0.06,1.01,-0.17
-0.21,0.96,-0.21
-0.33,0.81,-0.18
-0.20,0.76,-0.11
-0.14,0.82,-0.11
-0.08,0.81,-0.04
-0.01,0.81,-0.03
0.07,0.80,0.01
0.13,0.78,0.06
0.14,0.76,0.11
0.14,0.73,0.18
0.13,0.65,0.32
0.15,0.61,0.40
0.21,0.57,0.42
0.27,0.54,0.43
0.34,0.55,0.42
0.38,0.53,0.38
0.40,0.49,0.39
0.42,0.41,0.42
0.35,0.23,0.52
0.31,0.20,0.53
0.29,0.20,0.51
0.27,0.19,0.49
0.24,0.19,0.44
0.20,0.19,0.40
0.14,0.18,0.36
0.09,0.13,0.32
-0.03,-0.02,0.26
-0.08,-0.09,0.23
-0.16,-0.16,0.19
-0.24,-0.22,0.18
-0.34,-0.30,0.14
-0.43,-0.44,0.07
-0.55,-0.60,0.04
-0.80,-0.89,0.04
-0.91,-0.92,0.03
-1.05,-0.95,0.01
-1.17,-1.00,-0.07
-1.31,-1.07,-0.19
-1.48,-1.20,-0.22
-1.68,-1.35,-0.17
-1.93,-1.49,-0.10
-2.23,-1.60,-0.01
-2.86,-1.68,0.07
-3.23,-1.70,0.14
-3.61,-1.65,0.27
-3.89,-1.52,0.42
-4.09,-1.31,0.52
-4.23,-1.10,0.54
-4.21,-0.92,0.48
-4.15,-0.83,0.38
-4.15,-0.77,0.30
-4.41,-0.80,0.05
-4.78,-0.93,-0.31
-5.15,-1.17,-0.70
-5.56,-1.41,-0.99
-5.97,-1.55,-1.20
-6.42,-1.56,-1.40
-6.89,-1.49,-1.50
-7.41,-1.42,-1.59
-8.30,-1.51,-1.80
-8.47,-1.57,-1.80
-8.42,-1.64,-1.76
-8.21,-1.70,-1.68
-7.95,-1.68,-1.54
-7.82,-1.57,-1.36
-7.82,-1.52,-1.25
-7.85,-1.51,-1.18
-8.30,-1.51,-1.05
-8.73,-1.56,-0.95
-9.22,-1.62,-0.81
-9.68,-1.64,-0.62
-10.11,-1.65,-0.35
-10.32,-1.67,-0.07
-10.18,-1.60,0.20
-9.75,-1.46,0.41
-8.53,-1.12,0.60
-7.90,-0.94,0.61
-7.29,-0.75,0.62
-6.76,-0.53,0.66
-6.42,-0.41,0.69
-5.98,-0.20,0.24
-5.69,-0.01,-0.14
-5.57,-0.22,-0.21
-4.91,0.21,-0.60
-4.46,0.31,-0.42
-4.16,0.31,-0.19
-3.86,0.29,0.16
-3.58,0.23,0.44
-3.34,0.28,0.78
-3.70,1.71,0.74
-3.72,1.86,0.18
-2.69,0.77,-0.58
-2.99,1.82,-1.08
-3.14,2.08,-1.03
-3.22,2.31,-0.91
-2.90,2.32,-0.72
-2.45,2.27,-0.54
-1.99,2.21,-0.40
-1.56,2.09,-0.24
-0.83,1.73,-0.00
-0.65,1.59,0.05
-0.57,1.49,0.12
-0.53,1.41,0.18
-0.53,1.32,0.21
-0.55,1.27,0.20
-0.58,1.23,0.17
-0.62,1.20,0.13
-0.67,1.17,0.03
-0.80,1.16,-0.20
-0.88,1.15,-0.31
-0.92,1.09,-0.38
-0.93,1.05,-0.39
-0.91,1.03,-0.37
-0.87,1.00,-0.34
-0.86,0.97,-0.30
-0.83,0.96,-0.29
-0.79,0.94,-0.34
-0.72,0.91,-0.42
-0.67,0.91,-0.42
-0.63,0.90,-0.40
-0.58,0.91,-0.36
-0.53,0.92,-0.33
-0.49,0.94,-0.30
-0.48,0.96,-0.27
-0.47,0.99,-0.25
-0.39,0.98,-0.24
-0.34,0.95,-0.21
-0.30,0.90,-0.18
-0.27,0.88,-0.16
-0.26,0.88,-0.12
-0.23,0.89,-0.08
-0.21,0.91,-0.03
-0.23,0.89,0.03
-0.21,0.84,0.07
-0.19,0.68,0.12
-0.14,0.61,0.16
-0.09,0.55,0.21
-0.06,0.50,0.28
-0.03,0.44,0.28
0.04,0.39,0.30
0.10,0.32,0.31
0.13,0.24,0.29
0.24,0.26,0.20
0.32,0.25,0.20
0.38,0.26,0.21
0.36,0.27,0.23
0.29,0.24,0.22
0.21,0.18,0.14
0.20,0.17,0.21
0.16,0.18,0.27
0.21,0.15,0.24
0.26,0.13,0.19
0.30,0.12,0.11
0.36,0.11,0.08
0.38,0.11,0.10
0.38,0.11,0.15
0.39,0.11,0.23
0.40,0.12,0.24
0.52,0.14,0.24
0.58,0.16,0.22
0.61,0.20,0.20
0.59,0.22,0.20
0.57,0.20,0.21
0.55,0.15,0.25
0.54,0.08,0.27
0.53,0.05,0.31
0.49,0.07,0.37
0.70,0.00,0.19
0.70,0.04,0.22
0.63,0.07,0.26
0.58,0.09,0.29
0.54,0.12,0.28
0.50,0.14,0.27
0.50,0.12,0.29
0.54,0.08,0.35
0.58,0.04,0.36
0.57,0.09,0.32
0.55,0.11,0.31
0.52,0.14,0.30
0.50,0.16,0.28
0.49,0.18,0.27
0.47,0.14,0.26
0.47,0.11,0.25
0.51,0.07,0.28
0.58,0.03,0.27
0.58,0.06,0.22
0.59,0.09,0.18
0.60,0.14,0.14
0.60,0.18,0.12
0.58,0.19,0.14
0.56,0.18,0.16
0.57,0.17,0.16
0.70,0.15,0.12
0.73,0.17,0.10
0.75,0.18,0.06
0.76,0.20,0.02
0.75,0.22,0.01
0.74,0.25,0.04
0.72,0.26,0.05
0.72,0.27,0.05
0.78,0.31,0.03
0.81,0.34,0.02
0.82,0.37,0.02
