0.56,0.84,0.07
0.53,0.87,0.05
0.49,0.89,0.05
0.45,0.90,0.06
0.40,0.92,0.11
0.35,0.92,0.11
0.34,0.92,0.09
0.34,0.93,0.08
0.34,0.93,0.06
0.33,0.92,0.04
0.31,0.92,0.04
0.31,0.91,0.04
0.30,0.90,0.04
0.31,0.85,0.04
0.32,0.83,0.03
0.32,0.81,0.01
0.31,0.79,-0.01
0.31,0.77,-0.02
0.30,0.74,-0.03
0.29,0.70,-0.04
0.30,0.61,-0.05
0.29,0.58,-0.05
0.29,0.55,-0.05
0.30,0.53,-0.06
0.29,0.50,-0.07
0.29,0.45,-0.09
0.28,0.39,-0.11
0.28,0.33,-0.13
0.29,0.25,-0.12
0.31,0.15,-0.09
0.33,0.13,-0.12
0.37,0.11,-0.16
0.39,0.08,-0.18
0.41,0.04,-0.18
0.43,-0.02,-0.18
0.45,-0.07,-0.16
0.48,-0.10,-0.13
0.51,-0.12,-0.09
0.54,-0.10,-0.05
0.57,-0.09,-0.04
0.59,-0.09,-0.02
0.59,-0.09,0.01
0.61,-0.08,0.05
0.63,-0.06,0.11
0.67,-0.01,0.18
0.71,0.04,0.23
0.82,0.17,0.27
0.86,0.22,0.26
0.90,0.24,0.25
0.95,0.29,0.24
0.99,0.35,0.23
1.01,0.42,0.31
1.00,0.51,0.34
1.11,0.81,0.11
1.08,0.84,0.13
1.02,0.82,0.07
0.96,0.87,-0.01
0.90,0.94,-0.09
0.82,1.00,-0.10
0.72,1.10,-0.14
0.58,1.15,-0.22
0.45,1.15,-0.31
0.28,1.13,-0.37
0.02,1.01,-0.50
-0.08,0.95,-0.51
-0.17,0.90,-0.51
-0.24,0.89,-0.51
-0.26,0.89,-0.47
-0.27,0.89,-0.44
-0.30,0.91,-0.42
-0.30,0.90,-0.42
-0.30,0.79,-0.35
-0.28,0.73,-0.27
-0.28,0.69,-0.18
-0.32,0.66,-0.11
-0.28,0.61,-0.04
-0.24,0.54,-0.00
-0.18,0.47,0.03
-0.16,0.41,0.06
-0.04,0.36,0.19
0.00,0.34,0.22
0.04,0.31,0.23
0.06,0.25,0.24
0.05,0.18,0.27
0.03,0.11,0.31
-0.02,0.06,0.35
-0.09,0.02,0.39
-0.17,-0.06,0.38
-0.26,-0.14,0.37
-0.50,-0.30,0.34
-0.60,-0.41,0.32
-0.71,-0.55,0.34
-0.88,-0.73,0.39
-1.03,-0.88,0.45
-1.16,-1.01,0.53
-1.28,-1.12,0.56
-1.37,-1.20,0.53
-1.62,-1.35,0.43
-1.75,-1.42,0.40
-1.88,-1.45,0.41
-2.01,-1.50,0.48
-2.16,-1.56,0.54
-2.33,-1.64,0.56
-2.52,-1.76,0.51
-2.76,-1.86,0.54
-3.30,-1.98,0.67
-3.55,-1.99,0.79
-3.76,-1.94,0.85
-3.93,-1.91,0.82
-4.11,-1.97,0.77
-4.28,-2.03,0.68
-4.51,-2.09,0.62
-4.73,-2.11,0.62
-4.95,-2.08,0.59
-5.49,-2.27,0.24
-5.86,-2.54,-0.00
-6.27,-2.82,-0.26
-6.68,-2.97,-0.46
-7.10,-3.00,-0.67
-7.55,-2.98,-0.85
-8.02,-2.99,-1.05
-8.82,-3.17,-1.41
-9.20,-3.22,-1.49
-9.61,-3.26,-1.55
-9.98,-3.29,-1.56
-10.33,-3.32,-1.54
-10.57,-3.32,-1.51
-10.85,-3.32,-1.41
-11.13,-3.28,-1.29
-11.57,-3.20,-0.95
-11.71,-3.08,-0.77
