0.62,0.80,0.23
0.58,0.81,0.21
0.55,0.84,0.18
0.50,0.87,0.16
0.45,0.88,0.12
0.40,0.88,0.09
0.36,0.87,0.06
0.33,0.87,0.07
0.31,0.89,0.06
0.29,0.87,0.05
0.29,0.85,0.06
0.28,0.82,0.06
0.24,0.82,0.07
0.21,0.82,0.08
0.21,0.80,0.07
0.23,0.77,0.05
0.24,0.73,0.04
0.24,0.65,0.02
0.25,0.60,0.02
0.26,0.54,0.02
0.27,0.48,-0.00
0.28,0.43,-0.04
0.30,0.40,-0.07
0.32,0.37,-0.09
0.34,0.34,-0.10
0.35,0.26,-0.10
0.35,0.21,-0.09
0.35,0.15,-0.08
0.37,0.10,-0.07
0.38,0.06,-0.08
0.40,0.03,-0.07
0.42,0.01,-0.07
0.45,-0.00,-0.06
0.47,-0.02,-0.05
0.49,-0.08,-0.01
0.51,-0.11,0.00
0.54,-0.12,0.03
0.57,-0.11,0.06
0.59,-0.09,0.08
0.63,-0.06,0.09
0.68,-0.02,0.11
0.72,0.01,0.16
0.81,0.12,0.30
0.85,0.24,0.42
0.90,0.35,0.42
0.95,0.44,0.39
0.93,0.51,0.41
0.90,0.54,0.39
0.93,0.56,0.32
1.16,0.66,0.17
1.32,0.92,0.06
1.15,0.96,0.05
1.01,0.99,0.02
0.86,1.00,-0.02
0.69,0.99,-0.11
0.56,0.93,-0.16
0.45,0.89,-0.26
0.34,0.88,-0.33
0.20,0.87,-0.36
-0.09,0.80,-0.39
-0.22,0.77,-0.42
-0.29,0.74,-0.45
-0.30,0.69,-0.42
-0.30,0.67,-0.39
-0.28,0.66,-0.35
-0.25,0.65,-0.29
-0.19,0.65,-0.22
-0.15,0.64,-0.14
-0.05,0.64,-0.02
-0.01,0.61,0.04
0.08,0.59,0.08
0.15,0.55,0.09
0.19,0.47,0.10
0.22,0.39,0.14
0.23,0.32,0.17
0.23,0.23,0.21
0.19,0.17,0.26
0.01,0.09,0.30
-0.11,0.05,0.34
-0.24,-0.00,0.36
-0.35,-0.07,0.34
-0.43,-0.16,0.29
-0.51,-0.23,0.23
-0.58,-0.32,0.19
-0.66,-0.41,0.17
-0.86,-0.65,0.20
-0.99,-0.81,0.19
-1.09,-0.93,0.16
-1.21,-1.06,0.14
-1.33,-1.19,0.13
-1.45,-1.27,0.11
-1.57,-1.31,0.10
-1.64,-1.30,0.09
-1.68,-1.29,0.03
-1.79,-1.27,0.01
-1.89,-1.28,-0.00
-2.04,-1.30,0.03
-2.22,-1.33,0.06
-2.43,-1.36,0.04
-2.63,-1.39,0.01
-2.83,-1.38,0.00
-2.97,-1.35,-0.03
-3.08,-1.31,-0.07
-3.27,-1.26,-0.10
-3.42,-1.27,-0.15
-3.57,-1.27,-0.20
-3.74,-1.26,-0.26
-3.87,-1.25,-0.37
-3.98,-1.26,-0.47
-4.14,-1.28,-0.60
-4.50,-1.34,-0.78
-4.76,-1.35,-0.83
-4.00,-1.35,-0.93
-5.26,-1.37,-1.06
-5.58,-1.43,-1.20
-5.86,-1.50,-1.33
-6.09,-1.53,-1.43
-6.32,-1.54,-1.53
-6.72,-1.52,-1.60
-7.01,-1.50,-1.58
-7.38,-1.48,-1.57
-7.72,-1.48,-1.55
-8.01,-1.48,-1.50
-8.28,-1.48,-1.42
-8.57,-1.50,-1.31
-8.87,-1.55,-1.22
-9.12,-1.65,-1.15
-9.53,-1.78,-0.91
-9.61,-1.80,-0.78
-9.68,-1.79,-0.63
-9.70,-1.76,-0.47
-9.58,-1.72,-0.31
-9.33,-1.62,-0.14
-8.86,-1.48,-0.00
-8.27,-1.33,0.08
-7.09,-0.98,0.15
-6.72,-0.80,0.14
-6.35,-0.66,0.09
-5.00,-0.56,0.03
-5.71,-0.53,0.00
-5.44,-0.56,0.01
