0.45,0.74,0.18
0.44,0.77,0.17
0.44,0.80,0.17
0.43,0.83,0.17
0.43,0.87,0.15
0.42,0.89,0.13
0.39,0.90,0.11
0.37,0.94,0.08
0.36,0.96,0.07
0.37,0.96,0.04
0.38,0.93,0.03
0.39,0.91,0.02
0.38,0.90,0.01
0.37,0.88,-0.00
0.36,0.84,-0.02
0.35,0.76,-0.04
0.35,0.73,-0.06
0.34,0.70,-0.06
0.33,0.68,-0.05
0.32,0.64,-0.06
0.32,0.59,-0.07
0.32,0.55,-0.08
0.33,0.51,-0.09
0.32,0.47,-0.09
0.30,0.42,-0.08
0.31,0.38,-0.08
0.32,0.34,-0.08
0.32,0.31,-0.08
0.33,0.28,-0.10
0.34,0.25,-0.12
0.35,0.22,-0.13
0.37,0.14,-0.12
0.40,0.10,-0.12
0.43,0.06,-0.10
0.47,0.04,-0.08
0.51,0.02,-0.08
0.54,0.01,-0.10
0.56,-0.01,-0.12
0.58,-0.03,-0.11
0.60,-0.04,-0.08
0.66,-0.01,-0.01
0.70,0.00,0.02
0.74,0.02,0.04
0.81,0.05,0.06
0.86,0.11,0.07
0.91,0.18,0.10
0.95,0.28,0.19
0.99,0.40,0.28
1.02,0.46,0.29
1.01,0.69,0.26
1.04,0.88,0.03
1.03,1.23,-0.14
0.89,1.12,-0.09
0.79,0.98,-0.08
0.81,1.01,-0.16
0.65,1.06,-0.25
0.48,1.08,-0.26
0.31,1.08,-0.24
0.06,1.04,-0.35
-0.11,0.97,-0.38
-0.28,0.88,-0.36
-0.41,0.80,-0.43
-0.48,0.74,-0.46
-0.52,0.72,-0.46
-0.53,0.72,-0.42
-0.50,0.71,-0.40
-0.43,0.71,-0.35
-0.31,0.68,-0.13
-0.25,0.66,-0.04
-0.16,0.69,0.05
-0.10,0.73,0.15
-0.02,0.73,0.24
0.02,0.72,0.30
0.03,0.70,0.36
0.05,0.65,0.42
0.08,0.63,0.48
0.17,0.54,0.46
0.22,0.49,0.41
0.28,0.42,0.42
0.28,0.36,0.49
0.23,0.31,0.54
0.16,0.26,0.55
0.08,0.21,0.51
-0.10,0.08,0.39
-0.20,0.02,0.36
-0.30,-0.06,0.36
-0.43,-0.13,0.40
-0.53,-0.20,0.43
-0.58,-0.30,0.40
-0.61,-0.38,0.31
-0.64,-0.45,0.19
-0.70,-0.54,0.06
-0.80,-0.62,0.02
-1.07,-0.79,-0.02
-1.13,-0.91,-0.14
-1.25,-0.00,-0.19
-1.43,-1.11,-0.19
-1.62,-1.19,-0.17
-1.86,-1.26,-0.14
-2.08,-1.31,-0.08
-2.23,-1.41,-0.06
-2.47,-1.66,-0.07
-2.59,-1.75,-0.03
-2.81,-1.82,0.10
-3.07,-1.80,0.29
-3.26,-1.68,0.44
-3.32,-1.55,0.51
-3.40,-1.50,0.51
-3.48,-1.48,0.57
-3.48,-1.38,0.63
-3.52,-1.33,0.67
-3.58,-1.26,0.63
-3.74,-1.24,0.53
-4.08,-1.27,0.42
-4.49,-1.29,0.29
-4.84,-1.33,0.16
-5.21,-1.47,0.03
-6.32,-1.66,-0.19
-6.98,-1.71,-0.32
-7.62,-1.76,-0.43
-8.20,-1.75,-0.51
-8.61,-1.69,-0.56
-8.94,-1.61,-0.56
-9.22,-1.57,-0.52
-9.44,-1.55,-0.46
-9.52,-1.56,-0.38
-9.36,-1.67,-0.25
-9.40,-1.70,-0.16
-9.57,-1.73,-0.02
-9.72,-1.74,0.14
-9.76,-1.72,0.29
-9.62,-1.65,0.42
-9.37,-1.58,0.58
-9.02,-1.52,0.72
-8.58,-1.44,0.83
-7.70,-1.35,0.98
-7.25,-1.36,1.11
-6.64,-1.29,1.22
-6.04,-1.15,1.24
-5.54,-0.99,1.20
-5.12,-0.76,1.11
-4.85,-0.60,1.03
-4.72,-0.55,0.93
-4.42,-0.57,0.72
-4.21,-0.53,0.74
-3.98,-0.44,0.76
-3.76,-0.24,0.76
-3.67,0.07,0.60
-3.60,0.39,0.29
-3.54,0.66,-0.18
-3.37,0.71,-0.58
-2.77,0.60,-0.56
-2.48,0.64,-0.44
-2.31,0.87,-0.38
-2.33,1.21,-0.47
-2.45,1.57,-0.61
