0.31,0.87,0.12
0.29,0.87,0.14
0.29,0.82,0.08
0.30,0.80,0.04
0.31,0.77,0.02
0.31,0.75,0.01
0.31,0.73,-0.01
0.31,0.72,-0.00
0.31,0.72,-0.00
0.31,0.70,-0.02
0.32,0.66,-0.05
0.33,0.61,-0.08
0.35,0.57,-0.13
0.36,0.53,-0.16
0.37,0.47,-0.20
0.37,0.42,-0.23
0.36,0.38,-0.23
0.34,0.32,-0.24
0.34,0.29,-0.26
0.34,0.27,-0.26
0.35,0.25,-0.27
0.37,0.23,-0.27
0.39,0.20,-0.25
0.39,0.17,-0.22
0.37,0.16,-0.18
0.39,0.12,-0.12
0.42,0.10,-0.10
0.43,0.10,-0.09
0.45,0.10,-0.09
0.45,0.09,-0.06
0.45,0.09,-0.02
0.45,0.07,0.01
0.46,0.06,0.03
0.47,0.04,0.05
0.54,0.01,0.09
0.57,0.02,0.09
0.59,0.03,0.10
0.61,0.05,0.12
0.63,0.06,0.14
0.67,0.05,0.16
0.71,0.05,0.17
0.78,0.06,0.19
0.85,0.12,0.20
0.99,0.33,0.31
1.04,0.44,0.36
1.07,0.60,0.46
1.08,0.67,0.41
1.29,0.78,0.25
1.29,0.76,0.18
1.33,0.85,0.17
1.29,0.86,0.11
1.03,0.96,0.03
0.91,0.97,0.02
0.68,0.99,-0.14
0.57,0.94,-0.28
0.42,0.92,-0.40
0.25,0.85,-0.54
0.03,0.78,-0.56
-0.13,0.70,-0.61
-0.19,0.63,-0.65
-0.23,0.56,-0.64
-0.37,0.51,-0.54
-0.40,0.52,-0.44
-0.42,0.53,-0.34
-0.40,0.53,-0.26
-0.33,0.51,-0.19
-0.22,0.50,-0.13
-0.09,0.50,-0.09
0.00,0.48,-0.04
0.02,0.46,0.05
0.01,0.43,0.20
0.02,0.38,0.26
0.06,0.32,0.30
0.12,0.26,0.34
0.16,0.19,0.35
0.16,0.13,0.34
0.12,0.07,0.33
0.04,0.02,0.32
-0.10,-0.03,0.35
-0.44,-0.19,0.39
-0.56,-0.31,0.41
