0.49,0.81,0.22
0.39,0.83,0.26
0.35,0.84,0.26
0.33,0.86,0.25
0.32,0.87,0.20
0.30,0.87,0.16
0.29,0.87,0.14
0.27,0.86,0.12
0.26,0.83,0.11
0.23,0.80,0.11
0.25,0.77,0.08
0.27,0.79,0.05
0.28,0.79,0.01
0.30,0.78,-0.03
0.30,0.76,-0.06
0.30,0.73,-0.10
0.30,0.70,-0.12
0.29,0.64,-0.13
0.31,0.63,-0.12
0.32,0.63,-0.15
0.32,0.62,-0.18
0.32,0.61,-0.20
0.32,0.60,-0.22
0.32,0.57,-0.23
0.31,0.53,-0.25
0.31,0.49,-0.26
0.32,0.43,-0.22
0.34,0.41,-0.22
0.32,0.39,-0.21
0.31,0.35,-0.21
0.30,0.32,-0.22
0.31,0.28,-0.22
0.32,0.25,-0.20
0.35,0.21,-0.17
0.38,0.18,-0.16
0.48,0.13,-0.08
0.50,0.12,-0.06
0.53,0.11,-0.04
0.61,0.08,-0.01
0.64,0.08,0.01
0.67,0.10,0.03
0.69,0.12,0.05
0.71,0.14,0.05
0.73,0.18,0.06
0.73,0.23,0.06
0.74,0.29,0.05
0.82,0.35,0.14
0.86,0.38,0.16
0.92,0.41,0.14
0.95,0.43,0.10
0.98,0.53,0.12
0.91,0.58,0.07
0.83,0.59,0.02
0.76,0.58,0.01
0.81,0.63,-0.23
0.87,0.76,-0.15
0.67,0.82,-0.26
0.59,0.84,-0.32
0.48,0.79,-0.35
0.32,0.81,-0.36
0.24,0.82,-0.40
0.14,0.80,-0.38
0.07,0.82,-0.40
-0.07,0.78,-0.35
-0.12,0.77,-0.32
-0.17,0.77,-0.25
-0.20,0.76,-0.19
-0.20,0.77,-0.16
-0.16,0.77,-0.13
-0.13,0.76,-0.10
-0.11,0.72,-0.04
-0.10,0.66,0.03
-0.11,0.54,0.17
-0.11,0.48,0.23
-0.10,0.42,0.28
-0.07,0.36,0.30
-0.01,0.29,0.33
0.04,0.23,0.36
0.06,0.18,0.39
0.05,0.13,0.42
-0.10,0.07,0.41
-0.18,0.02,0.37
-0.27,-0.04,0.32
-0.36,-0.11,0.29
-0.48,-0.19,0.26
-0.61,-0.28,0.23
-0.75,-0.38,0.20
-0.93,-0.52,0.21
-1.10,-0.67,0.18
-1.38,-0.95,0.11
-1.54,-1.07,0.07
-1.73,-1.22,0.09
-1.89,-1.32,0.13
-2.01,-1.32,0.11
-2.05,-1.30,0.05
-2.02,-1.27,-0.03
-1.99,-1.24,-0.07
-2.02,-1.23,-0.09
-2.26,-1.25,-0.02
-2.50,-1.24,0.05
-2.76,-1.26,0.07
-3.02,-1.28,0.03
-3.23,-1.27,-0.01
-3.35,-1.24,-0.10
-3.42,-1.24,-0.21
-3.49,-1.24,-0.32
-3.62,-1.17,-0.52
-3.75,-1.12,-0.61
-4.02,-1.09,-0.67
-4.23,-1.09,-0.75
-4.42,-1.12,-0.85
-4.68,-1.19,-0.96
-4.97,-1.25,-1.05
-5.23,-1.30,-1.12
-5.54,-1.21,-1.23
-5.69,-1.16,-1.34
-5.95,-1.21,-1.49
-6.23,-1.31,-1.65
-6.51,-1.39,-1.73
-6.77,-1.37,-1.70
-6.98,-1.22,-1.62
-7.18,-1.12,-1.58
-7.81,-1.14,-1.43
-8.06,-1.18,-1.32
-8.29,-1.26,-1.19
-8.56,-1.33,-1.05
-8.82,-1.43,-0.91
-9.08,-1.52,-0.77
-9.40,-1.58,-0.63
-9.64,-1.68,-0.52
-9.77,-1.81,-0.43
-9.72,-1.91,-0.25
-9.50,-1.88,-0.10
-9.14,-1.78,0.04
-8.75,-1.63,0.18
-8.31,-1.46,0.29
-7.89,-1.31,0.35
-7.52,-1.20,0.39
-7.19,-1.10,0.39
-6.49,-0.71,0.32
-6.14,-0.50,0.29
-5.90,-0.42,0.28
-5.85,-0.23,-0.05
-5.55,0.46,-1.16
-5.26,-0.30,-0.62
-4.95,-0.60,0.03
-4.80,-0.13,0.14
-4.63,0.40,0.26
-4.58,0.73,0.29
-4.35,0.82,-0.06
-3.77,0.67,-0.07
-3.41,0.63,-0.06
-3.26,0.84,-0.09
-3.09,0.98,-0.01
-2.93,1.11,0.08
-2.83,1.30,0.16
-2.74,1.79,0.32
-2.75,1.96,0.34
-2.74,2.06,0.33
-2.60,2.11,0.33
-2.31,2.15,0.32
-2.01,2.15,0.33
-1.71,2.13,0.33
-1.46,2.08,0.30
-1.28,2.01,0.25
-1.03,1.77,0.30
-1.01,1.69,0.31
-1.04,1.59,0.28
-1.13,1.52,0.23
-1.23,1.44,0.17
-1.32,1.37,0.12
-1.39,1.29,0.07
-1.46,1.22,0.03
-1.55,1.09,-0.05
-1.58,1.03,-0.07
-1.55,0.99,-0.09
-1.51,0.95,-0.11
-1.48,0.90,-0.13
-1.44,0.86,-0.16
-1.39,0.85,-0.19
-1.35,0.82,-0.20
-1.25,0.79,-0.21
-1.19,0.79,-0.20
-1.13,0.78,-0.20
-1.08,0.79,-0.22
