0.75,0.56,0.21
0.73,0.59,0.20
0.71,0.62,0.19
0.71,0.63,0.15
0.70,0.65,0.12
0.65,0.70,0.13
0.62,0.72,0.14
0.59,0.74,0.14
0.57,0.76,0.13
0.55,0.78,0.12
0.52,0.79,0.12
0.49,0.79,0.13
0.47,0.78,0.13
0.40,0.76,0.14
0.36,0.76,0.13
0.35,0.75,0.12
0.33,0.72,0.11
0.32,0.70,0.10
0.31,0.70,0.10
0.31,0.69,0.09
0.32,0.68,0.09
0.33,0.66,0.07
0.33,0.62,0.06
0.34,0.59,0.06
0.34,0.56,0.05
0.34,0.53,0.03
0.35,0.49,0.02
0.36,0.45,0.02
0.37,0.37,0.02
0.37,0.34,0.00
0.39,0.31,-0.00
0.40,0.27,-0.01
0.41,0.23,-0.03
0.42,0.19,-0.04
0.44,0.17,-0.04
0.43,0.14,-0.02
0.42,0.11,-0.01
0.43,0.06,0.01
0.45,0.04,0.02
0.47,0.03,0.03
0.47,0.02,0.04
0.48,0.00,0.05
0.48,-0.02,0.07
0.49,-0.04,0.08
0.51,-0.05,0.10
0.55,-0.04,0.13
0.60,-0.05,0.16
0.64,-0.04,0.18
0.68,-0.04,0.20
0.71,-0.02,0.21
0.75,0.01,0.22
0.82,0.06,0.24
0.90,0.10,0.27
0.98,0.16,0.33
1.03,0.24,0.39
1.08,0.41,0.50
1.17,0.46,0.43
1.23,0.54,0.36
1.24,0.59,0.29
1.25,0.65,0.24
1.23,0.76,0.18
1.28,0.98,0.04
1.17,1.03,0.05
0.97,1.06,-0.04
0.83,1.08,-0.05
0.65,1.08,-0.06
0.50,1.05,-0.08
0.37,1.02,-0.10
0.26,0.00,-0.12
0.17,1.02,-0.15
-0.02,0.95,-0.20
-0.13,0.89,-0.20
-0.19,0.84,-0.16
-0.22,0.83,-0.15
-0.24,0.85,-0.16
-0.24,0.88,-0.14
-0.24,0.92,-0.10
-0.25,0.93,-0.08
-0.25,0.90,-0.05
-0.20,0.77,0.07
-0.15,0.72,0.12
-0.08,0.70,0.17
-0.02,0.70,0.23
0.00,0.69,0.28
-0.00,0.67,0.35
-0.01,0.64,0.42
-0.01,0.60,0.47
0.01,0.56,0.50
0.09,0.47,0.52
0.13,0.43,0.52
0.13,0.39,0.55
0.08,0.33,0.59
0.03,0.28,0.59
-0.03,0.23,0.58
-0.10,0.19,0.55
-0.16,0.14,0.51
-0.24,0.09,0.50
-0.44,-0.09,0.49
-0.53,-0.17,0.43
-0.60,-0.24,0.37
-0.68,-0.32,0.33
-0.76,-0.41,0.32
-0.86,-0.52,0.29
-0.97,-0.63,0.24
-1.07,-0.76,0.20
-1.32,-1.01,0.16
-1.72,-1.33,0.24
-1.95,-1.53,0.22
-2.13,-1.68,0.16
-2.38,-1.86,0.19
-2.62,-2.02,0.25
-2.88,-2.16,0.35
-3.18,-2.25,0.50
-3.49,-2.26,0.56
-3.81,-2.06,0.63
-3.84,-1.92,0.69
-3.89,-1.78,0.73
-3.92,-1.68,0.77
-4.03,-1.61,0.82
-4.26,-1.57,0.77
-4.57,-1.63,0.67
-4.92,-1.77,0.53
-5.58,-2.26,0.24
-5.98,-2.47,0.06
-6.54,-2.67,-0.12
-7.19,-2.81,-0.15
-7.85,-2.93,-0.16
-8.57,-3.05,-0.16
-9.25,-3.14,-0.13
-9.82,-3.21,-0.16
-10.17,-3.21,-0.21
-10.17,-2.97,-0.35
-10.09,-2.88,-0.37
-10.07,-2.78,-0.31
-10.08,-2.69,-0.21
-10.09,-2.66,-0.15
-10.06,-2.67,-0.12
-10.08,-2.65,-0.07
-10.04,-2.52,0.01
-9.97,-2.32,0.11
-9.45,-1.93,0.28
-9.02,-1.77,0.28
-8.53,-1.60,0.29
-8.06,-1.45,0.30
-7.59,-1.29,0.28
-7.18,-1.11,0.28
-6.84,-0.94,0.35
-6.52,-0.82,0.42
-6.20,-0.76,0.46
-5.52,-0.66,0.47
-5.20,-0.61,0.36
-4.00,-0.60,-0.02
-4.81,-0.54,0.33
-4.59,-0.49,0.47
-4.40,-0.46,0.54
-4.15,-0.39,0.66
-3.95,-0.29,0.73
-3.44,0.23,0.05
-3.57,0.50,-0.50
-3.85,0.73,-0.69
-3.55,0.79,-0.82
-3.03,0.55,-0.80
-2.67,0.53,-0.58
-2.44,0.80,-0.46
-2.55,1.42,-0.81
-3.78,2.71,-2.52
-3.50,2.74,-3.65
-2.41,1.95,-1.96
-1.71,2.01,-1.12
-1.27,1.98,-1.04
-0.90,1.66,-0.82
-0.57,1.51,-0.61
-0.46,1.49,-0.45
-0.52,1.34,-0.25
-0.88,1.11,0.01
-1.02,1.04,0.01
-1.10,0.99,-0.02
-1.15,0.97,-0.07
-1.15,0.95,-0.14
-1.11,0.93,-0.22
-1.03,0.88,-0.32
-0.97,0.81,-0.42
-0.97,0.66,-0.55
-0.98,0.61,-0.60
-0.97,0.60,-0.63
-0.97,0.62,-0.67
-0.96,0.66,-0.67
