0.51,0.49,0.05
0.49,0.47,0.05
0.48,0.44,0.03
0.47,0.42,0.03
0.46,0.39,0.02
0.45,0.36,0.01
0.45,0.35,-0.00
0.44,0.33,-0.01
0.45,0.28,-0.01
0.45,0.25,-0.00
0.43,0.25,0.01
0.44,0.23,0.03
0.43,0.21,0.05
0.43,0.20,0.06
0.44,0.18,0.07
0.46,0.17,0.07
0.48,0.14,0.09
0.48,0.14,0.11
0.48,0.15,0.14
0.48,0.15,0.17
0.46,0.15,0.21
0.46,0.17,0.24
0.46,0.19,0.25
0.48,0.20,0.26
0.48,0.18,0.26
0.49,0.17,0.26
0.50,0.17,0.25
0.48,0.17,0.25
0.49,0.17,0.25
0.52,0.17,0.23
0.56,0.16,0.20
0.59,0.16,0.19
0.64,0.17,0.19
0.67,0.19,0.22
0.69,0.21,0.25
0.72,0.23,0.28
0.76,0.24,0.29
0.82,0.23,0.30
0.89,0.24,0.29
0.96,0.28,0.27
1.08,0.37,0.26
1.09,0.43,0.26
1.13,0.51,0.29
1.17,0.61,0.48
1.10,0.67,0.46
1.14,0.79,0.37
1.15,0.96,0.44
1.08,0.91,0.40
1.32,0.84,0.34
1.27,0.91,0.25
1.19,0.95,0.20
1.14,0.96,0.16
1.05,0.96,0.12
0.93,0.99,0.05
0.84,1.04,-0.00
0.75,1.02,-0.07
0.59,1.00,-0.06
0.36,0.84,0.06
0.29,0.77,0.07
0.25,0.76,0.05
0.20,0.77,0.03
0.16,0.79,0.01
0.10,0.77,0.01
0.04,0.76,0.03
-0.02,0.77,0.07
-0.12,0.75,0.05
-0.12,0.75,0.03
-0.10,0.75,0.02
-0.09,0.74,0.04
-0.06,0.72,0.09
-0.04,0.70,0.11
-0.02,0.66,0.14
0.01,0.61,0.16
0.04,0.56,0.19
0.11,0.50,0.30
0.11,0.48,0.35
0.10,0.46,0.39
0.08,0.45,0.46
0.06,0.42,0.53
0.05,0.39,0.54
0.06,0.35,0.52
0.06,0.30,0.50
0.01,0.16,0.53
-0.06,0.10,0.56
-0.17,0.04,0.60
-0.28,-0.02,0.66
-0.38,-0.11,0.65
-0.47,-0.21,0.59
-0.54,-0.31,0.54
-0.62,-0.40,0.52
-0.85,-0.62,0.49
-0.99,-0.70,0.52
-1.15,-0.78,0.48
-1.28,-0.86,0.40
-1.38,-0.89,0.32
-1.52,-0.94,0.28
-1.66,-0.97,0.24
-1.78,-0.95,0.20
-2.05,-0.96,0.17
-2.23,-1.02,0.11
-2.39,-1.15,-0.01
-2.59,-1.25,-0.04
-2.95,-1.36,-0.04
-3.31,-1.47,-0.04
-3.61,-1.51,0.01
-3.84,-1.47,0.07
-4.15,-1.40,0.05
-4.29,-1.44,0.02
-4.44,-1.48,-0.10
-4.55,-1.49,-0.15
-4.67,-1.49,-0.17
-4.83,-1.46,-0.25
-5.01,-1.45,-0.36
-5.26,-1.50,-0.42
-5.52,-1.51,-0.46
-6.25,-1.61,-0.74
-6.83,-1.73,-0.89
-7.45,-1.83,-1.04
-8.04,-1.91,-1.18
-8.48,-1.95,-1.24
-8.81,-1.92,-1.28
-9.07,-1.84,-1.30
-9.31,-1.78,-1.29
-9.71,-1.70,-1.16
-9.78,-1.69,-1.06
-9.83,-1.68,-0.98
-9.93,-1.64,-0.84
-10.10,-1.64,-0.73
-10.29,-1.62,-0.58
-10.47,-1.59,-0.40
-10.61,-1.59,-0.02
-10.43,-1.59,0.16
-10.11,-1.59,0.31
-9.63,-1.55,0.50
-9.03,-1.45,0.73
-8.39,-1.32,0.90
-7.85,-1.21,1.04
-7.28,-1.10,1.14
-6.73,-0.91,1.14
-5.80,-0.78,0.99
-5.38,-0.79,0.90
-5.10,-0.68,0.86
-4.92,-0.47,0.81
-4.76,-0.30,0.82
-4.59,-0.18,0.79
-4.37,-0.08,0.73
-4.17,0.02,0.60
-3.89,0.33,0.28
-4.12,0.78,-0.71
-3.93,0.88,-0.86
-3.49,0.74,-0.83
-3.08,0.77,-0.79
-2.84,1.07,-0.78
-2.80,1.43,-0.83
-2.69,1.61,-0.80
-2.45,1.79,-0.74
-2.06,1.94,-0.59
-1.91,1.98,-0.55
-1.71,2.02,-0.54
-1.51,1.98,-0.50
-1.35,1.91,-0.42
-1.23,1.81,-0.34
-1.20,1.70,-0.25
-1.13,1.56,-0.19
-1.02,1.34,-0.22
-1.00,1.27,-0.23
-0.96,1.20,-0.25
-0.92,1.12,-0.24
-0.90,1.04,-0.23
-0.85,0.98,-0.24
-0.81,0.95,-0.25
-0.76,0.93,-0.25
-0.75,0.92,-0.31
-0.76,0.91,-0.40
-0.72,0.92,-0.42
-0.72,0.91,-0.40
