0.41,0.83,0.22
0.40,0.87,0.23
0.37,0.89,0.25
0.37,0.90,0.25
0.38,0.91,0.23
0.40,0.92,0.20
0.41,0.92,0.17
0.42,0.91,0.16
0.40,0.91,0.16
0.38,0.87,0.14
0.37,0.86,0.14
0.37,0.85,0.14
0.36,0.85,0.12
0.36,0.82,0.10
0.35,0.78,0.09
0.35,0.74,0.09
0.35,0.71,0.09
0.35,0.68,0.09
0.36,0.65,0.05
0.37,0.64,0.03
0.37,0.61,0.02
0.37,0.58,0.02
0.36,0.53,0.01
0.38,0.48,-0.00
0.41,0.42,-0.01
0.43,0.39,-0.03
0.45,0.33,-0.08
0.45,0.30,-0.09
0.44,0.26,-0.09
0.42,0.21,-0.08
0.41,0.17,-0.06
0.41,0.12,-0.04
0.41,0.07,-0.05
0.42,0.04,-0.07
0.45,0.01,-0.08
0.49,-0.05,-0.07
0.49,-0.06,-0.05
0.49,-0.07,-0.02
0.49,-0.06,0.01
0.50,-0.05,0.05
0.54,-0.04,0.07
0.60,-0.03,0.08
0.65,-0.01,0.14
0.67,0.02,0.21
0.69,0.14,0.36
0.69,0.20,0.40
0.72,0.26,0.42
0.75,0.32,0.43
0.80,0.37,0.43
0.87,0.44,0.45
0.91,0.52,0.48
0.93,0.58,0.48
0.96,0.62,0.43
1.04,1.02,0.44
1.01,1.03,0.35
0.98,1.05,0.32
0.88,1.12,0.31
0.79,1.23,0.24
0.73,1.31,0.16
0.58,1.30,0.15
0.38,1.26,0.11
0.24,1.23,-0.06
-0.06,1.06,-0.23
-0.15,1.06,-0.34
-0.23,1.04,-0.38
-0.31,1.00,-0.38
-0.38,0.00,-0.39
-0.44,0.00,-0.37
-0.48,0.99,-0.32
-0.47,0.96,-0.23
-0.45,0.93,-0.15
-0.38,0.89,-0.04
-0.30,0.85,0.00
-0.16,0.82,0.06
0.03,0.80,0.07
0.23,0.76,0.13
0.39,0.73,0.17
0.47,0.68,0.21
0.45,0.58,0.28
0.32,0.36,0.34
0.21,0.27,0.34
0.09,0.20,0.32
-0.03,0.14,0.29
-0.16,0.08,0.25
-0.28,0.01,0.23
-0.42,-0.09,0.25
-0.70,-0.31,0.16
-0.81,-0.40,0.11
-0.94,-0.52,0.12
-1.06,-0.64,0.10
-1.18,-0.75,0.08
-1.32,-0.88,0.15
-1.45,-1.02,0.23
-1.58,-1.11,0.27
-1.73,-1.20,0.31
-1.98,-1.38,0.39
-2.09,-1.47,0.34
-2.18,-1.59,0.35
-2.26,-1.67,0.40
-2.34,-1.68,0.48
-2.54,-1.69,0.60
-2.82,-1.71,0.71
-3.08,-1.72,0.78
-3.39,-1.70,0.87
-3.77,-1.56,0.97
-3.83,-1.43,0.98
-3.85,-1.28,0.00
-3.87,-1.19,0.97
-3.87,-1.21,0.85
-3.95,-1.32,0.72
-4.11,-1.45,0.65
-4.36,-1.59,0.53
-4.91,-1.91,0.22
-5.22,-2.06,0.09
-5.57,-2.21,-0.00
-5.94,-2.27,-0.07
-6.36,-2.39,-0.16
-6.85,-2.52,-0.24
-7.30,-2.64,-0.33
-7.68,-2.73,-0.44
-8.00,-2.83,-0.57
-8.52,-2.95,-0.73
-8.73,-2.94,-0.72
-8.95,-2.94,-0.71
-9.23,-2.93,-0.68
-9.54,-2.95,-0.66
-9.86,-2.94,-0.62
-10.15,-2.95,-0.56
-10.40,-2.92,-0.50
-10.65,-2.76,-0.21
-10.67,-2.62,-0.05
-10.50,-2.45,0.13
-10.16,-2.21,0.31
-9.69,-1.93,0.46
-9.11,-1.66,0.54
-8.50,-1.44,0.52
-7.89,-1.28,0.49
-7.04,-1.12,0.30
-6.69,-1.01,0.15
-6.37,-0.85,0.01
-6.09,-0.75,-0.03
-5.89,-0.70,0.01
-5.66,-0.69,0.09
-5.46,-0.72,0.11
-4.80,-0.75,-0.62
-4.89,-0.11,-0.85
-4.71,0.07,-1.01
-4.44,-0.11,-0.82
-3.96,-0.14,-0.64
-3.53,-0.07,-0.63
-3.29,0.10,-0.71
-3.22,0.29,-0.78
-3.15,0.52,-0.74
-3.15,1.12,-0.75
-3.21,1.49,-0.83
-3.14,1.64,-0.91
-2.99,1.67,-1.01
-2.66,1.64,-1.05
-2.22,1.60,-1.03
-1.81,1.54,-0.93
-1.48,1.50,-0.79
-1.21,1.47,-0.68
-0.88,1.46,-0.56
-0.85,1.44,-0.53
-0.88,1.41,-0.50
-0.95,1.36,-0.46
-1.10,1.30,-0.43
-1.19,1.28,-0.45
-1.21,1.23,-0.45
-1.23,1.17,-0.46
-1.21,1.12,-0.48
-1.18,0.99,-0.49
-1.18,0.91,-0.50
-1.20,0.85,-0.49
-1.22,0.79,-0.47
-1.22,0.72,-0.43
-1.20,0.72,-0.43
-1.17,0.71,-0.43
-1.12,0.69,-0.44
-1.07,0.65,-0.45
-1.08,0.55,-0.45
-1.13,0.48,-0.45
-1.06,0.47,-0.48
-1.01,0.50,-0.48
-0.91,0.52,-0.44
-0.82,0.51,-0.41
-0.72,0.50,-0.39
-0.70,0.46,-0.37
-0.71,0.35,-0.34
-0.64,0.33,-0.33
-0.60,0.37,-0.32
-0.58,0.37,-0.28
-0.50,0.39,-0.29
-0.38,0.41,-0.29
-0.35,0.42,-0.29
-0.35,0.39,-0.29
-0.35,0.31,-0.30
-0.26,0.28,-0.30
-0.20,0.28,-0.27
-0.19,0.26,-0.23
-0.12,0.26,-0.19
-0.06,0.28,-0.15
-0.02,0.33,-0.07
-0.04,0.32,-0.06
-0.06,0.21,-0.08
-0.02,0.16,-0.11
0.09,0.11,-0.12
0.24,0.07,-0.07
0.49,0.07,-0.08
0.63,0.07,-0.15
0.55,0.25,-0.02
0.54,0.26,-0.00
0.55,0.24,-0.03
0.59,0.20,-0.01
0.63,0.20,0.00
0.58,0.19,0.06
0.50,0.18,0.13
0.45,0.18,0.17
0.32,0.20,0.16
0.30,0.23,0.09
0.31,0.16,0.16
0.43,0.08,0.13
0.59,0.05,0.03
0.70,0.06,0.01
0.70,0.09,0.09
0.66,0.11,0.15
0.64,0.11,0.18
0.55,0.11,0.30
0.52,0.11,0.34
0.52,0.10,0.35
0.53,0.10,0.37
0.53,0.11,0.39
0.47,0.14,0.39
0.45,0.12,0.34
0.48,0.08,0.28
0.58,-0.06,0.23
0.63,-0.08,0.20
0.62,-0.07,0.15
0.61,-0.08,0.16
0.54,-0.09,0.16
0.50,-0.10,0.18
0.49,-0.12,0.21
0.47,-0.10,0.23
0.46,-0.05,0.22
0.47,0.04,0.17
0.48,-0.01,0.18
0.50,-0.10,0.20
0.51,-0.15,0.22
0.54,-0.14,0.19
0.57,-0.11,0.12
0.60,-0.05,0.10
0.62,-0.00,0.06
0.66,-0.01,0.06
0.69,-0.00,0.09
0.69,-0.01,0.09
0.68,-0.01,0.08
0.69,0.00,0.08
0.70,0.03,0.10
0.69,0.07,0.12
0.68,0.12,0.12
0.65,0.18,0.13
