0.00,1.13,0.74
0.02,1.13,0.72
0.02,1.13,0.71
0.02,1.13,0.69
0.03,1.13,0.68
0.03,1.12,0.67
0.03,1.11,0.68
0.04,1.14,0.67
0.04,1.18,0.66
0.04,1.21,0.64
0.05,1.22,0.62
0.02,1.23,0.60
-0.01,1.25,0.57
-0.02,1.27,0.54
-0.03,1.31,0.47
-0.05,1.33,0.42
-0.08,1.33,0.36
-0.11,1.34,0.30
-0.16,1.34,0.24
-0.21,1.33,0.17
-0.24,1.32,0.10
-0.26,1.32,0.03
-0.27,1.32,-0.04
-0.28,1.32,-0.11
-0.29,1.28,-0.25
-0.30,1.25,-0.31
-0.31,1.22,-0.39
-0.31,1.19,-0.47
-0.32,1.16,-0.55
-0.32,1.13,-0.63
-0.31,1.10,-0.71
-0.33,1.06,-0.78
-0.36,0.98,-0.87
-0.39,0.94,-0.91
-0.41,0.90,-0.94
-0.43,0.89,-0.98
-0.46,0.90,-1.03
-0.47,0.93,-1.08
-0.48,0.98,-1.11
-0.48,1.04,-1.14
-0.47,1.08,-1.18
-0.50,1.11,-1.23
-0.51,1.13,-1.25
-0.55,1.17,-1.29
-0.59,1.22,-1.33
-0.62,1.31,-1.37
-0.64,1.43,-1.41
-0.67,1.52,-1.44
-0.72,1.58,-1.46
-0.78,1.63,-1.51
-1.01,1.75,-1.64
-1.18,1.83,-1.71
-1.34,1.91,-1.78
-1.51,1.97,-1.82
-1.68,2.02,-1.82
-1.86,2.04,-1.80
-2.02,2.03,-1.75
-2.19,1.99,-1.66
-2.52,1.96,-1.47
-2.63,1.95,-1.38
-2.72,1.96,-1.27
-2.81,1.94,-1.14
-2.88,1.91,-1.02
-2.92,1.87,-0.89
-2.96,1.85,-0.76
-2.00,1.82,-0.63
-3.05,1.83,-0.41
-3.06,1.88,-0.35
-3.04,1.93,-0.26
-3.03,1.96,-0.14
-2.98,2.01,-0.02
-2.94,2.04,0.10
-2.87,2.08,0.21
-2.77,2.10,0.32
-2.64,2.11,0.42
-2.39,2.12,0.58
-2.27,2.12,0.66
-2.17,2.11,0.74
-2.07,2.08,0.84
-1.94,2.04,0.97
-1.82,1.96,1.09
-1.70,1.88,1.22
-1.57,1.78,1.34
-1.34,1.53,1.53
-1.25,1.42,1.61
-1.22,1.31,1.68
-1.17,1.21,1.73
-1.12,1.11,1.75
-1.08,1.00,1.75
-1.04,0.91,1.73
-1.01,0.82,1.70
-0.96,0.65,1.61
-0.96,0.61,1.57
-0.99,0.58,1.56
-0.99,0.57,1.54
-0.99,0.56,1.51
-1.02,0.55,1.49
-1.05,0.54,1.47
-1.11,0.52,1.45
-1.18,0.50,1.43
-1.34,0.49,1.40
-1.45,0.50,1.40
-1.56,0.53,1.40
-1.67,0.54,1.39
-1.79,0.53,1.39
-1.91,0.52,1.37
-2.05,0.51,1.33
-2.20,0.51,1.30
-2.36,0.52,1.27
-2.74,0.61,1.28
-2.96,0.75,1.29
-3.17,0.92,1.31
-3.36,1.07,1.34
-3.48,1.20,1.34
-3.57,1.30,1.34
-3.70,1.38,1.39
-4.13,1.64,1.54
-4.41,1.87,1.63
-4.67,2.13,1.75
-4.82,2.38,1.80
-4.87,2.54,1.87
-4.97,2.60,1.94
-5.08,2.59,1.97
-5.16,2.58,1.97
-5.27,2.60,1.96
-5.57,2.72,1.87
-5.75,2.81,1.84
-5.87,2.89,1.81
-5.99,2.92,1.78
-6.13,2.94,1.73
-6.20,2.95,1.66
-6.19,2.00,1.59
-6.16,3.08,1.52
-6.15,3.19,1.48
-6.01,3.46,1.40
-5.91,3.58,1.36
-5.80,3.70,1.31
-5.71,3.78,1.31
-5.61,3.87,1.18
-5.51,3.93,0.94
-5.30,3.89,0.90
-5.06,3.87,0.86
-4.94,3.83,0.76
-4.68,3.66,0.59
-4.58,3.59,0.52
-4.48,3.54,0.43
-4.40,3.47,0.37
-4.34,3.39,0.32
-4.29,3.28,0.26
-4.22,3.10,0.19
-4.14,2.91,0.10
-4.02,2.49,-0.11
-3.00,2.34,-0.20
-3.97,2.17,-0.27
-3.91,2.01,-0.34
-3.82,1.83,-0.40
-3.75,1.65,-0.47
-3.70,1.44,-0.54
-3.66,1.21,-0.62
-3.63,0.96,-0.68
-3.53,0.51,-0.74
-3.50,0.30,-0.76
-3.46,0.08,-0.76
-3.43,-0.18,-0.77
-3.38,-0.47,-0.84
-3.31,-0.75,-0.91
-3.24,-1.02,-1.04
-3.11,-1.25,-1.16
-2.99,-1.44,-1.26
-2.74,-1.78,-1.45
-2.56,-1.90,-1.54
-2.33,-1.97,-1.59
-1.94,-2.01,-1.65
-1.79,-1.98,-1.63
-1.66,-1.91,-1.58
-1.59,-1.77,-1.50
-1.54,-1.58,-1.38
-1.51,-1.39,-1.25
-1.51,-1.06,-0.98
-1.54,-0.92,-0.83
-1.57,-0.77,-0.71
-1.59,-0.64,-0.59
-1.62,-0.51,-0.48
-1.64,-0.39,-0.38
-1.64,-0.26,-0.28
-1.64,-0.14,-0.19
-1.61,-0.01,-0.11
-1.56,0.19,0.00
-1.54,0.26,0.05
-1.53,0.33,0.08
-1.50,0.40,0.10
-1.46,0.48,0.12
-1.39,0.57,0.13
-1.30,0.64,0.13
-1.24,0.69,0.14
-1.21,0.77,0.14
-1.18,0.81,0.15
-1.15,0.86,0.15
-1.12,0.91,0.15
-1.05,0.98,0.16
-0.96,1.05,0.19
-0.86,1.12,0.21
-0.77,1.19,0.24
-0.67,1.26,0.28
-0.45,1.34,0.34
-0.33,1.37,0.36
-0.24,1.42,0.40
-0.14,1.46,0.46
-0.03,1.49,0.53
0.06,1.52,0.59
0.14,1.55,0.64
0.24,1.58,0.69
0.30,1.63,0.72
0.39,1.67,0.81
0.42,1.68,0.85
0.41,1.67,0.87
0.39,1.64,0.89
0.39,1.60,0.92
0.38,1.56,0.92
0.39,1.52,0.91
0.39,1.49,0.92
0.39,1.48,0.91
0.37,1.42,0.86
0.34,1.38,0.82
0.33,1.34,0.78
0.31,1.32,0.74
0.30,1.30,0.70
0.32,1.28,0.67
0.34,1.26,0.66
0.34,1.26,0.65
0.31,1.27,0.65
0.29,1.28,0.65
0.27,1.28,0.65
0.26,1.28,0.65
0.26,1.28,0.66
0.26,1.27,0.66
0.26,1.26,0.66
0.24,1.26,0.67
0.19,1.24,0.70
0.16,1.22,0.71
0.15,1.20,0.73
0.13,1.19,0.76
0.10,1.18,0.78
0.08,1.18,0.79
0.07,1.17,0.80
0.06,1.17,0.80
0.04,1.16,0.79
0.03,1.16,0.77
0.03,1.16,0.75
0.01,1.17,0.71
-0.00,1.17,0.68
-0.01,1.16,0.64
-0.02,1.15,0.60
-0.03,1.13,0.56
-0.03,1.13,0.47
-0.03,1.15,0.42
-0.03,1.17,0.35
-0.02,1.18,0.30
-0.02,1.19,0.24
-0.02,1.18,0.18
-0.02,1.16,0.13
