0.29,1.32,0.15
0.27,1.32,0.14
0.25,1.31,0.11
0.23,1.30,0.09
0.22,1.28,0.07
0.19,1.23,0.03
0.18,1.21,0.02
0.17,1.20,0.00
0.17,1.19,-0.00
0.18,1.19,-0.01
0.17,1.19,-0.02
0.17,1.19,-0.03
0.16,1.19,-0.04
0.17,1.18,-0.05
0.16,1.17,-0.05
0.15,1.17,-0.05
0.14,1.17,-0.07
0.13,1.16,-0.08
0.13,1.16,-0.10
0.12,1.17,-0.14
0.12,1.17,-0.18
0.09,1.19,-0.25
0.06,1.20,-0.30
0.03,1.22,-0.36
-0.01,1.23,-0.41
-0.03,1.25,-0.49
-0.02,1.28,-0.57
-0.02,1.30,-0.66
-0.02,1.32,-0.74
-0.03,1.32,-0.79
-0.07,1.28,-0.85
-0.10,1.26,-0.86
-0.10,1.24,-0.87
-0.10,1.23,-0.86
-0.10,1.22,-0.84
-0.10,1.21,-0.81
-0.10,1.19,-0.77
-0.11,1.17,-0.72
-0.11,1.17,-0.68
-0.14,1.19,-0.60
-0.15,1.22,-0.57
-0.17,1.25,-0.55
-0.23,1.28,-0.52
-0.28,1.32,-0.50
-0.32,1.36,-0.49
-0.33,1.41,-0.47
-0.33,1.49,-0.46
-0.35,1.56,-0.44
-0.48,1.69,-0.38
-0.56,1.73,-0.35
-0.62,1.75,-0.31
-0.68,1.78,-0.27
-0.72,1.81,-0.26
-0.77,1.84,-0.21
-0.84,1.87,-0.18
-0.90,1.90,-0.15
-0.97,1.91,-0.10
-1.07,1.91,-0.03
-1.12,1.89,0.01
-1.15,1.87,0.06
-1.17,1.84,0.12
-1.17,1.82,0.20
-1.18,1.78,0.28
-1.18,1.74,0.37
-1.16,1.70,0.48
-1.10,1.60,0.65
-1.06,1.55,0.74
-1.01,1.51,0.84
-0.95,1.47,0.93
-0.91,1.43,1.02
-0.87,1.38,1.12
-0.83,1.34,1.19
-0.80,1.29,1.26
-0.76,1.26,1.32
-0.68,1.23,1.42
-0.61,1.23,1.46
-0.55,1.23,1.48
-0.49,1.21,1.50
-0.46,1.17,1.51
-0.45,1.11,1.50
-0.46,1.04,1.50
-0.48,0.98,1.49
-0.53,0.89,1.47
-0.56,0.85,1.47
-0.57,0.83,1.46
-0.59,0.81,1.44
-0.59,0.79,1.43
-0.59,0.79,1.40
-0.59,0.79,1.37
-0.61,0.79,1.35
-0.65,0.79,1.32
-0.73,0.77,1.28
-0.77,0.76,1.25
-0.83,0.76,1.23
-0.89,0.77,1.20
-0.94,0.76,1.16
-0.99,0.76,1.11
-1.04,0.77,1.06
-1.11,0.78,1.01
-1.26,0.78,0.96
-1.33,0.79,0.91
-1.41,0.80,0.87
-1.51,0.81,0.83
-1.61,0.85,0.78
-1.72,0.91,0.75
-1.81,0.97,0.74
-1.91,1.00,0.78
-2.00,1.03,0.84
-2.21,1.17,0.96
-2.35,1.30,1.01
-2.54,1.40,1.10
-2.74,1.49,1.16
-2.93,1.57,1.20
-3.11,1.63,1.23
-3.28,1.70,1.30
-3.45,1.75,1.39
-3.78,1.94,1.56
-3.94,2.02,1.62
-4.05,2.13,1.67
-4.19,2.30,1.68
-4.38,2.48,1.70
-4.61,2.61,1.72
-4.85,2.71,1.70
-5.08,2.83,1.66
-5.31,2.92,1.63
-5.74,3.06,1.59
-5.96,3.10,1.58
-6.12,3.15,1.52
-6.22,3.18,1.48
-6.30,3.23,1.44
-6.31,3.27,1.37
-6.30,3.32,1.29
-6.24,3.38,1.19
-6.16,3.40,1.11
-5.94,3.35,0.90
-5.80,3.34,0.76
-5.64,3.33,0.56
-5.45,3.26,0.40
-5.24,3.18,0.27
-5.05,3.11,0.19
-4.89,3.01,0.14
-4.72,2.89,0.10
-4.50,2.74,0.09
-4.02,2.35,0.04
-3.80,2.15,0.02
-3.61,1.95,0.01
-3.43,1.77,-0.00
-3.25,1.61,-0.02
-3.10,1.47,-0.02
-2.98,1.33,-0.02
-2.85,1.22,-0.01
-2.75,1.10,-0.00
-2.58,0.84,0.04
-2.50,0.71,0.07
-2.44,0.61,0.12
-2.40,0.54,0.16
-2.36,0.48,0.21
-2.35,0.42,0.25
-2.34,0.35,0.30
-2.35,0.28,0.33
-2.36,0.11,0.37
-2.38,-0.00,0.38
-2.40,-0.11,0.37
-2.42,-0.20,0.35
-2.45,-0.32,0.33
-2.47,-0.47,0.28
-2.50,-0.65,0.25
-2.49,-0.83,0.19
-2.48,-1.18,0.03
-2.44,-1.37,-0.08
-2.36,-1.55,-0.20
-2.31,-1.75,-0.34
-2.24,-1.91,-0.49
-2.13,-2.02,-0.62
-2.04,-2.14,-0.74
-1.96,-2.24,-0.85
-1.87,-2.31,-0.93
-1.80,-2.33,-1.04
-1.76,-2.31,-1.09
-1.74,-2.25,-1.12
-1.73,-2.18,-1.10
-1.74,-2.07,-1.06
-1.80,-1.95,-0.00
-1.88,-1.84,-0.92
-1.95,-1.72,-0.82
-2.10,-1.46,-0.61
-2.17,-1.35,-0.50
-2.22,-1.23,-0.39
-2.24,-1.10,-0.28
-2.24,-0.97,-0.19
-2.22,-0.85,-0.10
-2.18,-0.74,-0.03
-2.12,-0.62,0.04
-1.98,-0.42,0.15
-1.89,-0.32,0.20
-1.80,-0.25,0.26
-1.71,-0.16,0.30
-1.61,-0.04,0.34
-1.52,0.06,0.38
-1.43,0.16,0.43
-1.35,0.27,0.50
-1.14,0.49,0.63
-1.05,0.62,0.68
-0.97,0.75,0.72
-0.93,0.89,0.76
-0.89,1.00,0.79
-0.82,1.08,0.82
-0.74,1.11,0.85
-0.66,1.11,0.89
-0.59,1.12,0.91
-0.51,1.14,0.91
-0.43,1.16,0.90
-0.36,1.20,0.86
-0.34,1.23,0.82
-0.31,1.23,0.79
-0.25,1.23,0.76
-0.17,1.24,0.75
-0.12,1.24,0.74
-0.10,1.26,0.70
-0.00,1.29,0.67
0.03,1.29,0.67
0.03,1.28,0.67
0.03,1.26,0.68
0.04,1.25,0.67
0.05,1.26,0.66
0.06,1.28,0.66
0.09,1.31,0.66
0.14,1.41,0.63
0.13,1.45,0.62
0.11,1.48,0.61
0.10,1.49,0.60
0.09,1.51,0.59
0.08,1.55,0.58
0.08,1.59,0.57
0.11,1.62,0.56
0.15,1.67,0.52
0.16,1.65,0.49
0.16,1.64,0.46
0.15,1.62,0.43
0.16,1.62,0.41
0.16,1.61,0.38
0.18,1.60,0.37
0.20,1.60,0.36
0.22,1.60,0.35
0.26,1.63,0.33
0.26,1.65,0.31
0.26,1.66,0.29
0.25,1.65,0.27
0.24,1.63,0.25
0.22,1.60,0.23
0.19,1.56,0.22
0.17,1.52,0.22
0.10,1.45,0.21
0.09,1.41,0.20
0.07,1.33,0.16
0.06,1.29,0.14
0.05,1.26,0.11
0.04,1.23,0.08
0.03,1.20,0.06
0.01,1.16,0.04
-0.01,1.13,0.02
