0.01,1.58,0.44
0.09,1.56,0.42
0.17,1.54,0.42
0.21,1.52,0.38
0.21,1.50,0.36
0.23,1.48,0.35
0.26,1.45,0.33
0.30,1.41,0.33
0.33,1.38,0.32
0.36,1.34,0.32
0.39,1.30,0.33
0.42,1.28,0.34
0.39,1.26,0.36
0.35,1.25,0.37
0.30,1.23,0.37
0.28,1.21,0.36
0.23,1.20,0.34
0.18,1.19,0.32
0.10,1.22,0.24
0.07,1.23,0.18
0.04,1.25,0.12
0.03,1.26,0.05
0.01,1.31,-0.13
-0.00,1.33,-0.22
-0.02,1.36,-0.31
-0.03,1.38,-0.41
-0.06,1.38,-0.51
-0.11,1.37,-0.60
-0.14,1.36,-0.68
-0.16,1.35,-0.77
-0.20,1.33,-0.93
-0.24,1.33,-0.98
-0.26,1.31,-1.02
-0.28,1.28,-1.05
-0.31,1.24,-1.05
-0.36,1.20,-1.05
-0.40,1.16,-1.03
-0.43,1.14,-1.00
-0.51,1.14,-0.97
-0.53,1.13,-0.92
-0.56,1.13,-0.85
-0.59,1.13,-0.78
-0.63,1.13,-0.71
-0.67,1.14,-0.63
-0.71,1.15,-0.56
-0.74,1.18,-0.50
-0.78,1.23,-0.44
-0.84,1.31,-0.32
-0.87,1.34,-0.26
-0.91,1.35,-0.22
-0.94,1.34,-0.17
-0.97,1.32,-0.14
-0.00,1.30,-0.11
-1.00,1.29,-0.11
-1.01,1.33,-0.13
-1.02,1.38,-0.14
-0.99,1.46,-0.23
-0.97,1.48,-0.27
-0.95,1.47,-0.30
-0.94,1.44,-0.32
-0.92,1.43,-0.35
-0.88,1.46,-0.38
-0.82,1.51,-0.42
-0.77,1.58,-0.49
-0.68,1.73,-0.57
-0.67,1.76,-0.55
-0.68,1.79,-0.54
-0.70,1.84,-0.55
-0.71,1.91,-0.55
-0.72,1.99,-0.55
-0.73,2.08,-0.55
-0.75,2.16,-0.50
-0.77,2.17,-0.46
-0.78,2.15,-0.40
-0.80,2.13,-0.32
-0.80,2.08,-0.20
-0.78,2.03,-0.09
-0.73,1.97,0.01
-0.70,1.91,0.09
-0.69,1.84,0.18
-0.67,1.75,0.27
-0.61,1.61,0.38
-0.58,1.55,0.45
-0.55,1.48,0.53
-0.54,1.40,0.59
-0.54,1.30,0.67
-0.56,1.21,0.75
-0.58,1.10,0.85
-0.60,0.98,0.94
-0.60,0.76,1.08
-0.60,0.64,1.16
-0.60,0.53,1.21
-0.59,0.44,1.23
-0.59,0.36,1.25
-0.60,0.28,1.25
-0.62,0.21,1.25
-0.65,0.15,1.25
-0.67,0.13,1.25
-0.71,0.09,1.28
-0.72,0.10,1.31
-0.73,0.12,1.33
-0.76,0.14,1.36
-0.81,0.18,1.39
-0.89,0.22,1.40
-0.98,0.23,1.41
-1.09,0.27,1.41
-1.22,0.33,1.43
-1.51,0.50,1.50
-1.68,0.61,1.55
-1.89,0.72,1.61
-2.13,0.81,1.66
