-7.56,-1.29,0.61
-7.55,-2.54,-0.92
-6.82,-2.62,-0.78
-6.43,-2.59,-0.72
-5.44,-0.71,0.50
-6.69,-0.98,0.65
-5.96,-2.50,-0.62
-5.16,-0.54,0.44
-7.23,-2.59,-0.86
-6.95,-1.04,0.64
-8.05,-1.45,0.54
-5.74,-0.85,0.54
-7.19,-1.14,0.64
-8.56,-2.43,-0.90
-5.46,-2.37,-0.51
-6.42,-0.95,0.61
-4.00,-2.21,-0.40
-4.96,-0.45,0.40
-8.85,-2.40,-0.86
-3.88,-1.72,0.09
-8.60,-1.64,0.48
-9.13,-2.37,-0.81
-7.87,-2.50,-0.93
-4.83,-0.41,0.31
-3.88,-1.63,0.24
-4.57,-2.10,-0.27
-3.96,-1.87,-0.07
-4.70,-0.41,0.24
-3.90,-1.62,0.34
-9.37,-2.35,-0.72
-3.62,0.39,-1.10
-9.59,-2.34,-0.64
-9.12,-1.77,0.41
-4.10,0.10,-0.80
-3.56,-1.64,0.37
-9.73,-2.34,-0.52
-9.80,-2.05,0.23
-3.79,-1.62,0.39
-3.27,-1.72,0.36
-1.97,-1.50,0.19
-4.33,-0.13,-0.41
-1.34,1.31,-1.07
