-8.49,-1.94,-0.12
-6.37,-1.84,-1.78
-5.87,-1.64,-1.64
-5.58,-1.58,-1.52
-6.33,-1.14,0.06
-7.51,-1.45,0.17
-5.30,-1.60,-1.42
-5.97,-0.00,0.02
-6.13,-1.76,-1.75
-7.85,-1.56,0.17
-8.53,-2.02,-0.31
-6.73,-1.26,0.10
-8.16,-1.69,0.12
-6.51,-1.72,-1.68
-5.12,-1.65,-1.32
-7.13,-1.35,0.14
-4.94,-1.70,-1.23
-5.64,-0.86,-0.03
-6.69,-1.67,-1.62
-4.29,-1.53,-0.74
-8.55,-2.04,-0.44
-6.98,-1.66,-1.50
-6.44,-1.78,-1.73
-5.32,-0.71,-0.22
-3.82,-1.29,-0.44
-4.77,-1.69,-1.11
-4.56,-1.62,-0.96
-5.25,-0.70,-0.28
-3.75,-1.26,-0.29
-7.26,-1.68,-1.36
-4.33,-0.72,-0.69
-7.56,-1.71,-1.23
-8.56,-2.00,-0.54
-4.58,-0.94,-1.17
-3.82,-1.46,-0.16
-7.93,-1.73,-1.05
-8.58,-1.96,-0.62
-3.77,-1.33,-0.23
-3.71,-1.64,-0.03
-2.21,-1.40,0.12
-5.02,-0.84,-0.57
-2.61,0.76,-0.42
