-7.89,-1.28,0.49
-8.52,-2.95,-0.73
-7.68,-2.73,-0.44
-7.30,-2.64,-0.33
-5.66,-0.69,0.09
-6.37,-0.85,0.01
-6.85,-2.52,-0.24
-5.46,-0.72,0.11
-8.00,-2.83,-0.57
-6.69,-1.01,0.15
-8.50,-1.44,0.52
-5.89,-0.70,0.01
-7.04,-1.12,0.30
-8.95,-2.94,-0.71
-6.36,-2.39,-0.16
-6.09,-0.75,-0.03
-5.94,-2.27,-0.07
-4.80,-0.75,-0.62
-9.23,-2.93,-0.68
-4.91,-1.91,0.22
-9.11,-1.66,0.54
-9.54,-2.95,-0.66
-8.73,-2.94,-0.72
-4.89,-0.11,-0.85
-4.36,-1.59,0.53
-5.57,-2.21,-0.00
-5.22,-2.06,0.09
-4.71,0.07,-1.01
-4.11,-1.45,0.65
-9.86,-2.94,-0.62
-3.29,0.10,-0.71
-10.15,-2.95,-0.56
-9.69,-1.93,0.46
-3.96,-0.14,-0.64
-3.87,-1.21,0.85
-10.40,-2.92,-0.50
-10.16,-2.21,0.31
-3.95,-1.32,0.72
-3.85,-1.28,0.00
-2.82,-1.71,0.71
-4.44,-0.11,-0.82
-1.48,1.50,-0.79
