-8.97,-1.57,1.14
-8.17,-1.49,-1.48
-7.18,-1.45,-1.45
-6.75,-1.43,-1.34
-5.36,-0.68,0.71
-6.48,-0.79,1.01
-6.35,-1.44,-1.20
-5.08,-0.70,0.60
-7.67,-1.48,-1.47
-7.07,-1.03,1.12
-9.55,-1.65,0.94
-5.71,-0.61,0.82
-8.28,-1.43,1.21
-9.40,-1.22,-1.33
-5.91,-1.39,-1.04
-6.04,-0.64,0.91
-5.42,-1.32,-0.82
-4.89,-0.34,0.28
-9.56,-1.18,-1.22
-3.89,-1.04,-0.19
-9.91,-1.71,0.77
-9.70,-1.17,-1.06
-8.73,-1.45,-1.47
-4.61,-0.20,0.12
-3.77,-1.02,-0.01
-4.93,-1.26,-0.64
-4.52,-1.18,-0.48
-3.98,-0.15,0.18
-3.75,-1.09,0.12
-9.90,-1.18,-0.83
-3.73,0.65,-0.07
-10.11,-1.30,-0.61
-10.29,-1.74,0.59
-3.80,0.53,0.09
-3.50,-1.35,0.24
-10.39,-1.44,-0.36
-10.57,-1.77,0.37
-3.66,-1.23,0.20
-3.08,-1.39,0.24
-2.14,-1.23,0.15
-3.71,0.08,0.12
-1.77,2.31,0.02
