-7.74,-1.33,0.56
-8.06,-2.39,-0.34
-7.35,-2.37,-0.16
-6.42,-2.22,-0.07
-5.51,-1.41,-0.66
-6.54,-0.91,0.11
-6.01,-2.17,-0.01
-4.85,-0.58,-0.14
-7.71,-2.39,-0.26
-6.85,-0.98,0.22
-8.26,-1.53,0.59
-5.95,-1.18,-0.19
-7.24,-1.15,0.42
-8.69,-2.33,-0.41
-5.60,-2.14,0.06
-6.25,-0.91,0.05
-5.23,-2.05,0.09
-4.68,-0.44,-0.05
-8.98,-2.35,-0.41
-4.23,-1.56,0.38
-9.36,-1.90,0.54
-9.29,-2.39,-0.37
-8.37,-2.36,-0.38
-4.45,-0.34,0.04
-3.96,-1.44,0.48
-4.88,-1.89,0.16
-4.53,-1.73,0.27
-4.27,-0.29,0.12
-3.77,-1.38,0.57
-9.68,-2.44,-0.29
-3.99,0.64,-0.10
-9.87,-2.43,-0.17
-9.79,-2.07,0.45
-3.00,-0.21,0.18
-3.29,-1.51,0.65
-10.08,-2.42,-0.07
-10.10,-2.20,0.34
-3.41,-1.46,0.64
-3.16,-1.61,0.69
-2.31,-1.53,0.41
-4.12,-0.31,0.19
-2.06,2.24,0.13
