-8.74,-1.58,-0.12
-8.82,-3.17,-1.41
-7.55,-2.98,-0.85
-7.10,-3.00,-0.67
-5.76,-0.69,-0.36
-7.09,-1.08,-0.47
-6.68,-2.97,-0.46
-5.43,-0.47,-0.28
-8.02,-2.99,-1.05
-7.46,-1.07,-0.39
-9.49,-1.94,-0.15
-6.16,-0.92,-0.44
-7.74,-1.09,-0.28
-9.61,-3.26,-1.55
-6.27,-2.82,-0.26
-6.64,-1.05,-0.49
-5.86,-2.54,-0.00
-5.23,-0.35,-0.28
-9.98,-3.29,-1.56
-4.73,-2.11,0.62
-10.23,-2.28,-0.21
-10.33,-3.32,-1.54
-9.20,-3.22,-1.49
-5.07,-0.01,-0.50
-4.51,-2.09,0.62
-5.49,-2.27,0.24
-4.95,-2.08,0.59
-4.91,-0.06,-0.54
-4.28,-2.03,0.68
-10.57,-3.32,-1.51
-3.53,0.64,-0.33
-10.85,-3.32,-1.41
-10.84,-2.52,-0.33
-4.20,0.28,-0.59
-3.93,-1.91,0.82
-11.13,-3.28,-1.29
-11.37,-2.74,-0.44
-4.11,-1.97,0.77
-3.55,-1.99,0.79
-2.16,-1.56,0.54
-4.63,-0.02,-0.51
-1.74,1.93,-0.01
