-5.80,-2.47,-0.38
-4.42,-1.56,1.16
-4.06,-1.25,1.34
-4.01,-1.16,1.38
-5.93,-2.32,-0.46
-5.57,-2.34,-0.41
-4.06,-1.14,1.41
-6.02,-2.29,-0.44
-4.20,-1.40,1.24
-5.53,-2.38,-0.41
-6.02,-2.49,-0.34
-5.79,-2.29,-0.44
-5.63,-2.44,-0.41
-4.93,-1.77,0.91
-4.03,-1.17,1.40
-5.66,-2.31,-0.42
-3.84,-1.17,1.37
-6.07,-2.25,-0.41
-5.18,-1.89,0.81
-3.19,-1.23,1.19
-6.23,-2.49,-0.29
-5.53,-2.01,0.73
-4.69,-1.67,1.04
-6.07,-2.19,-0.37
-2.93,-1.25,1.06
-3.58,-1.19,1.34
-3.44,-1.22,1.29
-6.07,-2.11,-0.30
-2.70,-1.26,0.93
-5.83,-2.12,0.66
-5.52,-1.71,-0.00
-6.24,-2.34,0.40
-6.39,-2.42,-0.10
-5.90,-1.92,-0.16
-1.85,-1.16,0.64
-6.36,-2.44,0.31
-6.41,-2.44,0.01
-2.11,-1.21,0.71
-1.26,-1.11,0.48
-0.26,-0.80,0.18
-6.01,-2.02,-0.24
-4.06,-0.74,-0.38
