-4.94,-1.58,0.00
-5.25,-2.16,-0.05
-5.24,-2.21,0.04
-5.26,-2.26,0.09
-3.75,-1.10,-0.45
-4.14,-1.32,-0.20
-5.33,-2.27,0.13
-3.67,-0.97,-0.55
-5.26,-2.17,0.01
-4.45,-1.40,-0.10
-5.19,-1.69,0.03
-3.93,-1.21,-0.35
-4.66,-1.46,-0.04
-5.25,-2.21,-0.23
-5.35,-2.26,0.20
-4.06,-1.28,-0.26
-5.45,-2.27,0.25
-3.68,-0.84,-0.62
-5.33,-2.20,-0.25
-5.65,-2.14,0.39
-5.39,-1.76,0.05
-5.42,-2.16,-0.23
-5.23,-2.21,-0.18
-3.75,-0.78,-0.62
-5.62,-2.03,0.35
-5.53,-2.26,0.31
-5.63,-2.18,0.40
-3.80,-0.77,-0.60
-5.45,-1.85,0.32
-5.52,-2.11,-0.22
-3.58,-0.22,-0.71
-5.62,-2.08,-0.22
-5.53,-1.81,0.03
-3.63,-0.43,-0.75
-5.17,-1.55,0.48
-5.70,-2.06,-0.22
-5.62,-1.86,-0.02
-5.32,-1.67,0.39
-4.86,-1.49,0.66
-3.81,-0.98,0.99
-3.78,-0.70,-0.64
-3.63,0.58,-1.27
