-6.05,-2.29,-0.51
-4.47,-1.65,0.76
-4.14,-1.43,1.01
-4.01,-1.35,1.17
-6.18,-2.26,-0.61
-6.18,-2.23,-0.61
-4.04,-1.35,1.23
-6.18,-2.19,-0.56
-4.28,-1.53,0.90
-6.12,-2.20,-0.55
-6.17,-2.38,-0.41
-6.16,-2.30,-0.63
-6.04,-2.23,-0.53
-4.88,-1.79,0.54
-4.06,-1.36,1.28
-6.17,-2.29,-0.63
-4.02,-1.36,1.32
-6.23,-2.10,-0.48
-5.06,-1.88,0.43
-3.58,-1.55,1.16
-6.21,-2.36,-0.35
-5.28,-1.99,0.30
-4.68,-1.73,0.63
-6.26,-1.92,-0.34
-3.40,-1.57,1.09
-3.89,-1.43,1.31
-3.74,-1.52,1.24
-6.18,-1.86,-0.24
-3.22,-1.62,0.00
-5.50,-2.06,0.19
-5.58,-1.59,0.04
-5.73,-2.10,0.12
-6.23,-2.33,-0.30
-5.94,-1.73,-0.08
-2.65,-1.51,0.72
-6.10,-2.23,-0.05
-6.24,-2.29,-0.24
-2.87,-1.58,0.76
-2.32,-1.34,0.55
-1.56,-1.03,0.09
-6.09,-1.80,-0.16
-4.30,-0.85,-0.40
