-5.38,-1.55,0.15
-5.51,-2.27,-0.09
-5.59,-2.23,0.03
-5.57,-2.17,0.09
-3.81,-1.10,-0.29
-4.63,-1.35,0.08
-5.49,-2.11,0.17
-3.77,-1.02,-0.26
-5.54,-2.24,-0.01
-4.87,-1.39,0.15
-5.64,-1.68,0.11
-3.91,-1.17,-0.27
-5.14,-1.45,0.17
-5.69,-2.29,-0.24
-5.41,-2.07,0.25
-4.39,-1.31,-0.04
-5.33,-2.03,0.28
-3.78,-0.94,-0.21
-5.88,-2.33,-0.26
-4.88,-1.71,0.51
-5.89,-1.81,0.06
-6.07,-2.38,-0.28
-5.48,-2.26,-0.15
-3.80,-0.93,-0.18
-4.72,-1.68,0.61
-5.16,-1.85,0.37
-5.04,-1.76,0.43
-3.81,-0.97,-0.19
-4.58,-1.65,0.70
-6.26,-2.42,-0.30
-3.43,-0.46,-0.30
-6.43,-2.40,-0.28
-6.14,-1.95,0.02
-3.59,-0.81,-0.33
-4.38,-1.54,0.85
-6.59,-2.35,-0.27
-6.39,-2.04,-0.02
-4.50,-1.61,0.77
-4.06,-1.46,0.00
-3.56,-1.26,1.11
-3.73,-0.94,-0.25
-2.71,1.04,-1.47
