-6.66,-1.76,-0.47
-6.74,-2.49,-0.48
-6.70,-2.57,-0.29
-6.72,-2.60,-0.23
-5.04,-1.20,-0.30
-5.92,-1.56,-0.28
-6.65,-2.62,-0.16
-4.89,-1.10,-0.36
-6.70,-2.51,-0.42
-6.17,-1.61,-0.31
-6.69,-1.85,-0.55
-5.29,-1.34,-0.28
-6.39,-1.64,-0.35
-6.79,-2.49,-0.64
-6.40,-2.58,-0.12
-5.60,-1.46,-0.27
-6.07,-2.43,-0.04
-4.81,-0.98,-0.42
-6.69,-2.45,-0.67
-5.32,-2.13,0.43
-6.72,-1.95,-0.64
-6.57,-2.44,-0.71
-6.80,-2.48,-0.57
-4.83,-0.93,-0.42
-5.10,-2.01,0.52
-5.75,-2.29,0.14
-5.53,-2.20,0.29
-4.82,-0.85,-0.43
-4.60,-1.60,0.70
-6.43,-2.41,-0.75
-4.64,-0.49,-0.54
-6.36,-2.32,-0.73
-6.81,-2.03,-0.70
-4.68,-0.68,-0.45
-4.12,-1.16,1.20
-6.74,-2.25,-0.77
-6.93,-2.08,-0.71
-4.35,-1.35,0.92
-4.02,-1.29,1.35
-2.88,-1.54,0.69
-4.76,-0.77,-0.43
-4.02,0.40,-0.35
