-7.28,-1.88,-0.84
-6.43,-2.17,-0.12
-6.10,-2.11,0.09
-5.60,-2.00,0.20
-6.00,-1.69,-0.43
-7.28,-1.73,-0.61
-5.37,-1.93,0.30
-6.80,-1.66,-0.37
-6.30,-2.14,-0.02
-7.29,-1.77,-0.68
-7.43,-1.99,-0.91
-7.15,-1.68,-0.48
-7.27,-1.83,-0.76
-6.65,-2.21,-0.41
-5.22,-1.91,0.39
-7.21,-1.70,-0.53
-5.01,-1.94,0.49
-6.30,-1.52,-0.26
-6.78,-2.23,-0.56
-4.02,-1.85,0.55
-7.54,-2.07,-0.92
-6.94,-2.27,-0.68
-6.53,-2.19,-0.26
-6.01,-1.44,-0.21
-3.62,-1.71,0.58
-4.79,-2.00,0.49
-4.45,-1.97,0.50
-5.78,-1.38,-0.20
-3.10,-1.64,0.59
-7.12,-2.30,-0.77
-4.96,-1.16,-0.29
-7.33,-2.31,-0.84
-7.64,-2.15,-0.93
-5.30,-1.24,-0.21
-2.73,-1.66,0.44
-7.67,-2.30,-0.94
-7.71,-2.20,-0.95
-2.94,-1.67,0.50
-2.19,-1.52,0.41
-1.28,-1.05,0.01
-5.54,-1.32,-0.20
-4.31,-0.05,-0.30
