-6.61,-1.21,-0.42
-5.00,-1.40,0.23
-4.36,-1.47,0.19
-4.13,-1.47,0.19
-7.32,-1.14,-0.07
-6.75,-1.18,-0.41
-3.89,-1.43,0.23
-7.36,-1.13,0.05
-4.64,-1.43,0.22
-6.63,-1.20,-0.41
-6.71,-1.21,-0.40
-7.05,-1.14,-0.28
-6.59,-1.22,-0.43
-5.67,-1.26,0.15
-3.62,-1.24,0.26
-6.90,-1.16,-0.38
-3.53,-1.21,0.35
-7.25,-1.06,0.20
-5.98,-1.15,0.09
-3.22,-1.34,0.54
-6.87,-1.24,-0.38
-6.19,-1.11,0.03
-5.36,-1.35,0.19
-7.03,-0.96,0.34
-3.16,-1.37,0.52
-3.42,-1.24,0.47
-3.32,-1.29,0.54
-6.79,-0.90,0.50
-3.12,-1.40,0.51
-6.75,-1.08,-0.10
-4.82,-0.47,0.68
-7.06,-1.06,-0.16
-7.29,-1.32,-0.38
-5.97,-0.74,0.67
-2.54,-1.38,0.44
-7.38,-1.12,-0.20
-7.46,-1.32,-0.37
-3.02,-1.42,0.45
-1.98,-1.25,0.28
-1.43,-1.13,0.27
-6.42,-0.84,0.61
-3.61,-0.04,0.22
