-5.52,-1.59,0.11
-6.51,-2.50,-0.05
-6.36,-2.47,0.03
-6.26,-2.40,0.05
-3.91,-1.24,-0.12
-4.50,-1.46,0.08
-6.16,-2.34,0.06
-3.80,-1.23,-0.24
-6.45,-2.50,0.00
-5.05,-1.55,0.11
-5.68,-1.69,0.05
-4.02,-1.27,-0.02
-5.32,-1.56,0.13
-6.57,-2.40,-0.26
-6.06,-2.31,0.09
-4.23,-1.37,0.03
-5.98,-2.27,0.13
-3.73,-1.18,-0.31
-6.58,-2.42,-0.30
-5.25,-2.00,0.43
-5.89,-1.82,-0.02
-6.59,-2.43,-0.33
-6.53,-2.47,-0.12
-3.70,-1.11,-0.32
-5.11,-1.90,0.48
-5.84,-2.21,0.17
-5.37,-2.09,0.35
-3.66,-1.03,-0.30
-4.85,-1.76,0.59
-6.62,-2.43,-0.34
-3.47,-0.63,-0.49
-6.66,-2.37,-0.33
-6.11,-1.94,-0.06
-3.47,-0.77,-0.29
-4.34,-1.54,0.76
-6.70,-2.31,-0.30
-6.33,-2.04,-0.10
-4.60,-1.65,0.68
-3.82,-1.27,0.97
-3.45,-1.42,1.07
-3.60,-0.94,-0.26
-2.87,0.35,-0.54
