0.48,0.62,0.19
0.48,0.63,0.18
0.47,0.63,0.17
0.47,0.62,0.17
0.46,0.62,0.16
0.45,0.62,0.15
0.44,0.60,0.14
0.43,0.59,0.13
0.42,0.57,0.12
0.42,0.54,0.11
0.41,0.50,0.09
0.42,0.48,0.08
0.44,0.46,0.06
0.45,0.44,0.06
0.45,0.43,0.04
0.46,0.42,0.03
0.46,0.40,0.03
0.48,0.37,0.02
0.51,0.33,0.03
0.51,0.32,0.04
0.52,0.31,0.05
0.53,0.30,0.06
0.54,0.27,0.07
0.54,0.25,0.09
0.54,0.22,0.11
0.53,0.20,0.13
0.55,0.19,0.14
0.55,0.18,0.13
0.56,0.18,0.13
0.55,0.19,0.14
0.55,0.19,0.14
0.55,0.21,0.16
0.56,0.23,0.18
0.56,0.23,0.20
0.55,0.23,0.22
0.55,0.25,0.23
0.55,0.29,0.24
0.55,0.32,0.24
0.57,0.35,0.25
0.58,0.37,0.26
0.59,0.40,0.26
0.58,0.42,0.25
0.61,0.48,0.26
0.67,0.55,0.28
0.71,0.64,0.27
0.74,0.73,0.26
0.76,0.81,0.29
0.76,0.85,0.28
0.75,0.84,0.29
0.77,0.85,0.30
0.84,0.89,0.20
0.81,1.01,0.26
0.79,1.11,0.17
0.70,1.07,0.08
0.59,0.98,0.04
0.55,0.93,-0.01
0.56,0.97,0.02
0.58,1.02,0.11
0.61,1.02,0.10
0.40,1.01,0.08
0.23,0.00,0.04
0.15,0.93,0.08
0.07,0.85,0.12
-0.02,0.81,0.12
-0.09,0.83,0.08
-0.16,0.83,0.04
-0.25,0.82,0.00
-0.26,0.84,-0.02
-0.24,0.85,-0.04
-0.23,0.86,-0.08
-0.24,0.88,-0.09
-0.25,0.91,-0.11
-0.26,0.88,-0.11
-0.23,0.84,-0.11
-0.22,0.79,-0.11
-0.15,0.70,-0.07
-0.11,0.67,-0.06
-0.07,0.64,-0.06
-0.04,0.62,-0.03
-0.01,0.60,-0.02
0.01,0.56,-0.05
0.02,0.51,-0.05
0.00,0.46,-0.04
-0.02,0.40,-0.03
0.00,0.28,-0.01
0.03,0.22,0.03
-0.03,0.14,0.10
-0.07,0.06,0.11
-0.13,0.00,0.12
-0.19,-0.06,0.11
-0.26,-0.14,0.10
-0.34,-0.21,0.11
-0.40,-0.28,0.13
-0.55,-0.40,0.22
-0.62,-0.47,0.28
-0.71,-0.53,0.35
-0.82,-0.60,0.41
-0.91,-0.71,0.43
-1.01,-0.80,0.46
-1.15,-0.92,0.46
-1.31,-1.02,0.49
-1.67,-1.20,0.64
-1.91,-1.29,0.72
-2.14,-1.35,0.83
-2.34,-1.39,0.93
-2.53,-1.46,0.97
-2.74,-1.54,1.02
-2.89,-1.55,1.14
-3.16,-1.56,1.27
-3.50,-1.51,1.40
-3.92,-1.23,1.45
-3.97,-1.10,1.44
-3.99,-0.99,1.40
-4.01,-0.88,1.36
-4.05,-0.85,1.33
-4.08,-0.90,1.25
-4.19,-0.00,1.14
-4.36,-1.16,1.00
-4.99,-1.53,0.84
-5.42,-1.66,0.69
-5.98,-1.77,0.55
-6.67,-1.91,0.41
-7.39,-2.08,0.25
-8.23,-2.27,0.11
