0.40,0.98,0.27
0.38,0.94,0.25
0.38,0.90,0.22
0.38,0.86,0.18
0.38,0.83,0.16
0.37,0.82,0.14
0.34,0.84,0.12
0.32,0.84,0.09
0.28,0.78,0.03
0.26,0.73,0.01
0.26,0.69,0.00
0.24,0.67,-0.00
0.22,0.65,0.01
0.24,0.64,0.02
0.23,0.65,-0.02
0.22,0.67,-0.08
0.20,0.67,-0.15
0.21,0.55,-0.25
0.24,0.47,-0.27
0.28,0.42,-0.26
0.30,0.38,-0.25
0.32,0.37,-0.25
0.32,0.38,-0.27
0.32,0.39,-0.31
0.34,0.39,-0.34
0.36,0.37,-0.36
0.43,0.29,-0.38
0.49,0.25,-0.38
0.53,0.21,-0.38
0.54,0.18,-0.40
0.56,0.16,-0.41
0.59,0.14,-0.40
0.61,0.13,-0.38
0.64,0.12,-0.34
0.67,0.11,-0.28
0.72,0.10,-0.14
0.73,0.09,-0.09
0.73,0.08,-0.05
0.74,0.08,-0.03
0.76,0.08,-0.02
0.79,0.09,-0.02
0.83,0.10,-0.02
0.89,0.14,-0.01
0.94,0.20,0.01
0.97,0.32,0.05
0.98,0.37,0.05
0.97,0.41,0.10
0.95,0.42,0.14
0.97,0.43,0.14
0.97,0.45,0.14
0.98,0.47,0.17
1.04,0.53,0.26
1.04,0.54,0.22
1.03,0.83,0.04
1.10,0.99,0.03
1.07,0.84,0.00
0.93,0.77,0.02
0.83,0.72,0.02
0.77,0.71,-0.07
0.68,0.70,-0.06
0.55,0.69,-0.09
0.23,0.61,-0.23
0.17,0.66,-0.13
0.18,0.60,-0.08
0.09,0.47,-0.13
0.11,0.49,-0.08
0.10,0.48,-0.08
0.04,0.43,-0.11
-0.03,0.45,-0.13
-0.13,0.49,-0.19
-0.13,0.50,-0.22
-0.12,0.48,-0.20
-0.10,0.45,-0.18
-0.06,0.43,-0.16
-0.03,0.42,-0.16
0.00,0.40,-0.15
0.06,0.42,-0.10
0.09,0.39,-0.04
0.08,0.37,-0.01
0.05,0.36,0.03
0.02,0.33,0.08
0.01,0.30,0.12
0.01,0.26,0.13
0.01,0.21,0.17
-0.03,0.15,0.20
-0.06,0.10,0.23
-0.13,0.01,0.32
-0.18,-0.05,0.36
-0.22,-0.11,0.40
-0.25,-0.16,0.41
-0.29,-0.20,0.42
-0.33,-0.25,0.42
-0.35,-0.31,0.41
-0.37,-0.38,0.39
-0.47,-0.55,0.45
-0.51,-0.63,0.47
-0.56,-0.70,0.52
-0.60,-0.75,0.55
-0.66,-0.77,0.56
-0.71,-0.76,0.56
-0.75,-0.76,0.55
-0.79,-0.77,0.54
-0.83,-0.76,0.58
-0.00,-0.82,0.67
-1.16,-0.86,0.75
-1.40,-0.94,0.83
-1.68,-1.02,0.89
-1.91,-1.07,1.01
-2.14,-1.07,1.11
-2.37,-1.06,1.21
-2.62,-1.07,1.29
-3.03,-1.13,1.32
-3.13,-1.19,1.37
-3.20,-1.19,1.42
-3.28,-1.21,1.43
-3.43,-1.25,1.38
-3.65,-1.21,1.43
-3.99,-1.34,1.34
-4.34,-1.51,1.18
-4.70,-1.65,0.00
-5.03,-1.64,0.83
-5.48,-1.61,0.66
-6.00,-1.58,0.50
-6.60,-1.60,0.25
-7.19,-1.66,0.01
-7.78,-1.73,-0.15
-8.47,-1.79,-0.24
-10.18,-1.69,-0.12
-11.01,-1.62,-0.01
-11.49,-1.66,0.00
-11.62,-1.79,0.01
-11.44,-1.79,0.14
-11.24,-1.71,0.34
-11.03,-1.62,0.59
-10.79,-1.55,0.83
-10.27,-1.62,1.14
-9.96,-1.71,1.33
-9.57,-1.85,1.49
-9.13,-1.90,1.56
-8.58,-1.82,1.67
-8.09,-1.69,1.73
-7.59,-1.41,1.72
-7.18,-1.09,1.67
-6.81,-0.85,1.63
-6.08,-0.74,1.63
-5.68,-0.70,1.59
-5.27,-0.61,1.50
-4.89,-0.49,1.39
-4.58,-0.35,1.23
-4.31,-0.20,0.89
-4.14,-0.19,0.73
-3.99,-0.22,0.65
-3.83,-0.29,0.63
-3.55,-0.30,0.57
-3.22,-0.13,0.42
-3.09,-0.08,0.31
-2.93,-0.10,0.21
-2.81,-0.19,0.12
-2.70,-0.28,0.08
-2.52,-0.70,-1.65
-2.48,0.04,-2.55
-2.84,0.32,-1.70
-2.67,0.37,-1.46
-2.21,0.44,-1.26
-1.79,0.30,-1.02
-1.59,0.33,-0.78
-1.43,0.41,-0.63
-1.31,0.38,-0.61
-1.24,0.39,-0.73
-1.19,0.42,-0.93
-1.31,0.35,-1.02
-1.33,0.29,-0.98
-1.29,0.22,-0.92
-1.25,0.18,-0.86
-1.23,0.16,-0.81
-1.21,0.12,-0.77
-1.21,0.08,-0.72
-1.19,0.04,-0.68
-1.16,-0.03,-0.62
-1.15,-0.10,-0.57
-1.15,-0.13,-0.54
-1.13,-0.12,-0.52
-1.10,-0.13,-0.51
-1.09,-0.15,-0.48
-1.03,-0.17,-0.47
-0.99,-0.18,-0.46
-0.96,-0.19,-0.46
-0.92,-0.28,-0.49
-0.91,-0.32,-0.51
-0.91,-0.32,-0.54
-0.92,-0.31,-0.58
-0.92,-0.31,-0.61
-0.90,-0.29,-0.63
-0.87,-0.26,-0.65
-0.84,-0.26,-0.63
-0.79,-0.31,-0.64
-0.80,-0.31,-0.67
-0.79,-0.31,-0.67
-0.78,-0.28,-0.65
-0.81,-0.31,-0.72
-0.78,-0.43,-0.82
-0.63,-0.56,-0.96
-0.54,-0.53,-1.04
-0.57,-0.48,-0.98
-0.50,-0.67,-1.07
-0.31,-0.60,-1.06
-0.24,-0.51,-0.99
-0.30,-0.43,-0.93
-0.34,-0.31,-0.87
-0.39,-0.20,-0.81
-0.34,-0.15,-0.76
-0.24,-0.10,-0.76
-0.17,-0.01,-0.81
-0.12,0.04,-0.79
-0.09,0.10,-0.76
-0.06,0.15,-0.70
-0.01,0.14,-0.62
0.03,0.11,-0.54
0.05,0.10,-0.48
0.08,0.12,-0.42
0.15,0.21,-0.32
0.14,0.25,-0.24
0.11,0.21,-0.16
0.06,0.18,-0.10
0.09,0.21,-0.07
0.17,0.16,-0.15
0.27,0.07,-0.29
0.33,0.06,-0.32
0.24,0.13,-0.17
0.23,0.17,-0.05
0.22,0.16,0.03
0.22,0.15,0.06
0.26,0.16,0.06
0.34,0.19,0.03
0.35,0.20,-0.01
0.31,0.16,-0.05
0.27,0.13,-0.05
0.18,0.11,0.04
0.12,0.10,0.10
0.09,0.13,0.14
0.16,0.16,0.10
0.18,0.10,0.07
0.27,0.10,0.08
0.34,0.09,0.08
0.34,0.04,0.11
0.28,0.07,0.23
0.22,0.08,0.24
0.24,0.11,0.27
0.30,0.13,0.23
0.37,0.15,0.17
0.47,0.15,0.12
0.54,0.09,0.11
0.58,0.08,0.14
0.49,0.12,0.19
0.44,0.09,0.26
0.44,0.06,0.31
0.43,0.17,0.29
0.39,0.22,0.26
0.46,0.17,0.24
0.57,0.13,0.24
0.59,0.14,0.25
