0.33,0.86,0.06
0.32,0.85,0.04
0.32,0.85,0.02
0.33,0.86,0.02
0.33,0.88,0.02
0.32,0.88,0.01
0.31,0.86,0.01
0.30,0.83,0.00
0.29,0.81,-0.01
0.28,0.78,-0.01
0.27,0.76,0.00
0.25,0.72,-0.03
0.23,0.71,-0.05
0.21,0.69,-0.06
0.20,0.66,-0.09
0.18,0.62,-0.12
0.17,0.58,-0.15
0.16,0.54,-0.17
0.16,0.51,-0.18
0.16,0.46,-0.20
0.13,0.38,-0.24
0.11,0.35,-0.28
0.11,0.31,-0.33
0.12,0.27,-0.37
0.12,0.23,-0.38
0.13,0.20,-0.39
0.19,0.12,-0.41
0.20,0.09,-0.42
0.22,0.07,-0.42
0.28,0.03,-0.42
0.32,0.02,-0.40
0.37,0.01,-0.38
0.41,0.00,-0.34
0.41,0.00,-0.31
0.43,0.01,-0.27
0.47,0.01,-0.25
0.51,0.00,-0.21
0.60,0.00,-0.15
0.64,0.01,-0.13
0.67,0.02,-0.10
0.69,0.03,-0.06
0.70,0.04,-0.04
0.71,0.04,-0.02
0.71,0.04,0.00
0.72,0.05,0.04
0.77,0.11,0.13
0.74,0.38,0.29
0.78,0.58,0.36
0.73,0.76,0.26
0.88,0.83,0.25
0.91,0.86,0.12
0.90,0.86,0.07
0.86,0.82,-0.04
0.84,0.80,-0.09
0.81,0.83,-0.15
0.66,0.85,-0.24
0.59,0.85,-0.25
0.51,0.86,-0.22
0.49,0.88,-0.22
0.46,0.88,-0.27
0.45,0.85,-0.36
0.39,0.80,-0.39
0.27,0.80,-0.36
0.03,0.74,-0.54
-0.10,0.69,-0.62
-0.27,0.59,-0.68
-0.42,0.51,-0.70
-0.52,0.44,-0.75
-0.55,0.38,-0.79
-0.61,0.33,-0.76
-0.61,0.30,-0.77
-0.50,0.30,-0.72
-0.44,0.29,-0.68
-0.36,0.26,-0.62
-0.30,0.24,-0.55
-0.25,0.21,-0.49
-0.18,0.18,-0.43
-0.11,0.15,-0.36
-0.11,0.11,-0.32
-0.09,0.07,-0.28
0.00,-0.02,-0.16
0.00,-0.08,-0.10
-0.01,-0.13,-0.05
-0.04,-0.17,-0.01
-0.09,-0.21,0.02
-0.13,-0.24,0.05
-0.16,-0.25,0.10
-0.23,-0.29,0.17
-0.39,-0.38,0.28
-0.51,-0.42,0.29
-0.60,-0.45,0.30
-0.66,-0.48,0.33
-0.72,-0.53,0.35
-0.75,-0.58,0.34
-0.83,-0.63,0.36
-0.96,-0.69,0.41
-1.13,-0.76,0.47
-1.46,-0.90,0.60
-1.64,-0.95,0.68
-1.82,-0.99,0.73
-2.01,-1.02,0.82
-2.22,-1.04,0.91
-2.45,-1.04,1.00
-2.68,-1.05,1.11
-2.89,-1.04,1.24
-3.02,-1.02,1.32
-2.89,-0.78,1.50
-2.91,-0.44,1.64
-2.79,-0.17,1.57
-2.73,-0.21,1.34
-2.75,-0.54,1.18
-2.80,-0.84,1.14
-2.90,-0.95,1.16
-3.13,-0.95,1.13
-4.03,-0.95,0.82
-4.64,-1.03,0.59
-5.35,-1.19,0.40
-6.11,-1.35,0.28
-6.83,-1.45,0.17
-7.59,-1.58,0.06
-8.47,-1.73,0.04
-9.40,-1.71,0.10
-10.35,-1.75,0.16
-10.34,-1.79,0.25
-10.24,-1.84,0.34
-10.11,-1.82,0.43
-9.99,-1.80,0.50
-9.98,-1.79,0.54
-10.09,-1.73,0.56
-10.28,-1.68,0.69
-10.44,-1.63,0.99
-10.04,-1.39,1.62
-9.48,-1.20,1.78
-8.93,-1.09,1.86
-8.37,-0.94,1.88
-7.86,-0.84,1.87
-7.34,-0.75,1.84
-6.82,-0.69,1.86
-6.40,-0.60,1.83
-5.72,0.11,1.46
-5.41,0.19,1.32
-5.16,0.10,1.24
-4.88,-0.02,1.17
-4.59,-0.15,1.10
-4.22,-0.26,1.02
-3.87,-0.36,0.90
-3.66,-0.54,0.80
