-3.94,0.24,0.65
-3.29,0.54,0.63
-3.08,0.58,0.61
-2.96,0.62,0.65
-3.72,0.53,0.66
-3.78,0.34,0.72
-2.81,0.68,0.70
-3.66,0.55,0.61
-3.19,0.56,0.61
-3.91,0.26,0.69
-3.96,0.22,0.61
-3.71,0.43,0.73
-3.94,0.25,0.69
-3.60,0.45,0.65
-2.65,0.71,0.72
-3.76,0.37,0.74
-2.50,0.73,0.72
-3.58,0.56,0.58
-3.71,0.41,0.63
-1.96,0.76,0.86
-3.97,0.20,0.61
-3.78,0.37,0.60
-3.38,0.51,0.65
-3.49,0.54,0.56
-1.81,0.77,0.89
-2.35,0.74,0.74
-2.08,0.76,0.81
-3.38,0.52,0.55
-1.68,0.79,0.93
-3.82,0.36,0.54
-2.88,0.43,0.31
-3.85,0.31,0.49
-3.96,0.15,0.63
-3.20,0.47,0.51
-1.45,0.85,0.00
-3.91,0.23,0.48
-3.96,0.08,0.63
-1.56,0.82,0.97
-1.26,0.91,1.01
-0.95,0.00,1.03
-3.29,0.50,0.53
-1.47,0.18,-0.20
