-3.87,0.98,0.52
-3.52,0.08,0.63
-3.44,0.20,0.40
-3.43,0.26,0.33
-3.42,1.35,0.47
-3.46,1.30,0.56
-3.43,0.30,0.30
-3.38,1.35,0.40
-3.44,0.15,0.49
-3.53,1.27,0.50
-3.92,0.89,0.61
-3.44,1.33,0.54
-3.77,1.08,0.45
-3.65,0.11,0.72
-3.42,0.32,0.28
-3.45,1.31,0.58
-3.41,0.35,0.27
-3.29,1.35,0.33
-3.77,0.15,0.76
-3.22,0.43,0.26
-3.96,0.79,0.70
-3.87,0.16,0.79
-3.58,0.08,0.68
-3.18,1.33,0.27
-2.95,0.53,0.41
-3.38,0.38,0.25
-3.31,0.41,0.24
-2.94,1.24,0.19
-2.81,0.56,0.47
-3.92,0.15,0.84
-2.39,0.91,0.18
-3.93,0.16,0.87
-3.99,0.68,0.76
-2.67,1.09,0.16
-2.61,0.60,0.59
-3.99,0.18,0.89
-4.00,0.56,0.81
-2.71,0.57,0.53
-2.34,0.63,0.73
-1.54,0.73,1.26
-2.81,1.17,0.16
-1.07,0.18,-0.02
