-4.58,-0.12,0.42
-3.80,0.90,0.95
-3.46,0.00,1.03
-2.98,1.14,1.05
-3.75,0.03,0.41
-4.12,-0.08,0.46
-2.80,1.21,1.06
-3.60,0.06,0.39
-3.65,0.94,0.99
-4.26,-0.10,0.49
-4.68,-0.14,0.37
-3.88,-0.01,0.41
-4.40,-0.10,0.49
-4.10,0.78,0.86
-2.65,1.29,1.06
-4.00,-0.05,0.42
-2.53,1.34,1.03
-3.44,0.07,0.40
-4.27,0.69,0.79
-2.16,1.49,0.98
-4.79,-0.10,0.30
-4.43,0.59,0.68
-3.95,0.84,0.90
-3.15,-0.01,0.30
-2.04,1.52,0.96
-2.41,1.39,1.01
-2.29,1.44,0.99
-2.98,-0.07,0.23
-1.92,1.55,0.94
-4.56,0.50,0.57
-2.18,-0.16,0.11
-4.70,0.43,0.47
-4.84,-0.05,0.23
-2.58,-0.15,0.15
-1.62,1.55,0.93
-4.86,0.31,0.29
-4.91,0.02,0.16
-1.71,1.56,0.92
-1.45,1.53,0.96
-1.19,1.47,1.02
-2.80,-0.10,0.18
-1.00,-0.39,-0.30
