-4.32,0.15,0.76
-3.48,0.89,1.19
-3.05,0.99,1.31
-2.84,1.04,1.35
-3.92,0.45,1.06
-4.18,0.21,0.94
-2.64,1.08,1.38
-3.85,0.52,1.04
-3.27,0.94,1.26
-4.23,0.17,0.89
-4.34,0.11,0.67
-4.01,0.39,1.06
-4.29,0.17,0.82
-3.81,0.74,1.02
-2.46,1.12,1.42
-4.14,0.26,0.96
-2.12,1.16,1.46
-3.85,0.56,1.02
-4.13,0.58,0.85
-1.65,1.10,1.45
-4.43,0.06,0.58
-4.29,0.49,0.74
-3.66,0.82,1.11
-3.85,0.57,0.95
-1.51,1.07,1.43
-1.95,1.16,1.47
-1.79,1.14,1.46
-3.84,0.55,0.85
-1.39,1.05,1.40
-4.43,0.42,0.63
-3.42,0.50,0.66
-4.51,0.34,0.53
-4.53,0.01,0.52
-3.71,0.51,0.75
-1.20,1.01,1.34
-4.55,0.23,0.45
-4.60,-0.02,0.38
-1.29,1.03,1.37
-0.99,0.99,1.25
-0.72,0.96,1.11
-3.79,0.53,0.78
-2.13,-0.01,0.26
