-2.70,0.86,0.58
-3.03,-0.35,1.20
-2.98,-0.38,1.35
-2.97,-0.38,1.38
-1.92,0.56,0.28
-2.34,0.72,0.54
-2.00,-0.38,1.37
-1.86,0.56,0.20
-3.00,-0.38,1.29
-2.47,0.76,0.57
-2.82,0.86,0.61
-2.02,0.58,0.35
-2.61,0.82,0.57
-2.93,-0.26,0.98
-3.00,-0.37,1.34
-2.11,0.62,0.43
-3.01,-0.34,1.29
-1.81,0.55,0.14
-2.91,-0.21,0.90
-3.09,-0.24,0.91
-2.94,0.82,0.66
-2.98,-0.10,0.81
-3.02,-0.33,1.10
-1.76,0.53,0.07
-3.11,-0.19,0.76
-3.03,-0.32,1.23
-3.08,-0.28,1.04
-1.69,0.52,0.01
-3.14,-0.15,0.64
-3.12,0.01,0.76
-1.35,0.41,-0.15
-3.14,0.05,0.78
-3.05,0.75,0.70
-1.53,0.49,-0.08
-3.07,-0.05,0.41
-3.22,0.10,0.81
-3.16,0.65,0.70
-3.11,-0.10,0.52
-3.06,0.13,0.36
-2.59,0.46,0.32
-1.61,0.51,-0.04
-0.79,0.56,0.16
