-4.00,0.05,1.21
-4.44,0.20,0.83
-4.01,0.33,0.98
-3.76,0.38,1.03
-4.72,0.23,1.28
-4.94,0.15,1.24
-3.50,0.41,1.06
-4.68,0.30,1.31
-4.24,0.27,0.91
-4.91,0.16,1.26
-4.92,-0.12,1.15
-4.85,0.11,1.15
-4.96,0.15,1.24
-4.69,0.05,0.66
-3.27,0.44,1.07
-4.92,0.11,1.19
-2.83,0.48,1.12
-4.62,0.38,1.30
-4.81,-0.05,0.52
-2.23,0.55,1.24
-4.87,-0.23,1.06
-4.87,-0.11,0.46
-4.59,0.13,0.74
-4.57,0.44,1.28
-2.05,0.59,1.30
-2.63,0.50,1.17
-2.41,0.52,1.20
-4.53,0.46,1.22
-1.88,0.63,1.34
-4.93,-0.17,0.44
-4.12,0.32,0.58
-4.98,-0.19,0.43
-4.87,-0.30,0.94
-4.50,0.50,1.03
-1.59,0.70,1.42
-5.05,-0.22,0.51
-5.03,-0.32,0.73
-1.73,0.67,1.38
-1.27,0.80,1.47
-0.96,0.98,1.35
-4.48,0.48,1.14
-2.33,-0.15,-0.22
