0.27,0.93,0.62
0.24,0.93,0.62
0.23,0.94,0.63
0.23,0.95,0.65
0.24,0.95,0.67
0.25,0.98,0.68
0.27,1.01,0.68
0.29,1.07,0.72
0.30,1.09,0.74
0.30,1.11,0.78
0.29,1.10,0.80
0.26,1.10,0.83
0.24,1.11,0.84
0.21,1.15,0.84
0.17,1.19,0.83
0.15,1.23,0.81
0.12,1.31,0.71
0.11,1.34,0.66
0.10,1.37,0.60
0.10,1.38,0.54
0.10,1.38,0.50
0.09,1.38,0.45
0.08,1.39,0.40
0.08,1.41,0.34
0.09,1.44,0.24
0.10,1.45,0.18
0.11,1.45,0.13
0.12,1.43,0.08
0.12,1.42,0.04
0.11,1.40,-0.01
0.11,1.38,-0.06
0.10,1.37,-0.11
0.06,1.34,-0.21
0.03,1.32,-0.26
-0.01,1.32,-0.31
-0.04,1.31,-0.35
-0.07,1.31,-0.41
-0.10,1.31,-0.46
-0.11,1.33,-0.52
-0.13,1.35,-0.59
-0.17,1.40,-0.72
-0.20,1.42,-0.77
-0.23,1.43,-0.82
-0.26,1.42,-0.87
-0.29,1.42,-0.91
-0.32,1.43,-0.95
-0.34,1.41,-0.98
-0.37,1.41,-1.01
-0.40,1.42,-1.04
-0.48,1.50,-1.09
-0.55,1.56,-1.13
-0.60,1.60,-1.14
-0.64,1.62,-1.14
-0.68,1.63,-1.15
-0.72,1.64,-1.14
-0.77,1.66,-1.12
-0.84,1.66,-1.10
-0.98,1.74,-1.04
-1.03,1.77,-0.00
-1.08,1.84,-0.95
-1.13,1.91,-0.91
-1.19,1.00,-0.88
-1.28,2.06,-0.81
-1.35,2.10,-0.72
-1.44,2.13,-0.64
-1.55,2.17,-0.57
-1.71,2.19,-0.35
-1.74,2.20,-0.22
-1.77,2.20,-0.05
-1.78,2.16,0.11
-1.79,2.12,0.25
-1.76,2.10,0.37
-1.70,2.10,0.50
-1.64,2.09,0.58
-1.56,2.09,0.64
-1.41,2.08,0.77
-1.35,2.05,0.82
-1.29,1.99,0.86
-1.23,1.91,0.89
-1.17,1.79,0.92
-1.13,1.65,0.95
-1.09,1.50,0.98
-1.04,1.34,1.01
-0.99,1.08,1.06
-0.97,1.00,1.09
-0.94,0.93,1.10
-0.91,0.87,1.10
-0.90,0.80,1.10
-0.87,0.74,1.10
-0.85,0.69,1.10
-0.82,0.63,1.11
-0.80,0.52,1.12
-0.82,0.48,1.14
-0.85,0.45,1.16
-0.89,0.44,1.18
-0.93,0.44,1.19
-0.99,0.43,1.21
-1.06,0.42,1.23
-1.13,0.43,1.26
-1.19,0.44,1.30
-1.34,0.47,1.40
-1.42,0.49,1.45
-1.52,0.52,1.47
-1.63,0.56,1.48
-1.75,0.57,1.50
-1.88,0.55,1.51
-1.99,0.54,1.53
-2.12,0.56,1.61
-2.38,0.63,1.79
-2.52,0.66,1.87
-2.69,0.70,1.92
-2.90,0.75,1.97
-3.13,0.81,2.02
-3.41,0.89,2.07
-3.70,1.01,2.13
-3.94,1.13,2.19
-4.15,1.24,2.27
-4.55,1.36,2.42
-4.76,1.45,2.47
-5.07,1.59,2.54
-5.40,1.73,2.61
-5.75,1.89,2.67
-6.12,2.06,2.70
-6.45,2.16,2.71
-6.77,2.22,2.74
-7.10,2.28,2.74
-7.76,2.44,2.76
-8.09,2.57,2.69
-8.33,2.70,2.58
-8.42,2.83,2.51
-8.43,2.93,2.45
-8.37,2.98,2.41
-8.34,3.01,2.37
-8.28,3.03,2.34
-8.23,3.08,2.23
-7.95,3.10,1.83
-7.69,3.13,1.77
-7.45,3.17,1.68
-7.24,3.18,1.52
-6.99,3.13,1.37
-6.73,3.04,1.22
-6.47,2.95,1.08
-6.23,2.86,0.97
-5.99,2.78,0.86
-5.53,2.60,0.71
-5.33,2.52,0.66
-5.11,2.43,0.60
-4.89,2.32,0.53
-4.69,2.23,0.44
-4.52,2.13,0.38
-4.38,2.03,0.34
-4.23,1.93,0.30
-3.92,1.76,0.19
-3.78,1.65,0.10
-3.64,1.55,0.03
-3.55,1.44,-0.02
-3.46,1.32,-0.06
-3.38,1.20,-0.11
