0.46,0.99,0.41
0.44,0.98,0.38
0.43,0.99,0.31
0.43,0.00,0.28
0.42,1.00,0.25
0.42,1.01,0.23
0.41,1.01,0.20
0.39,1.01,0.17
0.37,1.01,0.13
0.35,1.02,0.09
0.31,1.05,0.01
0.29,1.07,-0.04
0.28,1.08,-0.09
0.26,1.09,-0.15
0.24,1.10,-0.22
0.23,1.10,-0.29
0.23,1.09,-0.36
0.23,1.08,-0.44
0.23,1.08,-0.51
0.20,1.05,-0.61
0.18,1.03,-0.64
0.16,1.00,-0.66
0.14,0.98,-0.67
0.12,0.96,-0.67
0.11,0.94,-0.66
0.09,0.93,-0.65
0.08,0.94,-0.64
0.07,0.94,-0.63
0.03,0.98,-0.61
0.01,1.00,-0.59
-0.01,1.02,-0.58
-0.04,1.04,-0.57
-0.07,1.05,-0.55
-0.11,1.06,-0.53
-0.14,1.06,-0.52
-0.16,1.07,-0.51
-0.18,1.09,-0.50
-0.21,1.18,-0.47
-0.23,1.23,-0.45
-0.25,1.29,-0.42
-0.28,1.36,-0.39
-0.32,1.41,-0.36
-0.38,1.46,-0.31
-0.44,1.49,-0.26
-0.48,1.52,-0.21
-0.51,1.55,-0.17
-0.55,1.63,-0.05
-0.54,1.69,-0.01
-0.51,1.76,0.03
-0.50,1.82,0.07
-0.50,1.88,0.12
-0.51,1.93,0.17
-0.53,1.95,0.21
-0.57,1.96,0.32
-0.57,1.96,0.39
-0.57,1.97,0.45
-0.55,1.00,0.50
-0.53,2.03,0.54
-0.49,2.04,0.57
-0.47,2.03,0.59
-0.45,1.98,0.63
-0.45,1.92,0.67
-0.44,1.79,0.74
-0.41,1.72,0.79
-0.38,1.67,0.85
-0.36,1.61,0.91
-0.34,1.55,0.96
-0.31,1.50,0.00
-0.30,1.43,1.03
-0.29,1.36,1.06
-0.28,1.28,1.08
-0.27,1.13,1.08
-0.27,1.04,1.07
-0.27,0.95,1.07
-0.27,0.85,1.07
-0.29,0.75,1.08
-0.30,0.66,1.07
-0.31,0.57,1.05
-0.33,0.49,1.05
-0.34,0.41,1.04
-0.38,0.29,1.03
-0.43,0.23,1.02
-0.48,0.18,1.01
-0.52,0.14,1.00
-0.57,0.12,1.02
-0.60,0.11,1.03
-0.64,0.11,1.05
-0.69,0.10,1.08
-0.81,0.09,1.18
-0.86,0.10,1.22
-0.94,0.13,1.27
-1.01,0.17,1.33
-1.12,0.22,1.38
-1.27,0.26,1.44
-1.41,0.30,1.51
-1.56,0.35,1.57
-1.71,0.40,1.67
-1.96,0.69,1.77
-2.12,0.83,1.82
-2.24,0.96,1.84
-2.32,1.10,1.82
-2.43,1.20,1.81
-2.56,1.30,1.83
-2.69,1.39,1.85
-2.77,1.46,1.85
-2.85,1.50,1.87
