0.27,0.70,-0.20
0.26,0.64,-0.20
0.26,0.58,-0.21
0.26,0.55,-0.25
0.28,0.54,-0.28
0.30,0.45,-0.34
0.31,0.39,-0.37
0.31,0.34,-0.38
0.32,0.29,-0.37
0.33,0.25,-0.35
0.34,0.20,-0.32
0.33,0.14,-0.31
0.34,0.09,-0.30
0.35,0.04,-0.28
0.36,0.02,-0.29
0.39,-0.01,-0.28
0.42,-0.03,-0.25
0.43,-0.06,-0.22
0.46,-0.08,-0.17
0.49,-0.10,-0.12
0.51,-0.11,-0.07
0.54,-0.13,0.01
0.56,-0.12,0.05
0.58,-0.09,0.08
0.60,-0.06,0.10
0.60,-0.04,0.11
0.61,-0.03,0.13
0.62,-0.02,0.14
0.62,-0.01,0.15
0.65,0.05,0.17
0.69,0.08,0.16
0.71,0.13,0.15
0.77,0.18,0.15
0.83,0.25,0.14
0.89,0.33,0.13
0.97,0.37,0.13
1.06,0.43,0.20
1.10,0.59,0.27
1.19,0.79,0.28
1.18,0.82,0.21
1.29,1.01,0.15
1.28,1.14,0.02
1.20,1.11,0.03
1.11,1.07,0.04
0.97,1.10,-0.01
0.85,1.14,-0.08
0.68,1.09,-0.26
0.59,1.03,-0.28
0.51,0.97,-0.29
0.42,0.90,-0.33
0.29,0.80,-0.23
0.14,0.75,-0.18
0.06,0.76,-0.17
-0.02,0.75,-0.22
-0.13,0.73,-0.29
-0.19,0.70,-0.31
-0.24,0.68,-0.30
-0.30,0.66,-0.28
-0.31,0.65,-0.31
-0.30,0.65,-0.33
-0.30,0.65,-0.30
-0.34,0.65,-0.28
-0.35,0.64,-0.28
-0.34,0.63,-0.27
-0.33,0.61,-0.22
-0.26,0.60,-0.20
-0.18,0.60,-0.19
-0.12,0.57,-0.17
-0.07,0.56,-0.16
-0.04,0.56,-0.14
-0.01,0.57,-0.11
-0.00,0.57,-0.08
-0.02,0.52,-0.02
0.00,0.49,-0.03
0.04,0.47,-0.04
0.06,0.47,-0.03
0.06,0.44,-0.00
0.02,0.42,0.03
-0.01,0.39,0.07
-0.04,0.35,0.10
-0.07,0.32,0.12
-0.09,0.23,0.07
-0.09,0.18,0.08
-0.11,0.13,0.10
-0.13,0.10,0.11
-0.13,0.07,0.13
-0.13,0.04,0.15
-0.14,0.01,0.15
-0.17,-0.08,0.09
-0.18,-0.12,0.04
-0.21,-0.17,0.04
-0.26,-0.24,0.10
-0.28,-0.28,0.13
-0.32,-0.34,0.14
-0.37,-0.44,0.13
-0.44,-0.54,0.12
-0.52,-0.63,0.11
-0.62,-0.74,0.09
-0.71,-0.84,0.13
-0.81,-0.93,0.19
-0.96,-1.10,0.34
-1.06,-1.22,0.38
-1.23,-1.33,0.40
-1.42,-1.43,0.43
-1.60,-1.51,0.43
-1.80,-1.58,0.42
-1.99,-1.61,0.44
-2.16,-1.61,0.52
-2.56,-1.56,0.66
-2.86,-1.51,0.76
-3.04,-1.56,0.75
-3.27,-1.56,0.78
-3.49,-1.54,0.73
-3.58,-1.49,0.66
-3.62,-1.41,0.63
-3.71,-1.33,0.55
-4.18,-1.40,0.30
-4.61,-1.51,0.17
-5.07,-1.58,-0.04
-5.59,-1.61,-0.21
-6.26,-1.66,-0.34
-7.05,-1.68,-0.48
-7.93,-1.69,-0.63
-9.79,-1.97,-1.02
-10.55,-2.18,-1.11
-11.16,-2.23,-1.09
-11.59,-2.18,-1.05
-11.77,-2.12,-0.93
