0.51,0.69,0.09
0.47,0.70,0.11
0.45,0.70,0.13
0.43,0.70,0.14
0.41,0.70,0.14
0.40,0.70,0.13
0.38,0.70,0.11
0.38,0.69,0.09
0.36,0.67,0.05
0.33,0.66,0.02
0.31,0.66,0.01
0.29,0.65,-0.01
0.29,0.64,-0.03
0.30,0.63,-0.05
0.31,0.61,-0.06
0.34,0.59,-0.07
0.35,0.56,-0.08
0.35,0.50,-0.11
0.36,0.45,-0.12
0.37,0.40,-0.15
0.38,0.36,-0.18
0.39,0.33,-0.20
0.38,0.29,-0.22
0.37,0.24,-0.24
0.36,0.20,-0.26
0.36,0.16,-0.27
0.37,0.08,-0.26
0.38,0.05,-0.25
0.38,0.02,-0.23
0.38,0.01,-0.21
0.37,0.01,-0.21
0.38,0.00,-0.19
0.37,-0.02,-0.16
0.37,-0.04,-0.13
0.39,-0.10,-0.08
0.44,-0.12,-0.06
0.49,-0.13,-0.05
0.52,-0.12,-0.05
0.55,-0.11,-0.05
0.55,-0.12,-0.03
0.55,-0.14,-0.01
0.57,-0.16,0.05
0.60,-0.15,0.07
0.64,-0.15,0.09
0.74,-0.12,0.12
0.77,-0.10,0.12
0.80,-0.08,0.12
0.84,-0.05,0.13
0.87,0.01,0.14
0.91,0.08,0.17
0.96,0.17,0.19
1.02,0.24,0.25
1.06,0.34,0.38
1.14,0.44,0.36
1.17,0.59,0.34
1.20,0.69,0.29
1.29,1.13,0.14
1.26,1.40,0.01
1.12,1.31,-0.01
0.98,1.22,-0.04
0.56,1.17,-0.13
0.44,1.20,-0.14
0.38,1.25,-0.16
0.34,1.30,-0.27
0.25,1.24,-0.25
0.13,1.16,-0.30
-0.02,1.05,-0.35
-0.21,0.89,-0.33
-0.30,0.78,-0.32
-0.37,0.64,-0.33
-0.40,0.63,-0.32
-0.45,0.61,-0.29
-0.46,0.59,-0.27
-0.49,0.55,-0.28
-0.47,0.49,-0.26
-0.41,0.45,-0.26
-0.23,0.37,-0.26
-0.17,0.34,-0.24
-0.13,0.32,-0.21
-0.11,0.29,-0.18
-0.10,0.26,-0.14
-0.06,0.20,-0.10
-0.04,0.12,-0.09
-0.06,0.06,-0.09
-0.13,-0.00,-0.06
-0.14,-0.03,-0.08
-0.13,-0.08,-0.05
-0.20,-0.19,0.05
-0.28,-0.29,0.13
-0.36,-0.36,0.14
-0.44,-0.42,0.13
-0.50,-0.47,0.13
-0.52,-0.51,0.12
-0.59,-0.63,0.11
-0.64,-0.70,0.10
-0.73,-0.78,0.10
-0.81,-0.86,0.09
-0.90,-0.94,0.10
-0.98,-1.01,0.11
-1.09,-1.07,0.13
-1.16,-1.14,0.13
-1.33,-1.17,0.26
-1.46,-1.26,0.37
-1.58,-1.34,0.51
-1.73,-1.38,0.60
-1.87,-1.43,0.64
-2.04,-1.46,0.67
-2.17,-1.47,0.77
-2.26,-1.44,0.92
-2.65,-1.32,1.27
-2.85,-1.22,1.43
-3.03,-1.16,1.48
-3.18,-1.12,1.46
-3.27,-1.09,1.45
-3.34,-1.07,1.40
-3.42,-1.06,1.34
-3.57,-1.05,1.27
-3.95,-1.17,0.92
-4.22,-1.29,0.78
-4.57,-1.45,0.57
-5.10,-1.64,0.41
-5.87,-1.84,0.22
-6.72,-1.99,0.03
-7.47,-2.07,-0.09
-8.25,-2.13,-0.24
-8.94,-2.15,-0.37
-10.15,-2.30,-0.45
-10.59,-2.35,-0.40
-10.90,-2.35,-0.29
-11.07,-2.35,-0.15
-11.11,-2.33,-0.08
-11.08,-2.30,-0.01
-11.01,-2.27,0.07
-11.03,-2.28,0.17
-11.04,-2.23,0.28
-10.93,-2.09,0.41
-10.31,-1.81,0.57
-9.90,-1.66,0.65
-9.54,-1.52,0.77
-9.09,-1.35,0.94
-8.50,-1.17,1.06
-8.05,-1.02,1.12
-7.53,-0.85,1.13
-6.46,-0.47,0.99
-6.05,-0.35,0.96
-5.66,-0.27,0.96
-5.33,-0.25,0.94
-5.01,-0.27,0.91
-4.80,-0.28,0.88
-4.70,-0.25,0.85
-4.43,-0.21,0.80
-3.78,-0.17,0.73
-3.55,-0.18,0.70
-3.26,-0.15,0.62
-2.92,-0.65,-0.56
-2.76,-0.25,-1.37
-3.44,0.63,-1.64
-3.70,0.23,-2.12
-3.55,0.18,-1.79
-2.69,0.47,-0.82
-2.19,0.42,-0.43
-1.82,0.63,-0.48
-1.72,0.74,-0.67
-1.68,0.78,-0.87
-1.70,0.77,-1.01
-1.71,0.74,-1.03
-1.63,0.73,-1.02
-1.54,0.67,-1.01
-1.45,0.62,-0.00
-1.41,0.51,-0.96
-1.37,0.45,-0.93
-1.35,0.39,-0.88
-1.34,0.33,-0.83
-1.31,0.27,-0.78
-1.30,0.21,-0.72
-1.30,0.15,-0.66
-1.29,0.11,-0.59
-1.22,0.08,-0.49
-1.19,0.05,-0.44
-1.16,0.03,-0.40
-1.14,-0.00,-0.38
-1.13,-0.06,-0.36
-1.12,-0.15,-0.34
-1.11,-0.20,-0.34
-1.09,-0.22,-0.36
-1.11,-0.37,-0.38
-1.13,-0.43,-0.41
-1.13,-0.44,-0.47
-1.13,-0.47,-0.49
-1.15,-0.54,-0.50
-1.20,-0.63,-0.52
-1.26,-0.68,-0.56
-1.27,-0.68,-0.61
-1.23,-0.71,-0.70
-1.22,-0.87,-0.90
-1.18,-0.95,-0.94
-1.14,-1.10,-0.94
-1.06,-1.22,-0.95
-0.98,-1.29,-1.03
-0.88,-1.47,-1.14
-0.67,-1.53,-1.17
-0.56,-1.45,-1.12
-0.57,-1.25,-1.06
-0.61,-0.00,-0.88
-0.57,-1.06,-0.82
-0.58,-1.10,-0.82
-0.55,-1.02,-0.80
-0.47,-0.92,-0.76
-0.42,-0.81,-0.70
-0.34,-0.66,-0.64
-0.34,-0.53,-0.55
-0.14,-0.49,-0.47
-0.07,-0.46,-0.42
-0.04,-0.43,-0.35
0.05,-0.33,-0.31
0.17,-0.30,-0.26
0.33,-0.25,-0.27
0.33,-0.23,-0.07
0.30,-0.24,0.08
0.09,-0.22,-0.07
-0.04,-0.16,-0.17
0.13,-0.16,-0.27
0.27,-0.15,-0.26
0.27,-0.07,-0.15
0.25,-0.03,-0.03
0.26,-0.08,0.03
0.26,-0.13,0.08
0.21,-0.13,0.00
0.23,-0.12,0.14
0.25,-0.11,0.22
0.15,-0.17,0.25
0.09,-0.22,0.25
0.15,-0.03,0.39
0.09,-0.18,0.27
0.12,-0.27,0.23
0.21,-0.24,0.25
0.18,-0.29,0.24
0.26,-0.25,0.28
0.33,-0.17,0.30
0.37,-0.10,0.32
0.43,-0.03,0.34
0.46,-0.00,0.37
0.47,-0.02,0.41
0.48,-0.03,0.43
0.45,-0.07,0.42
0.43,-0.07,0.41
0.48,-0.03,0.43
0.50,0.03,0.47
0.52,0.08,0.51
0.52,0.10,0.51
0.52,0.09,0.51
0.50,0.07,0.53
0.50,0.01,0.51
0.53,0.04,0.47
0.60,0.12,0.47
0.65,0.15,0.51
0.65,0.16,0.54
0.63,0.13,0.53
0.60,0.06,0.52
0.60,0.03,0.52
0.58,0.02,0.52
