0.65,0.56,0.51
0.66,0.59,0.50
0.68,0.61,0.47
0.69,0.66,0.40
0.67,0.68,0.38
0.65,0.71,0.36
0.64,0.74,0.36
0.62,0.78,0.35
0.60,0.82,0.33
0.59,0.85,0.31
0.57,0.87,0.29
0.54,0.90,0.28
0.51,0.92,0.26
0.50,0.93,0.26
0.47,0.96,0.25
0.45,0.98,0.22
0.43,0.99,0.19
0.42,0.98,0.18
0.42,0.96,0.16
0.43,0.93,0.13
0.42,0.91,0.11
0.47,0.89,0.05
0.46,0.86,0.02
0.43,0.80,-0.02
0.41,0.75,-0.05
0.38,0.68,-0.08
0.37,0.62,-0.11
0.35,0.56,-0.13
0.34,0.50,-0.13
0.30,0.45,-0.15
0.28,0.43,-0.20
0.26,0.40,-0.24
0.26,0.35,-0.26
0.27,0.30,-0.25
0.28,0.24,-0.23
0.29,0.21,-0.21
0.33,0.19,-0.21
0.37,0.17,-0.23
0.42,0.15,-0.24
0.47,0.13,-0.24
0.51,0.12,-0.22
0.51,0.12,-0.19
0.50,0.13,-0.13
0.50,0.16,-0.06
0.51,0.17,-0.01
0.57,0.17,0.05
0.60,0.17,0.05
0.63,0.16,0.06
0.64,0.16,0.07
0.64,0.17,0.08
0.66,0.20,0.09
0.72,0.25,0.10
0.79,0.32,0.12
0.95,0.43,0.14
1.04,0.46,0.13
1.14,0.49,0.12
1.22,0.56,0.08
1.29,0.71,0.04
1.39,0.96,0.07
1.28,1.09,-0.13
0.89,1.42,-0.38
0.76,1.45,0.24
0.75,1.33,0.10
0.68,1.26,0.02
0.58,1.16,0.01
0.46,1.06,-0.07
0.18,0.97,-0.19
-0.21,0.86,-0.30
-0.37,0.79,-0.37
-0.56,0.70,-0.51
-0.69,0.65,-0.56
-0.68,0.66,-0.60
-0.60,0.68,-0.59
-0.54,0.68,-0.57
-0.48,0.66,-0.56
-0.35,0.61,-0.55
-0.25,0.57,-0.53
-0.21,0.51,-0.46
-0.17,0.44,-0.30
-0.14,0.45,-0.28
-0.15,0.38,-0.27
-0.18,0.25,-0.22
-0.19,0.16,-0.17
-0.25,0.05,-0.14
-0.31,-0.04,-0.10
-0.36,-0.11,-0.05
-0.55,-0.22,0.08
-0.63,-0.26,0.13
-0.71,-0.32,0.18
-0.80,-0.39,0.22
-0.88,-0.46,0.25
-0.94,-0.55,0.28
-1.00,-0.64,0.34
-1.07,-0.71,0.46
-1.20,-0.86,0.62
-1.26,-0.94,0.65
-1.32,-1.02,0.69
-1.36,-1.14,0.68
-1.40,-1.25,0.71
-1.53,-1.35,0.80
-1.78,-1.49,1.04
-1.93,-1.52,1.13
-2.06,-1.55,1.19
-2.15,-1.60,1.19
-2.30,-1.62,1.22
-2.54,-1.56,1.30
-2.64,-1.48,1.42
-2.76,-1.41,1.45
-2.82,-1.39,1.42
-2.85,-1.41,1.43
-2.84,-1.43,1.41
-2.84,-1.46,1.36
-2.90,-1.44,1.33
-3.22,-1.37,1.26
-3.49,-1.36,1.18
-3.79,-1.37,1.06
-4.15,-1.40,0.92
-4.56,-1.45,0.77
-4.96,-1.49,0.66
-5.36,-1.50,0.53
-5.78,-1.48,0.39
-6.24,-1.43,0.26
-7.49,-1.61,0.01
-8.09,-1.72,-0.04
-8.54,-1.76,-0.05
-8.99,-1.74,-0.02
-9.45,-1.71,0.06
-9.85,-1.63,0.16
-10.16,-1.60,0.25
-10.37,-1.62,0.33
-10.52,-1.61,0.55
-10.52,-1.53,0.68
-10.43,-1.53,0.80
-10.32,-1.60,0.94
-10.15,-1.67,1.10
-9.84,-1.77,1.22
-9.37,-1.82,1.28
-8.80,-1.81,1.34
-8.30,-1.79,1.34
-7.46,-1.43,1.37
-7.15,-1.15,1.40
-6.86,-0.95,1.40
