0.35,0.93,0.10
0.31,0.87,0.10
0.29,0.84,0.07
0.29,0.81,0.03
0.30,0.78,0.00
0.29,0.75,-0.03
0.31,0.75,-0.07
0.33,0.73,-0.11
0.31,0.71,-0.13
0.26,0.59,-0.20
0.26,0.54,-0.23
0.26,0.50,-0.24
0.26,0.47,-0.27
0.27,0.44,-0.29
0.28,0.41,-0.31
0.29,0.38,-0.31
0.29,0.34,-0.30
0.29,0.29,-0.30
0.29,0.24,-0.31
0.28,0.21,-0.31
0.29,0.18,-0.33
0.32,0.13,-0.35
0.35,0.09,-0.34
0.37,0.07,-0.31
0.37,0.07,-0.27
0.36,0.07,-0.24
0.38,0.08,-0.24
0.43,0.08,-0.25
0.47,0.08,-0.23
0.47,0.08,-0.20
0.48,0.09,-0.17
0.48,0.10,-0.14
0.49,0.11,-0.10
0.50,0.13,-0.08
0.53,0.17,-0.06
0.58,0.20,-0.06
0.64,0.23,-0.06
0.67,0.28,-0.06
0.71,0.34,-0.05
0.78,0.37,-0.04
0.85,0.41,-0.01
0.92,0.48,0.01
0.94,0.64,0.11
0.93,0.95,0.17
0.92,1.06,0.13
0.88,1.00,0.11
0.84,1.02,0.09
0.77,1.14,0.04
0.63,1.17,-0.03
0.54,1.15,-0.03
0.44,1.10,0.04
0.23,1.11,-0.17
0.01,1.05,-0.10
-0.13,1.02,-0.18
-0.21,0.95,-0.22
-0.31,0.91,-0.25
-0.33,0.87,-0.29
-0.32,0.85,-0.30
-0.34,0.82,-0.33
-0.34,0.75,-0.30
-0.32,0.75,-0.31
-0.27,0.73,-0.31
-0.20,0.75,-0.33
-0.12,0.76,-0.34
-0.07,0.76,-0.35
-0.01,0.78,-0.37
0.07,0.80,-0.40
0.15,0.80,-0.41
0.28,0.75,-0.42
0.30,0.73,-0.43
0.32,0.71,-0.46
0.34,0.68,-0.46
0.34,0.66,-0.43
0.33,0.65,-0.42
0.28,0.63,-0.40
0.19,0.58,-0.36
0.12,0.54,-0.36
0.01,0.47,-0.34
-0.04,0.41,-0.28
-0.05,0.38,-0.25
-0.05,0.36,-0.23
-0.05,0.32,-0.20
-0.05,0.26,-0.22
-0.02,0.21,-0.25
-0.01,0.15,-0.26
-0.02,0.08,-0.25
-0.06,-0.03,-0.14
-0.10,-0.11,-0.09
-0.16,-0.18,-0.06
-0.19,-0.23,-0.04
-0.22,-0.29,-0.02
-0.24,-0.36,-0.02
-0.25,-0.41,-0.01
-0.25,-0.43,0.03
-0.28,-0.48,0.13
-0.34,-0.50,0.16
-0.40,-0.51,0.20
-0.47,-0.53,0.24
-0.54,-0.55,0.27
-0.60,-0.56,0.32
-0.67,-0.60,0.39
-0.76,-0.63,0.47
-0.90,-0.68,0.52
-1.18,-0.78,0.62
-1.30,-0.83,0.66
-1.41,-0.91,0.67
-1.51,-0.98,0.68
-1.60,-1.07,0.71
-1.68,-1.16,0.74
-1.87,-1.30,0.86
-2.05,-1.41,0.86
-2.26,-1.49,0.88
-2.53,-1.49,0.91
-2.48,-1.43,0.74
-2.68,-1.37,0.75
-2.90,-1.34,0.83
-3.13,-1.38,0.85
-3.41,-1.38,0.81
-3.66,-1.34,0.68
-3.90,-1.29,0.54
-4.31,-1.29,0.10
-4.57,-1.41,-0.16
-4.98,-1.55,-0.42
-5.52,-1.64,-0.66
-6.16,-1.63,-0.84
-6.96,-1.61,-1.06
-7.79,-1.57,-1.28
-8.65,-1.60,-1.46
-9.64,-1.80,-1.54
-11.19,-2.37,-1.40
-11.35,-2.43,-1.18
-11.16,-2.27,-0.86
-10.94,-1.94,-0.50
-10.72,-1.61,-0.14
-10.55,-1.37,0.21
-10.33,-1.34,0.38
-10.15,-1.51,0.52
-9.95,-1.82,0.81
-9.74,-1.89,0.98
-9.33,-1.81,1.13
-8.75,-1.64,1.19
-8.25,-1.48,1.24
-7.81,-1.27,1.25
-7.41,-1.03,1.23
-6.48,-0.82,1.04
-6.00,-0.75,1.01
-5.51,-0.65,0.00
-5.05,-0.54,0.93
-4.68,-0.49,0.89
-4.40,-0.44,0.81
-4.12,-0.38,0.73
-3.92,-0.48,0.41
-3.86,-0.66,-0.74
-3.63,-0.94,-0.19
-3.10,-0.63,-0.11
-2.91,-0.45,0.02
-2.60,-0.43,-0.00
-2.36,-0.51,0.07
-2.17,-0.40,-0.03
-2.09,-0.32,-0.17
-2.02,-0.32,-0.32
-2.05,-0.25,-0.48
-1.97,-0.14,-0.58
-1.87,-0.12,-0.62
-1.76,-0.11,-0.67
-1.66,-0.12,-0.74
-1.56,-0.15,-0.77
-1.47,-0.18,-0.80
-1.38,-0.20,-0.83
-1.30,-0.19,-0.85
-1.28,-0.17,-0.83
-1.22,-0.15,-0.83
-1.14,-0.17,-0.82
-1.09,-0.18,-0.80
-1.03,-0.21,-0.77
-0.96,-0.23,-0.74
-0.87,-0.25,-0.72
-0.80,-0.26,-0.68
-0.73,-0.28,-0.62
-0.71,-0.31,-0.59
-0.69,-0.35,-0.57
-0.68,-0.41,-0.53
-0.69,-0.46,-0.50
-0.68,-0.49,-0.48
-0.65,-0.53,-0.46
-0.66,-0.57,-0.44
-0.68,-0.61,-0.43
-0.69,-0.62,-0.42
-0.71,-0.64,-0.43
-0.70,-0.65,-0.44
-0.69,-0.66,-0.45
-0.67,-0.67,-0.46
-0.69,-0.70,-0.47
-0.72,-0.74,-0.49
-0.76,-0.78,-0.52
-0.89,-0.84,-0.58
-0.92,-0.86,-0.60
-0.89,-0.88,-0.65
-0.86,-0.91,-0.66
-0.84,-0.95,-0.65
-0.89,-0.97,-0.66
-0.95,-0.99,-0.66
-0.91,-0.96,-0.71
-0.73,-0.95,-0.76
-0.70,-0.89,-0.78
-0.65,-0.85,-0.75
