0.41,0.91,0.25
0.42,0.90,0.22
0.43,0.90,0.20
0.42,0.88,0.18
0.40,0.86,0.18
0.37,0.83,0.20
0.33,0.82,0.22
0.32,0.83,0.22
0.33,0.83,0.18
0.37,0.79,0.12
0.37,0.74,0.09
0.36,0.70,0.07
0.34,0.66,0.07
0.33,0.63,0.06
0.34,0.60,0.04
0.34,0.57,0.00
0.35,0.53,-0.03
0.36,0.47,-0.08
0.37,0.34,-0.11
0.36,0.28,-0.13
0.36,0.23,-0.13
0.36,0.20,-0.11
0.39,0.18,-0.10
0.42,0.16,-0.09
0.46,0.13,-0.09
0.50,0.09,-0.10
0.56,0.04,-0.06
0.60,0.04,-0.03
0.64,0.05,0.01
0.67,0.07,0.03
0.70,0.08,0.05
0.72,0.10,0.05
0.75,0.12,0.04
0.79,0.16,0.05
0.93,0.23,0.09
1.02,0.31,0.12
1.10,0.40,0.16
1.15,0.51,0.19
1.19,0.61,0.20
1.20,1.04,0.18
1.15,1.02,0.10
1.10,0.00,0.15
1.06,1.10,0.09
0.94,1.14,0.01
0.81,1.16,-0.05
0.68,1.19,-0.12
0.56,1.21,-0.20
0.40,1.20,-0.23
0.14,1.15,-0.34
0.04,1.12,-0.36
-0.05,1.03,-0.40
-0.10,0.96,-0.43
-0.13,0.92,-0.43
-0.11,0.91,-0.44
-0.09,0.88,-0.43
-0.12,0.83,-0.39
-0.25,0.70,-0.30
-0.30,0.68,-0.25
-0.29,0.63,-0.21
-0.27,0.57,-0.18
-0.23,0.53,-0.15
-0.18,0.48,-0.13
-0.16,0.42,-0.10
-0.10,0.36,-0.06
-0.04,0.31,-0.02
0.00,0.24,0.01
0.02,0.20,0.04
0.00,0.15,0.07
-0.02,0.11,0.10
-0.05,0.06,0.12
-0.10,0.03,0.16
-0.14,-0.00,0.20
-0.19,-0.03,0.24
-0.27,-0.08,0.28
-0.35,-0.14,0.31
-0.40,-0.17,0.29
-0.44,-0.24,0.32
-0.50,-0.34,0.36
-0.59,-0.45,0.40
-0.70,-0.55,0.45
-0.79,-0.63,0.51
-0.97,-0.74,0.55
-1.02,-0.79,0.56
-1.10,-0.88,0.56
-1.18,-0.96,0.56
-1.23,-1.02,0.54
-1.28,-1.07,0.53
-1.34,-1.10,0.54
-1.41,-1.13,0.55
-1.68,-1.23,0.64
-1.89,-1.30,0.68
-2.12,-1.39,0.72
-2.32,-1.44,0.80
-2.49,-1.43,0.87
-2.62,-1.40,0.93
-2.69,-1.34,0.96
-2.76,-1.29,0.95
-3.03,-1.34,0.97
-3.19,-1.32,1.02
-3.32,-1.29,1.05
-3.47,-1.27,1.08
-3.56,-1.26,1.11
-3.64,-1.26,1.08
-3.73,-1.33,1.03
-3.83,-1.39,1.05
-3.95,-1.43,1.05
-4.06,-1.46,0.00
-4.29,-1.50,0.91
-4.38,-1.54,0.85
-4.50,-1.61,0.77
-4.58,-1.65,0.70
-4.72,-1.68,0.61
