0.31,1.08,0.18
0.31,1.08,0.15
0.30,1.07,0.13
0.28,1.06,0.10
0.26,1.05,0.06
0.25,1.03,0.02
0.25,1.01,-0.00
0.25,0.99,-0.04
0.27,0.93,-0.12
0.27,0.88,-0.14
0.27,0.84,-0.14
0.26,0.80,-0.12
0.25,0.78,-0.11
0.25,0.76,-0.12
0.27,0.73,-0.14
0.28,0.69,-0.16
0.29,0.64,-0.17
0.31,0.55,-0.14
0.33,0.50,-0.15
0.36,0.46,-0.16
0.38,0.43,-0.15
0.40,0.39,-0.14
0.41,0.36,-0.11
0.41,0.34,-0.08
0.42,0.32,-0.08
0.44,0.30,-0.08
0.53,0.30,-0.13
0.60,0.30,-0.14
0.66,0.33,-0.15
0.70,0.38,-0.16
0.72,0.41,-0.16
0.77,0.44,-0.16
0.84,0.40,-0.15
0.89,0.56,-0.03
0.92,0.83,-0.04
0.87,0.80,-0.07
0.82,0.85,-0.11
0.82,1.06,-0.08
0.78,1.29,-0.11
0.66,1.23,-0.16
0.54,1.14,-0.17
0.41,1.08,-0.22
0.34,1.08,-0.30
0.24,1.12,-0.38
0.18,1.10,-0.37
0.13,1.07,-0.37
0.08,1.03,-0.37
0.04,0.97,-0.36
0.04,0.96,-0.37
0.04,0.94,-0.42
-0.02,0.90,-0.43
-0.11,0.81,-0.46
-0.22,0.77,-0.44
-0.31,0.73,-0.42
-0.40,0.69,-0.40
-0.43,0.64,-0.38
-0.41,0.60,-0.36
-0.36,0.54,-0.32
-0.27,0.53,-0.31
-0.16,0.43,-0.26
-0.07,0.41,-0.23
-0.00,0.37,-0.19
0.03,0.32,-0.14
0.03,0.30,-0.12
0.04,0.28,-0.11
0.04,0.26,-0.10
0.03,0.24,-0.08
0.04,0.22,-0.05
-0.03,0.10,-0.01
-0.07,0.07,0.01
-0.10,0.04,0.03
-0.12,0.03,0.04
-0.14,0.02,0.04
-0.17,0.01,0.04
-0.22,-0.04,0.02
-0.27,-0.15,0.03
-0.30,-0.40,0.18
-0.32,-0.52,0.26
-0.31,-0.58,0.32
-0.29,-0.61,0.33
-0.33,-0.62,0.27
-0.37,-0.60,0.17
-0.42,-0.62,0.10
-0.50,-0.70,0.06
-0.60,-0.76,0.11
-0.71,-0.98,0.24
-0.83,-1.06,0.25
-0.99,-1.14,0.23
-1.10,-1.23,0.24
-1.24,-1.35,0.28
-1.46,-1.44,0.35
-1.70,-1.48,0.45
-1.99,-1.49,0.57
-2.33,-1.51,0.65
-2.84,-1.47,0.87
-2.96,-1.47,0.95
-3.07,-1.45,1.03
-3.17,-1.42,1.12
-3.33,-1.38,1.20
-3.52,-1.31,1.25
-3.71,-1.27,1.23
-3.90,-1.27,1.21
-4.02,-1.32,1.18
-4.06,-1.46,1.18
-4.08,-1.49,1.16
-4.18,-1.56,1.02
-4.40,-1.67,0.87
-4.66,-1.81,0.75
-4.86,-1.94,0.67
-5.00,-2.00,0.65
-5.16,-2.01,0.53
-5.23,-2.02,0.44
-5.27,-2.07,0.38
-5.34,-2.11,0.31
-5.39,-2.16,0.24
-5.41,-2.16,0.16
-5.41,-2.14,0.08
-5.37,-2.10,0.01
-5.31,-2.08,-0.04
-5.20,-2.10,-0.10
-5.15,-2.16,-0.13
-5.12,-2.16,-0.13
-5.12,-2.14,-0.19
-5.15,-2.12,-0.25
-5.18,-2.10,-0.32
-5.19,-2.07,-0.37
-5.25,-2.04,-0.41
-5.46,-2.01,-0.45
-5.54,-2.01,-0.47
-5.62,-1.99,-0.45
-5.65,-1.94,-0.44
-5.61,-1.88,-0.39
-5.54,-1.80,-0.34
-5.41,-1.73,-0.31
-5.23,-1.70,-0.31
-4.99,-1.69,-0.33
-4.40,-1.51,-0.36
-4.12,-1.42,-0.36
-3.87,-1.33,-0.35
-3.72,-1.24,-0.32
-3.64,-1.19,-0.28
-3.59,-1.19,-0.27
-3.53,-1.21,-0.29
-3.41,-1.22,-0.41
-3.32,-1.15,-0.46
-3.22,-0.97,-0.50
-3.20,-0.75,-0.55
-3.26,-0.60,-0.57
-3.32,-0.55,-0.59
-3.43,-0.60,-0.56
-3.53,-0.63,-0.51
-3.55,-0.55,-0.49
-3.40,-0.15,-0.45
-3.41,-0.01,-0.44
-3.45,0.10,-0.59
-3.48,0.41,-0.87
-3.37,0.66,-1.22
-3.19,0.75,-1.37
-3.20,0.25,-1.22
-3.01,0.13,-1.04
-2.91,0.40,-0.85
-2.87,0.39,-0.73
-2.77,0.37,-0.59
-2.73,0.37,-0.44
-2.77,0.39,-0.26
-2.82,0.44,-0.05
-2.80,0.60,0.09
-3.29,1.24,0.02
-3.65,2.09,-0.18
-2.64,0.73,-0.92
-2.98,1.09,-1.06
-2.95,1.31,-1.12
-2.59,1.37,-1.06
-2.28,1.42,-1.00
-1.94,1.35,-0.92
-1.64,1.35,-0.86
-1.45,1.34,-0.78
-1.25,1.22,-0.62
-1.23,1.16,-0.56
-1.27,1.10,-0.50
-1.34,1.04,-0.44
-1.43,0.97,-0.40
-1.53,0.90,-0.33
-1.61,0.84,-0.28
-1.64,0.79,-0.25
-1.64,0.70,-0.25
-1.66,0.65,-0.25
-1.66,0.59,-0.27
-1.66,0.54,-0.28
-1.67,0.49,-0.28
-1.68,0.44,-0.29
-1.69,0.41,-0.32
-1.67,0.39,-0.33
-1.63,0.37,-0.35
-1.59,0.36,-0.40
-1.58,0.34,-0.42
-1.62,0.33,-0.48
-1.64,0.31,-0.47
-1.55,0.32,-0.51
-1.47,0.35,-0.56
-1.44,0.38,-0.58
-1.38,0.41,-0.58
-1.31,0.42,-0.56
-1.26,0.44,-0.50
-1.25,0.43,-0.45
-1.17,0.39,-0.32
-1.07,0.39,-0.24
-0.99,0.39,-0.16
-0.89,0.40,-0.10
-0.79,0.42,-0.07
-0.71,0.41,-0.05
-0.66,0.41,-0.03
-0.60,0.42,-0.01
-0.46,0.41,0.05
-0.35,0.38,0.07
-0.28,0.35,0.09
-0.20,0.35,0.11
-0.12,0.35,0.14
-0.05,0.36,0.17
-0.01,0.37,0.21
0.00,0.36,0.23
-0.02,0.36,0.23
-0.02,0.36,0.02
0.16,0.30,0.10
0.27,0.26,0.07
0.34,0.31,0.05
0.40,0.38,0.07
0.40,0.41,0.11
0.33,0.40,0.14
0.28,0.40,0.16
0.28,0.41,0.19
0.31,0.31,0.32
0.33,0.28,0.35
0.31,0.24,0.31
0.26,0.21,0.28
0.21,0.19,0.27
0.20,0.18,0.24
0.23,0.18,0.18
0.26,0.18,0.11
0.42,0.22,0.12
0.44,0.20,0.20
0.39,0.18,0.25
0.35,0.18,0.25
0.37,0.18,0.23
0.35,0.14,0.23
0.35,0.11,0.22
0.37,0.08,0.18
0.42,0.06,0.16
0.51,0.07,0.08
0.54,0.07,0.08
0.56,0.07,0.10
0.61,0.09,0.10
0.65,0.10,0.12
0.66,0.10,0.13
0.64,0.09,0.11
0.62,0.08,0.07
0.70,0.06,0.00
0.74,0.09,-0.01
0.75,0.15,0.00
0.77,0.21,0.02
0.79,0.27,0.04
