0.13,1.12,-0.11
0.14,1.10,-0.14
0.17,1.07,-0.16
0.21,1.04,-0.18
0.25,1.01,-0.20
0.28,0.00,-0.21
0.29,0.98,-0.20
0.27,0.91,-0.18
0.29,0.86,-0.18
0.30,0.80,-0.19
0.31,0.73,-0.20
0.30,0.68,-0.21
0.30,0.62,-0.22
0.29,0.57,-0.22
0.28,0.52,-0.20
0.27,0.48,-0.19
0.25,0.41,-0.15
0.24,0.36,-0.13
0.22,0.32,-0.12
0.22,0.27,-0.11
0.22,0.24,-0.08
0.21,0.20,-0.07
0.21,0.18,-0.04
0.22,0.16,-0.03
0.24,0.14,-0.01
0.28,0.09,-0.00
0.30,0.05,-0.01
0.31,0.01,-0.00
0.35,-0.01,-0.01
0.42,-0.02,-0.02
0.45,-0.02,-0.02
0.49,-0.01,-0.02
0.54,0.01,-0.03
0.64,0.05,-0.06
0.69,0.05,-0.07
0.76,0.05,-0.09
0.84,0.06,-0.10
0.90,0.10,-0.08
0.94,0.19,-0.03
0.95,0.28,0.00
0.97,0.32,0.01
0.00,0.34,0.01
0.97,0.49,0.02
0.86,0.70,0.05
0.90,0.88,-0.06
0.82,1.05,-0.15
0.81,1.14,-0.18
0.63,1.10,-0.27
0.43,1.08,-0.34
0.29,1.06,-0.39
0.06,1.10,-0.46
-0.07,1.08,-0.47
-0.18,1.06,-0.48
-0.24,1.04,-0.48
-0.27,1.02,-0.45
-0.26,0.98,-0.39
-0.22,0.95,-0.33
-0.20,0.94,-0.27
-0.18,0.90,-0.21
-0.19,0.80,-0.12
-0.17,0.74,-0.09
-0.13,0.68,-0.06
-0.06,0.63,-0.05
0.02,0.58,-0.04
0.06,0.53,-0.02
0.07,0.48,-0.01
0.06,0.44,-0.02
0.04,0.39,-0.02
-0.07,0.31,-0.07
-0.11,0.25,-0.10
-0.16,0.20,-0.11
-0.21,0.15,-0.12
-0.24,0.12,-0.12
-0.28,0.08,-0.13
-0.30,0.03,-0.16
-0.34,-0.03,-0.16
-0.35,-0.10,-0.17
-0.46,-0.22,-0.16
-0.52,-0.28,-0.11
-0.57,-0.36,-0.08
-0.62,-0.42,-0.07
-0.71,-0.55,-0.03
-0.81,-0.68,0.01
-0.91,-0.79,0.02
-0.97,-0.87,0.04
-0.98,-0.91,0.06
-0.00,-0.96,0.05
-1.20,-1.11,0.10
-1.33,-1.20,0.15
-1.50,-1.29,0.20
-1.64,-1.36,0.25
-1.73,-1.41,0.27
-1.84,-1.45,0.30
-2.01,-1.51,0.36
-2.22,-1.56,0.48
-2.42,-1.54,0.62
-2.52,-1.34,0.82
-2.41,-1.21,0.93
-2.31,-1.11,1.03
-2.31,-1.06,1.09
-2.39,-1.04,1.20
-2.54,-1.01,1.31
-2.63,-0.99,1.42
