0.61,0.91,0.04
0.63,0.95,0.02
0.64,0.00,-0.01
0.61,1.09,-0.09
0.58,1.10,-0.13
0.56,1.10,-0.17
0.55,1.10,-0.20
0.54,1.12,-0.23
0.51,1.17,-0.24
0.45,1.20,-0.26
0.39,1.17,-0.28
0.35,1.12,-0.31
0.29,1.08,-0.35
0.18,0.98,-0.41
0.13,0.88,-0.45
0.12,0.77,-0.47
0.13,0.68,-0.50
0.13,0.60,-0.53
0.16,0.52,-0.55
0.18,0.46,-0.55
0.18,0.42,-0.54
0.16,0.41,-0.49
0.13,0.39,-0.46
0.11,0.36,-0.40
0.10,0.30,-0.35
0.13,0.24,-0.31
0.18,0.18,-0.30
0.26,0.11,-0.29
0.32,0.06,-0.27
0.35,0.01,-0.23
0.34,-0.08,-0.16
0.33,-0.12,-0.11
0.32,-0.16,-0.08
0.32,-0.19,-0.05
0.32,-0.21,-0.00
0.34,-0.21,0.05
0.34,-0.19,0.12
0.32,-0.14,0.17
0.27,-0.08,0.22
0.25,0.05,0.30
0.30,0.09,0.31
0.35,0.12,0.33
0.40,0.14,0.34
0.42,0.15,0.37
0.43,0.14,0.40
0.44,0.15,0.42
0.46,0.15,0.41
0.55,0.15,0.40
0.61,0.16,0.39
0.66,0.19,0.39
0.69,0.22,0.38
0.69,0.25,0.36
0.72,0.28,0.32
0.78,0.35,0.29
0.86,0.45,0.27
0.89,0.52,0.26
0.93,0.69,0.13
0.94,0.78,0.04
0.89,0.77,0.01
0.87,0.78,-0.04
0.83,0.80,-0.09
0.80,0.82,-0.13
0.76,0.84,-0.17
0.71,0.86,-0.22
0.65,0.86,-0.27
0.50,0.83,-0.33
0.45,0.82,-0.37
0.41,0.80,-0.39
0.39,0.77,-0.41
0.36,0.74,-0.40
0.32,0.73,-0.39
0.28,0.72,-0.39
0.24,0.71,-0.39
0.18,0.64,-0.36
0.17,0.59,-0.36
0.16,0.56,-0.35
0.13,0.47,-0.30
0.09,0.42,-0.26
0.05,0.38,-0.22
0.03,0.34,-0.18
0.03,0.30,-0.14
0.04,0.27,-0.12
0.07,0.24,-0.10
0.07,0.22,-0.06
0.05,0.20,-0.03
-0.01,0.13,-0.02
-0.01,0.09,-0.03
-0.01,0.04,-0.01
-0.02,0.01,0.04
-0.05,-0.03,0.11
-0.10,-0.09,0.16
-0.17,-0.15,0.17
-0.24,-0.19,0.16
-0.39,-0.29,0.14
-0.47,-0.36,0.14
-0.53,-0.44,0.15
-0.61,-0.54,0.19
-0.74,-0.66,0.24
-0.91,-0.78,0.26
-1.06,-0.89,0.29
-1.19,-0.99,0.32
-1.43,-1.13,0.27
-1.54,-1.17,0.25
-1.67,-1.21,0.26
-1.78,-1.23,0.26
-1.87,-1.24,0.25
-1.98,-1.25,0.28
-2.23,-1.31,0.40
-2.54,-1.38,0.44
-3.02,-1.42,0.45
-3.12,-1.40,0.51
-3.16,-1.37,0.52
-3.22,-1.34,0.54
-3.32,-1.29,0.54
-3.42,-1.24,0.47
-3.53,-1.21,0.35
-3.62,-1.24,0.26
-3.89,-1.43,0.23
-4.13,-1.47,0.19
-4.36,-1.47,0.19
-4.64,-1.43,0.22
-5.00,-1.40,0.23
-5.36,-1.35,0.19
-5.67,-1.26,0.15
-5.98,-1.15,0.09
-6.19,-1.11,0.03
-6.75,-1.08,-0.10
-7.06,-1.06,-0.16
-7.38,-1.12,-0.20
-7.59,-1.21,-0.24
-7.69,-1.29,-0.29
-7.62,-1.34,-0.34
-7.46,-1.32,-0.37
-7.29,-1.32,-0.38
-6.87,-1.24,-0.38
-6.71,-1.21,-0.40
-6.61,-1.21,-0.42
-6.59,-1.22,-0.43
-6.63,-1.20,-0.41
-6.75,-1.18,-0.41
-6.90,-1.16,-0.38
-7.05,-1.14,-0.28
-7.32,-1.14,-0.07
-7.36,-1.13,0.05
-7.25,-1.06,0.20
-7.03,-0.96,0.34
-6.79,-0.90,0.50
-6.42,-0.84,0.61
-5.97,-0.74,0.67
-5.54,-0.62,0.70
-4.82,-0.47,0.68
-4.58,-0.44,0.63
-4.43,-0.44,0.57
-4.30,-0.44,0.52
-4.18,-0.42,0.48
-4.06,-0.39,0.45
-3.93,-0.35,0.41
-3.90,-0.26,0.35
-3.90,-0.17,0.30
-3.74,-0.05,0.25
-3.61,-0.04,0.22
-3.53,-0.10,0.25
-3.51,-0.20,0.30
-3.40,-0.14,0.27
-3.35,0.01,0.28
-3.28,0.13,0.28
-3.07,0.22,0.24
-3.06,0.14,0.30
-2.93,0.18,0.35
-2.91,0.31,0.34
-3.02,0.51,0.31
-3.03,1.02,-0.07
-3.00,1.48,-0.59
-3.15,1.36,-0.87
-2.87,0.87,-0.61
-2.38,1.28,-0.52
-2.50,1.36,-0.58
-2.54,1.48,-0.53
-2.53,1.57,-0.41
-2.40,1.64,-0.32
-2.22,1.70,-0.28
-2.05,1.70,-0.26
-1.88,1.68,-0.25
-1.70,1.69,-0.26
-1.41,1.62,-0.18
-1.33,1.55,-0.08
-1.25,1.49,0.00
-1.19,1.43,0.05
-1.17,1.38,0.06
-1.20,1.33,0.05
-1.24,1.28,0.01
-1.28,1.23,-0.04
-1.33,1.17,-0.07
-1.36,1.04,-0.09
-1.38,0.99,-0.07
-1.39,0.94,-0.06
-1.40,0.89,-0.06
-1.40,0.86,-0.07
-1.40,0.85,-0.09
-1.41,0.84,-0.12
-1.41,0.81,-0.15
-1.40,0.76,-0.20
-1.43,0.73,-0.21
-1.44,0.71,-0.23
-1.42,0.72,-0.24
-1.38,0.72,-0.25
-1.35,0.71,-0.24
-1.30,0.70,-0.22
-1.24,0.72,-0.21
-1.20,0.74,-0.21
-1.15,0.78,-0.21
-1.13,0.80,-0.21
-1.11,0.84,-0.21
-1.06,0.87,-0.19
-0.98,0.90,-0.14
-0.94,0.90,-0.07
-0.89,0.90,-0.01
-0.81,0.87,0.05
-0.63,0.72,0.21
-0.57,0.69,0.24
-0.56,0.66,0.25
-0.54,0.60,0.25
-0.51,0.53,0.27
-0.46,0.48,0.28
-0.39,0.45,0.30
-0.28,0.44,0.34
-0.20,0.42,0.34
0.01,0.51,0.11
-0.01,0.48,0.07
0.04,0.45,0.09
0.10,0.47,0.09
0.12,0.53,0.11
0.10,0.55,0.18
0.11,0.54,0.27
0.12,0.45,0.37
0.22,0.43,0.39
0.20,0.40,0.33
0.21,0.38,0.30
0.20,0.35,0.29
0.18,0.33,0.26
0.21,0.28,0.19
0.22,0.18,0.12
0.31,0.07,0.01
0.44,0.04,0.03
0.50,0.05,0.09
0.43,0.09,0.11
0.45,0.15,0.09
0.48,0.12,0.09
0.54,0.10,0.04
0.59,0.10,0.01
0.63,0.08,0.02
0.66,0.07,0.03
0.55,0.01,0.10
0.51,-0.02,0.11
0.47,-0.04,0.11
0.43,-0.05,0.12
0.43,-0.05,0.14
0.43,-0.02,0.10
0.45,0.03,0.07
0.45,0.03,0.09
0.38,0.03,0.15
