0.47,0.87,0.28
0.41,0.93,0.29
0.39,0.96,0.29
0.38,0.98,0.27
0.37,0.99,0.24
0.35,0.98,0.20
0.34,0.97,0.16
0.34,0.96,0.12
0.35,0.95,0.09
0.32,0.96,0.08
0.30,0.96,0.10
0.28,0.97,0.11
0.26,0.98,0.10
0.23,0.96,0.09
0.23,0.93,0.06
0.23,0.89,0.02
0.24,0.86,-0.03
0.23,0.79,-0.07
0.22,0.76,-0.10
0.22,0.73,-0.16
0.23,0.70,-0.20
0.24,0.66,-0.24
0.26,0.62,-0.27
0.29,0.58,-0.28
0.32,0.53,-0.29
0.34,0.47,-0.28
0.36,0.41,-0.26
0.37,0.38,-0.25
0.40,0.35,-0.24
0.42,0.33,-0.23
0.45,0.31,-0.23
0.47,0.28,-0.22
0.49,0.24,-0.21
0.50,0.21,-0.20
0.53,0.16,-0.20
0.54,0.14,-0.19
0.55,0.13,-0.18
0.55,0.12,-0.16
0.57,0.12,-0.13
0.59,0.12,-0.11
0.61,0.12,-0.08
0.63,0.13,-0.05
0.69,0.16,-0.01
0.73,0.19,0.02
0.79,0.25,0.06
0.82,0.28,0.09
0.85,0.31,0.11
0.88,0.35,0.14
0.91,0.42,0.23
0.91,0.48,0.21
0.94,0.52,0.17
0.99,0.65,0.13
0.96,0.83,0.16
0.82,0.84,0.11
0.70,0.81,0.01
0.74,0.90,0.05
0.61,0.95,-0.00
0.52,0.98,-0.02
0.43,1.01,-0.06
0.33,1.03,-0.10
0.26,1.05,-0.13
0.10,1.07,-0.17
0.06,1.05,-0.18
0.05,1.03,-0.18
0.03,1.02,-0.17
-0.00,1.00,-0.16
-0.05,0.98,-0.12
-0.09,0.96,-0.09
-0.11,0.93,-0.07
-0.15,0.85,-0.04
-0.14,0.80,-0.02
-0.13,0.74,0.01
-0.13,0.68,0.04
-0.14,0.62,0.08
-0.16,0.58,0.14
-0.18,0.54,0.19
-0.20,0.50,0.23
-0.20,0.46,0.24
-0.15,0.40,0.25
-0.10,0.37,0.23
-0.05,0.34,0.22
-0.04,0.31,0.21
0.02,0.28,0.22
0.06,0.23,0.21
0.06,0.20,0.19
0.04,0.17,0.16
-0.02,0.09,0.03
-0.05,0.04,-0.00
-0.11,-0.05,-0.01
-0.21,-0.13,-0.02
-0.32,-0.19,-0.02
-0.36,-0.24,-0.10
-0.48,-0.32,-0.07
-0.62,-0.46,-0.06
-0.93,-0.85,0.09
-1.10,-1.04,0.17
-1.22,-1.16,0.20
-1.28,-1.19,0.15
-1.32,-1.21,0.10
-1.37,-1.12,0.06
-1.33,-1.05,0.00
-1.28,-1.05,0.01
-1.41,-1.20,0.10
-1.58,-1.28,0.22
-1.77,-1.33,0.33
-1.96,-1.42,0.39
-2.19,-1.52,0.41
-2.47,-1.61,0.41
-2.73,-1.66,0.44
-2.94,-1.67,0.50
-3.10,-1.64,0.59
-3.62,-1.71,0.58
-4.02,-1.85,0.55
-4.45,-1.97,0.50
-4.79,-2.00,0.49
-5.01,-1.94,0.49
-5.22,-1.91,0.39
-5.37,-1.93,0.30
-5.60,-2.00,0.20
-6.10,-2.11,0.09
-6.30,-2.14,-0.02
-6.43,-2.17,-0.12
-6.53,-2.19,-0.26
-6.65,-2.21,-0.41
-6.78,-2.23,-0.56
-6.94,-2.27,-0.68
-7.12,-2.30,-0.77
-7.33,-2.31,-0.84
-7.67,-2.30,-0.94
-7.75,-2.30,-0.95
-7.79,-2.29,-0.96
-7.76,-2.25,-0.96
-7.71,-2.20,-0.95
-7.64,-2.15,-0.93
-7.54,-2.07,-0.92
-7.43,-1.99,-0.91
-7.28,-1.88,-0.84
-7.27,-1.83,-0.76
-7.29,-1.77,-0.68
-7.28,-1.73,-0.61
-7.21,-1.70,-0.53
-7.15,-1.68,-0.48
-6.00,-1.69,-0.43
-6.80,-1.66,-0.37
-6.30,-1.52,-0.26
-6.01,-1.44,-0.21
-5.78,-1.38,-0.20
-5.54,-1.32,-0.20
-5.30,-1.24,-0.21
-5.13,-1.21,-0.25
-4.96,-1.16,-0.29
-4.76,-1.03,-0.36
-4.50,-0.76,-0.46
-4.50,-0.69,-0.42
-4.52,-0.63,-0.36
-4.53,-0.59,-0.31
-4.56,-0.53,-0.29
-4.53,-0.41,-0.33
-4.47,-0.28,-0.38
-4.37,-0.17,-0.37
-4.31,-0.05,-0.30
-4.14,-0.03,-0.66
-4.17,0.02,-0.75
-4.24,-0.00,-0.52
-4.10,0.09,-0.25
-3.94,0.23,-0.08
-3.88,0.46,0.17
-3.54,1.50,-0.21
-3.86,0.80,-0.32
-3.11,0.80,0.02
-2.96,1.19,-0.05
-3.13,1.23,-0.06
-2.94,1.33,-0.09
-2.84,1.48,-0.07
-2.84,1.65,-0.07
-2.79,1.72,-0.11
-2.72,1.68,-0.18
-2.54,1.71,-0.35
-2.35,1.74,-0.31
-2.12,1.75,-0.23
-1.89,1.74,-0.12
-1.68,1.72,-0.03
-1.50,1.67,0.03
-1.39,1.57,0.06
-1.31,1.46,0.04
-1.29,1.33,0.02
-1.39,1.14,-0.02
-1.46,1.05,-0.02
-1.54,0.97,-0.04
-1.59,0.91,-0.06
-1.63,0.86,-0.09
-1.67,0.80,-0.12
-1.71,0.72,-0.13
-1.75,0.66,-0.16
-1.86,0.60,-0.22
-1.91,0.59,-0.22
-1.93,0.58,-0.21
-1.90,0.57,-0.20
-1.86,0.57,-0.20
-1.82,0.57,-0.19
-1.81,0.55,-0.18
-1.80,0.54,-0.18
-1.72,0.64,-0.18
-1.68,0.63,-0.17
-1.59,0.61,-0.17
-1.55,0.55,-0.16
-1.46,0.57,-0.17
-1.28,0.57,-0.21
-1.25,0.56,-0.23
-1.24,0.60,-0.25
-1.21,0.68,-0.27
-1.06,0.69,-0.24
-0.00,0.68,-0.21
-0.94,0.69,-0.16
-0.88,0.69,-0.15
-0.82,0.66,-0.12
-0.79,0.65,-0.09
-0.70,0.66,-0.07
-0.63,0.66,-0.06
-0.60,0.62,-0.03
-0.44,0.59,0.01
-0.36,0.59,0.03
-0.31,0.54,0.05
-0.26,0.48,0.07
-0.24,0.42,0.09
-0.25,0.36,0.07
-0.23,0.30,0.03
