0.70,0.61,0.10
0.68,0.66,0.10
0.66,0.70,0.12
0.64,0.74,0.13
0.62,0.77,0.13
0.59,0.79,0.13
0.56,0.82,0.13
0.54,0.83,0.12
0.52,0.84,0.11
0.47,0.84,0.11
0.44,0.84,0.08
0.41,0.86,0.06
0.39,0.86,0.05
0.38,0.86,0.03
0.38,0.84,0.00
0.37,0.83,0.00
0.37,0.84,-0.00
0.36,0.84,-0.01
0.35,0.84,-0.00
0.35,0.82,-0.01
0.35,0.81,-0.00
0.35,0.79,-0.01
0.37,0.73,-0.03
0.37,0.70,-0.04
0.36,0.67,-0.05
0.36,0.64,-0.04
0.35,0.60,-0.03
0.34,0.57,-0.03
0.34,0.53,-0.03
0.35,0.50,-0.04
0.36,0.48,-0.06
0.38,0.43,-0.07
0.37,0.40,-0.06
0.35,0.37,-0.07
0.35,0.35,-0.07
0.34,0.33,-0.08
0.35,0.30,-0.08
0.37,0.28,-0.10
0.42,0.26,-0.11
0.49,0.23,-0.11
0.52,0.23,-0.10
0.54,0.25,-0.08
0.55,0.27,-0.08
0.59,0.28,-0.09
0.67,0.30,-0.11
0.76,0.33,-0.11
0.87,0.40,-0.08
0.98,0.58,-0.03
1.01,0.72,-0.02
1.01,0.82,-0.03
0.98,0.95,-0.06
0.93,1.05,-0.08
0.84,1.04,-0.14
0.76,1.03,-0.19
0.62,1.00,-0.25
0.47,0.99,-0.33
0.20,1.02,-0.39
0.04,1.03,-0.39
-0.12,1.02,-0.36
-0.28,0.99,-0.32
-0.42,0.93,-0.32
-0.55,0.84,-0.21
-0.61,0.77,-0.16
-0.61,0.73,-0.15
-0.59,0.69,-0.11
-0.38,0.65,0.00
-0.30,0.61,0.04
-0.25,0.59,0.07
-0.22,0.57,0.06
-0.26,0.52,0.04
-0.26,0.45,0.03
-0.20,0.34,0.09
-0.11,0.23,0.16
-0.06,0.07,0.19
-0.03,0.03,0.16
-0.04,0.00,0.12
-0.09,-0.03,0.10
-0.19,-0.10,0.07
-0.28,-0.17,0.06
-0.34,-0.22,0.09
-0.38,-0.29,0.10
-0.52,-0.45,0.03
-0.57,-0.53,-0.02
-0.63,-0.62,-0.09
-0.70,-0.71,-0.12
-0.78,-0.81,-0.09
-0.84,-0.93,0.00
-0.92,-1.09,0.06
-1.02,-1.23,0.12
-1.27,-1.41,0.14
-1.38,-1.46,0.11
-1.47,-1.52,0.11
-1.56,-1.61,0.19
-1.72,-1.69,0.27
-1.95,-1.76,0.36
-2.25,-1.81,0.51
-2.56,-1.76,0.63
-2.75,-1.64,0.74
-2.87,-1.42,1.04
-2.92,-1.31,1.16
-3.01,-1.19,1.26
-3.09,-1.08,1.34
-3.16,-0.99,1.38
-3.18,-0.93,1.41
-3.22,-0.89,1.42
-3.30,-0.89,1.38
-3.48,-1.11,1.25
-3.68,-1.24,1.18
-3.93,-1.37,1.12
-4.23,-1.49,1.05
-4.47,-1.65,0.93
-4.67,-1.83,0.82
-4.87,-1.98,0.73
-5.07,-2.09,0.63
-5.42,-2.29,0.44
-5.53,-2.34,0.35
-5.59,-2.36,0.28
-5.65,-2.41,0.14
-5.66,-2.43,0.11
-5.74,-2.46,0.07
-5.86,-2.49,0.02
-5.98,-2.49,-0.03
-6.12,-2.49,-0.09
-6.23,-2.45,-0.18
-6.28,-2.41,-0.24
-6.26,-2.39,-0.30
-6.21,-2.42,-0.37
-6.28,-2.36,-0.36
-6.47,-2.34,-0.37
-6.65,-2.33,-0.40
-6.71,-2.30,-0.43
-6.64,-2.28,-0.46
-6.53,-2.24,-0.46
-6.35,-2.16,-0.44
-5.91,-1.99,-0.37
-5.60,-1.90,-0.38
-5.26,-1.81,-0.41
-5.04,-1.72,-0.42
-4.90,-1.64,-0.38
