0.60,0.68,-0.26
0.58,0.72,-0.27
0.55,0.77,-0.26
0.53,0.82,-0.24
0.49,0.88,-0.25
0.45,0.92,-0.27
0.41,0.92,-0.27
0.39,0.91,-0.28
0.31,0.91,-0.29
0.29,0.93,-0.28
0.26,0.93,-0.24
0.23,0.94,-0.21
0.20,0.93,-0.17
0.20,0.91,-0.13
0.22,0.90,-0.10
0.23,0.87,-0.07
0.22,0.86,-0.05
0.20,0.81,-0.04
0.20,0.78,-0.03
0.18,0.75,-0.04
0.15,0.71,-0.07
0.16,0.66,-0.10
0.17,0.61,-0.12
0.19,0.56,-0.15
0.23,0.50,-0.19
0.27,0.38,-0.22
0.27,0.33,-0.20
0.26,0.30,-0.20
0.28,0.27,-0.22
0.31,0.24,-0.24
0.34,0.20,-0.26
0.37,0.15,-0.27
0.41,0.10,-0.25
0.43,0.05,-0.22
0.44,-0.02,-0.18
0.45,-0.03,-0.16
0.48,-0.04,-0.15
0.51,-0.05,-0.15
0.54,-0.07,-0.16
0.56,-0.10,-0.14
0.58,-0.11,-0.13
0.61,-0.12,-0.12
0.65,-0.12,-0.09
0.70,-0.08,-0.04
0.73,-0.06,-0.01
0.74,-0.03,-0.00
0.75,-0.02,-0.00
0.79,-0.01,-0.01
0.83,0.01,-0.01
0.87,0.05,0.00
0.93,0.13,0.01
0.99,0.39,0.11
0.97,0.58,0.13
0.00,0.74,0.10
0.94,0.91,0.09
0.88,0.85,0.05
0.83,0.87,0.05
0.69,0.93,0.01
0.46,1.00,-0.04
0.33,1.04,-0.06
0.25,1.07,-0.09
0.17,1.07,-0.09
0.09,1.05,-0.08
0.02,1.03,-0.08
-0.03,0.99,-0.07
-0.05,0.95,-0.05
-0.07,0.94,-0.04
-0.12,0.87,-0.00
-0.12,0.84,0.01
-0.11,0.80,0.04
-0.10,0.75,0.07
-0.10,0.70,0.09
-0.09,0.63,0.10
-0.08,0.57,0.12
-0.05,0.50,0.13
-0.03,0.45,0.12
-0.02,0.35,0.12
-0.03,0.32,0.12
-0.07,0.28,0.11
-0.17,0.17,0.13
-0.21,0.10,0.12
-0.24,0.03,0.10
-0.29,-0.03,0.04
-0.34,-0.08,-0.02
-0.40,-0.15,-0.09
-0.49,-0.23,-0.09
-0.58,-0.32,-0.10
-0.78,-0.56,-0.16
-0.92,-0.71,-0.14
-1.05,-0.82,-0.08
-1.16,-0.93,-0.19
-1.44,-0.00,-0.10
-1.61,-1.05,-0.10
-1.61,-1.09,-0.08
-1.62,-1.13,-0.06
-1.86,-1.30,-0.07
-2.02,-1.45,-0.03
-2.19,-1.57,0.10
-2.38,-1.62,0.24
-2.54,-1.62,0.39
-2.68,-1.59,0.59
-2.88,-1.54,0.69
-3.16,-1.56,0.83
-3.67,-1.67,1.07
-3.92,-1.62,1.18
-4.08,-1.47,1.30
-4.02,-1.29,1.35
-3.98,-1.14,1.35
-4.12,-1.16,1.20
-4.35,-1.35,0.92
-4.60,-1.60,0.70
-5.10,-2.01,0.52
-5.32,-2.13,0.43
-5.53,-2.20,0.29
-5.75,-2.29,0.14
-6.07,-2.43,-0.04
-6.40,-2.58,-0.12
-6.65,-2.62,-0.16
-6.72,-2.60,-0.23
-6.70,-2.57,-0.29
-6.70,-2.51,-0.42
-6.74,-2.49,-0.48
-6.80,-2.48,-0.57
-6.79,-2.49,-0.64
-6.69,-2.45,-0.67
-6.57,-2.44,-0.71
-6.43,-2.41,-0.75
-6.36,-2.32,-0.73
-6.74,-2.25,-0.77
-6.93,-2.26,-0.75
-7.02,-2.21,-0.72
-7.02,-2.13,-0.71
-6.93,-2.08,-0.71
-6.81,-2.03,-0.70
-6.72,-1.95,-0.64
-6.69,-1.85,-0.55
-6.66,-1.76,-0.47
-6.39,-1.64,-0.35
-6.17,-1.61,-0.31
-5.92,-1.56,-0.28
-5.60,-1.46,-0.27
-5.29,-1.34,-0.28
