0.52,0.78,-0.14
0.44,0.79,-0.12
0.36,0.80,-0.10
0.28,0.81,-0.11
0.23,0.81,-0.11
0.20,0.81,-0.12
0.18,0.81,-0.14
0.18,0.82,-0.14
0.18,0.81,-0.13
0.17,0.82,-0.12
0.17,0.82,-0.10
0.16,0.82,-0.09
0.16,0.80,-0.11
0.17,0.76,-0.13
0.18,0.70,-0.18
0.19,0.67,-0.19
0.20,0.65,-0.20
0.21,0.63,-0.20
0.21,0.59,-0.20
0.23,0.56,-0.21
0.23,0.53,-0.21
0.24,0.50,-0.22
0.26,0.48,-0.22
0.29,0.44,-0.22
0.30,0.43,-0.22
0.31,0.41,-0.22
0.31,0.38,-0.21
0.31,0.35,-0.21
0.30,0.33,-0.21
0.28,0.29,-0.21
0.30,0.27,-0.22
0.30,0.24,-0.22
0.32,0.21,-0.24
0.33,0.18,-0.24
0.35,0.12,-0.25
0.37,0.09,-0.25
0.40,0.07,-0.27
0.46,0.05,-0.27
0.50,0.04,-0.24
0.54,0.02,-0.23
0.58,0.02,-0.22
0.61,0.03,-0.21
0.67,0.02,-0.18
0.70,0.02,-0.16
0.76,0.03,-0.13
0.75,0.08,-0.03
0.79,0.09,-0.00
0.85,0.11,0.01
0.82,0.16,0.01
0.83,0.18,0.03
0.83,0.18,0.03
0.85,0.53,0.03
0.91,0.65,-0.01
0.87,0.71,-0.03
0.84,0.85,-0.12
0.75,0.85,-0.17
0.69,0.74,-0.18
0.66,0.71,-0.22
0.55,0.73,-0.31
0.34,0.70,-0.41
0.23,0.70,-0.44
0.13,0.70,-0.47
0.09,0.69,-0.47
0.05,0.70,-0.45
0.01,0.70,-0.45
-0.05,0.68,-0.44
-0.12,0.63,-0.42
-0.15,0.60,-0.39
-0.12,0.56,-0.39
-0.08,0.55,-0.37
-0.07,0.52,-0.36
-0.05,0.48,-0.35
-0.04,0.45,-0.33
-0.05,0.40,-0.30
-0.08,0.36,-0.28
-0.11,0.31,-0.24
-0.13,0.25,-0.19
-0.09,0.23,-0.17
-0.08,0.20,-0.16
-0.10,0.16,-0.15
-0.13,0.12,-0.14
-0.17,0.08,-0.13
-0.24,0.01,-0.09
-0.20,0.08,-0.06
-0.31,-0.06,-0.10
-0.36,-0.08,-0.08
-0.44,-0.11,-0.09
-0.51,-0.15,-0.06
-0.49,-0.19,-0.07
-0.52,-0.24,-0.05
-0.58,-0.27,-0.04
-0.60,-0.31,-0.05
-0.60,-0.36,-0.06
-0.72,-0.50,-0.08
-0.81,-0.50,-0.08
-0.91,-0.56,-0.06
-1.05,-0.66,0.00
-1.17,-0.72,0.05
-1.26,-0.76,0.06
-1.35,-0.82,0.07
-1.40,-0.88,0.07
-1.56,-1.03,0.09
-1.75,-1.11,0.18
-1.96,-1.20,0.28
-2.13,-1.27,0.38
-2.24,-1.30,0.47
-2.32,-1.34,0.55
-2.44,-1.42,0.65
-2.65,-1.51,0.72
-2.87,-1.58,0.76
-3.22,-1.62,0.00
-3.40,-1.57,1.09
-3.58,-1.55,1.16
-3.74,-1.52,1.24
-3.89,-1.43,1.31
-4.02,-1.36,1.32
-4.06,-1.36,1.28
-4.04,-1.35,1.23
-4.01,-1.35,1.17
-4.14,-1.43,1.01
-4.28,-1.53,0.90
-4.47,-1.65,0.76
-4.68,-1.73,0.63
-4.88,-1.79,0.54
-5.06,-1.88,0.43
-5.28,-1.99,0.30
-5.50,-2.06,0.19
-5.73,-2.10,0.12
-6.10,-2.23,-0.05
-6.24,-2.28,-0.10
-6.27,-2.28,-0.13
-6.26,-2.26,-0.18
-6.24,-2.29,-0.24
-6.23,-2.33,-0.30
-6.21,-2.36,-0.35
-6.17,-2.38,-0.41
-6.05,-2.29,-0.51
-6.04,-2.23,-0.53
-6.12,-2.20,-0.55
-6.18,-2.23,-0.61
-6.17,-2.29,-0.63
-6.16,-2.30,-0.63
-6.18,-2.26,-0.61
-6.18,-2.19,-0.56
-6.23,-2.10,-0.48
-6.26,-1.92,-0.34
-6.18,-1.86,-0.24
-6.09,-1.80,-0.16
-5.94,-1.73,-0.08
-5.76,-1.67,-0.01
-5.58,-1.59,0.04
-5.38,-1.48,0.08
-5.21,-1.40,0.10
-4.83,-1.30,0.04
-4.71,-1.27,-0.03
-4.62,-1.20,-0.10
-4.56,-1.14,-0.17
-4.49,-1.11,-0.24
-4.39,-1.03,-0.32
-4.33,-0.95,-0.36
-4.30,-0.85,-0.40
-4.41,-0.75,-0.35
-4.45,-0.72,-0.32
-4.44,-0.66,-0.29
-4.41,-0.58,-0.29
-4.37,-0.41,-0.35
-4.40,-0.22,-0.37
-4.50,-0.12,-0.32
-4.57,-0.07,-0.28
-4.98,-0.08,-0.53
-4.79,-0.07,-0.24
-4.74,0.15,-0.18
-4.57,0.54,-0.62
-4.70,0.18,-0.76
-4.54,0.04,-0.33
-4.14,0.28,-0.13
-4.10,0.48,-0.09
-3.90,0.56,-0.06
-3.50,0.89,0.07
-3.39,1.10,0.21
-3.40,1.25,0.25
-3.40,1.34,0.18
-3.43,2.37,-0.67
-3.55,5.29,-3.99
-3.09,3.01,-0.44
-2.48,1.99,0.29
-2.29,1.05,-0.03
-2.10,1.07,-0.08
-1.75,0.97,-0.01
-1.64,0.92,0.08
-1.60,0.85,0.19
-1.58,0.75,0.26
-1.64,0.66,0.27
-1.70,0.58,0.25
-1.82,0.47,0.22
-1.87,0.43,0.22
-1.93,0.38,0.21
-1.96,0.36,0.16
-1.97,0.35,0.08
-1.99,0.32,0.01
-2.03,0.28,-0.04
-2.02,0.26,-0.09
-1.99,0.24,-0.12
-1.92,0.23,-0.14
-1.89,0.22,-0.15
-1.88,0.19,-0.18
-1.84,0.18,-0.24
-1.78,0.21,-0.29
-1.74,0.26,-0.31
-1.69,0.27,-0.32
-1.63,0.26,-0.32
-1.56,0.25,-0.32
-1.50,0.27,-0.37
-1.47,0.28,-0.40
-1.40,0.30,-0.42
-1.32,0.30,-0.42
-1.26,0.30,-0.36
-1.13,0.26,-0.32
-1.06,0.28,-0.32
-1.00,0.32,-0.32
-0.87,0.31,-0.30
-0.82,0.30,-0.29
-0.74,0.33,-0.27
-0.71,0.40,-0.24
-0.69,0.40,-0.22
-0.59,0.40,-0.24
-0.55,0.39,-0.24
-0.58,0.10,-0.00
-0.39,0.09,0.01
-0.31,0.09,0.00
-0.26,0.12,0.00
-0.15,0.16,-0.00
-0.08,0.19,-0.02
-0.05,0.16,-0.04
-0.05,0.11,-0.08
0.01,0.07,-0.12
0.19,-0.00,-0.18
0.18,0.00,-0.16
0.17,-0.02,-0.16
0.19,-0.07,-0.16
0.21,-0.06,-0.15
0.23,-0.09,-0.14
0.25,-0.09,-0.15
0.25,-0.07,-0.18
0.25,-0.09,-0.20
0.25,-0.10,-0.17
0.31,-0.12,-0.15
0.34,-0.17,-0.16
0.33,-0.20,-0.17
0.36,-0.21,-0.15
0.41,-0.23,-0.11
0.41,-0.22,-0.08
0.31,-0.20,-0.07
0.33,-0.10,-0.01
0.33,-0.05,-0.00
0.30,-0.04,-0.02
0.28,-0.05,-0.06
0.29,-0.15,-0.08
0.33,-0.25,-0.07
0.42,-0.28,-0.04
0.50,-0.26,-0.01
