0.59,0.79,0.22
0.55,0.82,0.22
0.53,0.87,0.22
0.51,0.91,0.22
0.49,0.94,0.20
0.48,0.94,0.20
0.46,0.94,0.19
0.43,0.93,0.19
0.41,0.93,0.21
0.37,0.93,0.20
0.34,0.93,0.18
0.32,0.92,0.18
0.30,0.90,0.16
0.30,0.89,0.13
0.34,0.88,0.08
0.35,0.85,0.05
0.35,0.82,0.02
0.36,0.78,-0.01
0.38,0.74,-0.04
0.39,0.72,-0.06
0.38,0.70,-0.07
0.35,0.65,-0.07
0.34,0.61,-0.08
0.34,0.57,-0.09
0.35,0.53,-0.10
0.38,0.49,-0.12
0.41,0.46,-0.11
0.44,0.44,-0.10
0.46,0.43,-0.09
0.52,0.40,-0.12
0.57,0.38,-0.15
0.60,0.37,-0.17
0.63,0.35,-0.16
0.66,0.34,-0.13
0.70,0.33,-0.11
0.74,0.33,-0.11
0.78,0.32,-0.10
0.87,0.34,-0.07
0.91,0.39,-0.06
0.93,0.45,-0.03
0.95,0.51,0.00
0.98,0.59,0.06
0.94,0.66,0.16
1.03,0.76,0.07
1.06,0.78,0.03
0.97,0.80,-0.02
0.70,1.00,-0.05
0.60,1.04,-0.03
0.42,1.08,-0.11
0.26,1.02,-0.12
0.14,1.07,-0.14
0.01,1.05,-0.19
-0.11,1.07,-0.22
-0.22,1.05,-0.21
-0.28,1.04,-0.20
-0.29,0.00,-0.18
-0.29,0.97,-0.15
-0.24,0.94,-0.10
-0.21,0.90,-0.04
-0.17,0.86,-0.00
-0.14,0.79,0.07
-0.12,0.73,0.13
-0.07,0.67,0.19
-0.01,0.63,0.22
0.16,0.54,0.26
0.21,0.50,0.28
0.23,0.46,0.30
0.23,0.41,0.32
0.23,0.37,0.33
0.21,0.32,0.31
0.18,0.27,0.30
0.15,0.20,0.28
0.12,0.11,0.26
-0.10,-0.05,0.30
-0.25,-0.11,0.31
-0.35,-0.15,0.32
-0.40,-0.19,0.32
-0.41,-0.25,0.30
-0.42,-0.34,0.30
-0.46,-0.48,0.32
-0.52,-0.66,0.37
-0.64,-1.09,0.52
-0.76,-1.28,0.60
-0.90,-1.43,0.68
-1.06,-1.52,0.74
-1.31,-1.54,0.76
-1.57,-1.50,0.68
-1.77,-1.43,0.59
-1.92,-1.35,0.55
-2.20,-1.26,0.56
-2.39,-1.25,0.66
-2.60,-1.24,0.78
-2.78,-1.22,0.94
-2.95,-1.16,1.07
-3.13,-1.01,1.12
-3.33,-0.91,1.14
-3.52,-0.94,1.18
-3.64,-0.97,1.23
-3.78,-0.88,1.17
-3.75,-0.88,1.16
-3.74,-0.90,1.09
-3.81,-0.98,0.99
-4.01,-1.14,0.87
-4.17,-1.27,0.76
-4.31,-1.39,0.68
-4.52,-1.49,0.65
-4.86,-1.49,0.66
-5.02,-1.51,0.58
-5.17,-1.55,0.48
-5.32,-1.67,0.39
-5.45,-1.85,0.32
-5.62,-2.03,0.35
-5.65,-2.14,0.39
-5.63,-2.18,0.40
-5.53,-2.26,0.31
-5.45,-2.27,0.25
-5.35,-2.26,0.20
-5.33,-2.27,0.13
-5.26,-2.26,0.09
-5.24,-2.21,0.04
-5.26,-2.17,0.01
-5.25,-2.16,-0.05
-5.23,-2.21,-0.18
-5.25,-2.21,-0.23
-5.33,-2.20,-0.25
-5.42,-2.16,-0.23
-5.52,-2.11,-0.22
-5.62,-2.08,-0.22
-5.70,-2.06,-0.22
-5.73,-2.02,-0.18
-5.76,-1.98,-0.13
-5.72,-1.90,-0.06
-5.62,-1.86,-0.02
-5.53,-1.81,0.03
-5.39,-1.76,0.05
-5.19,-1.69,0.03
-4.94,-1.58,0.00
-4.66,-1.46,-0.04
-4.45,-1.40,-0.10
-4.14,-1.32,-0.20
-4.06,-1.28,-0.26
-3.93,-1.21,-0.35
-3.75,-1.10,-0.45
-3.67,-0.97,-0.55
-3.68,-0.84,-0.62
-3.75,-0.78,-0.62
-3.80,-0.77,-0.60
-3.78,-0.70,-0.64
-3.63,-0.43,-0.75
-3.57,-0.29,-0.75
-3.58,-0.22,-0.71
-3.60,-0.21,-0.64
-3.61,-0.18,-0.59
-3.62,-0.09,-0.56
-3.63,0.05,-0.56
-3.65,0.21,-0.54
-3.56,0.32,-0.32
-3.54,0.34,-0.26
-3.37,0.00,-1.42
-3.46,1.02,-1.74
-3.63,0.58,-1.27
-3.15,0.55,-0.97
-2.78,0.76,-0.86
-2.69,0.97,-0.88
-2.70,1.13,-0.85
-2.47,1.19,-0.71
-2.35,1.26,-0.76
-2.45,1.33,-0.77
-2.41,1.43,-0.75
-2.23,1.51,-0.78
-2.15,1.69,-0.83
-2.00,2.27,-1.10
-1.88,2.60,-1.18
-1.40,2.02,-0.37
-1.32,1.60,-0.01
-1.21,1.33,0.08
-1.14,1.19,0.06
-1.13,1.12,0.02
-1.15,1.08,-0.01
-1.18,1.06,-0.02
-1.21,1.03,-0.07
-1.29,0.93,-0.18
-1.31,0.89,-0.22
-1.32,0.82,-0.26
-1.36,0.77,-0.30
-1.40,0.70,-0.32
-1.47,0.64,-0.34
-1.53,0.57,-0.37
-1.58,0.53,-0.41
-1.62,0.51,-0.45
-1.60,0.48,-0.46
-1.60,0.46,-0.45
-1.60,0.43,-0.44
-1.52,0.42,-0.43
