-7.34,-0.75,1.84
-9.40,-1.71,0.10
-7.59,-1.58,0.06
-6.83,-1.45,0.17
-4.88,-0.02,1.17
-5.72,0.11,1.46
-6.11,-1.35,0.28
-4.59,-0.15,1.10
-8.47,-1.73,0.04
-6.40,-0.60,1.83
-7.86,-0.84,1.87
-5.16,0.10,1.24
-6.82,-0.69,1.86
-10.34,-1.79,0.25
-5.35,-1.19,0.40
-5.41,0.19,1.32
-4.64,-1.03,0.59
-4.22,-0.26,1.02
-10.24,-1.84,0.34
-2.90,-0.95,1.16
-8.37,-0.94,1.88
-10.11,-1.82,0.43
-10.35,-1.75,0.16
-3.87,-0.36,0.90
-2.80,-0.84,1.14
-4.03,-0.95,0.82
-3.13,-0.95,1.13
-3.66,-0.54,0.80
-2.75,-0.54,1.18
-9.99,-1.80,0.50
-3.44,-0.22,-0.05
-9.98,-1.79,0.54
-8.93,-1.09,1.86
-3.87,-0.24,-0.14
-2.79,-0.17,1.57
-10.09,-1.73,0.56
-9.48,-1.20,1.78
-2.73,-0.21,1.34
-2.89,-0.78,1.50
-2.22,-1.04,0.91
-3.67,-0.95,0.12
-1.73,-0.03,-0.96
