-9.26,-1.66,1.82
-8.23,-1.77,-0.87
-6.32,-1.27,-0.26
-5.66,-1.25,0.10
-5.79,-0.38,1.06
-6.99,-0.52,1.38
-5.04,-1.26,0.32
-5.43,-0.38,0.00
-7.53,-1.57,-0.81
-7.47,-0.73,1.55
-9.89,-1.84,1.71
-6.15,-0.38,1.15
-7.98,-1.03,1.71
-9.88,-1.79,-0.67
-4.57,-1.18,0.54
-6.55,-0.42,1.26
-4.24,-1.08,0.65
-4.82,-0.50,0.86
-10.64,-1.72,-0.52
-3.55,-0.94,1.12
-10.46,-1.89,1.58
-11.07,-1.72,-0.41
-9.02,-1.86,-0.82
-4.55,-0.54,0.82
-3.22,-1.09,1.29
-3.98,-0.99,0.72
-3.75,-0.89,0.92
-4.33,-0.56,0.76
-3.07,-1.19,1.29
-11.10,-1.77,-0.34
-3.77,-0.51,0.57
-10.73,-1.78,-0.29
-10.00,-1.89,1.51
-3.99,-0.50,0.64
-2.87,-1.24,1.18
-10.87,-1.63,0.42
-11.36,-1.95,1.40
-2.94,-1.25,1.25
-2.49,-1.34,1.01
-1.81,-1.35,0.47
-4.17,-0.54,0.71
-1.96,0.20,-0.51
