-9.09,-1.37,0.87
-5.64,-2.01,0.31
-4.72,-1.85,0.55
-4.45,-1.74,0.64
-7.53,-1.22,1.33
-8.10,-1.58,1.29
-4.28,-1.61,0.75
-7.13,-0.97,1.31
-5.17,-1.94,0.45
-8.35,-1.55,1.22
-9.34,-1.32,0.67
-7.62,-1.43,1.39
-8.84,-1.42,1.04
-6.83,-1.78,-0.17
-4.15,-1.49,0.90
-7.81,-1.58,1.39
-4.11,-1.39,1.05
-6.62,-0.80,1.34
-7.32,-1.65,-0.30
-3.37,-1.27,1.31
-9.54,-1.32,0.48
-7.95,-1.60,-0.41
-6.44,-1.94,-0.05
-5.87,-0.48,1.19
-3.04,-1.29,1.25
-4.13,-1.35,1.15
-3.79,-1.28,1.32
-5.65,-0.35,1.09
-2.78,-1.30,1.18
-8.57,-1.59,-0.49
-4.74,-0.32,0.72
-9.21,-1.61,-0.51
-9.80,-1.41,0.25
-5.18,-0.27,0.89
-2.34,-1.30,0.94
-9.71,-1.62,-0.48
-10.03,-1.43,0.04
-2.57,-1.31,1.06
-1.86,-1.13,0.83
-1.21,-0.84,0.59
-5.41,-0.27,0.98
-2.97,-0.15,-0.61
