-9.90,-1.93,1.38
-6.67,-1.91,0.41
-5.42,-1.66,0.69
-4.99,-1.53,0.84
-6.69,-0.94,1.39
-8.47,-1.70,1.61
-4.36,-1.16,1.00
-6.40,-0.84,1.32
-5.98,-1.77,0.55
-9.05,-1.88,1.54
-10.39,-1.73,1.11
-7.23,-1.19,1.53
-9.56,-1.96,1.47
-8.23,-2.27,0.11
-4.19,-0.00,1.14
-7.85,-1.48,1.63
-4.08,-0.90,1.25
-5.83,-0.73,1.42
-9.05,-2.46,-0.00
-3.99,-0.99,1.40
-10.72,-1.72,0.90
-9.82,-2.58,-0.07
-7.39,-2.08,0.25
-5.48,-0.65,1.41
-3.97,-1.10,1.44
-4.05,-0.85,1.33
-4.01,-0.88,1.36
-4.82,-0.39,1.12
-3.92,-1.23,1.45
-10.48,-2.60,-0.14
-4.22,-0.33,0.82
-11.10,-2.48,-0.17
-10.99,-1.80,0.64
-4.44,-0.27,0.87
-3.16,-1.56,1.27
-11.23,-2.31,-0.07
-11.22,-1.87,0.45
-3.50,-1.51,1.40
-2.74,-1.54,1.02
-1.67,-1.20,0.64
-4.56,-0.29,0.96
-2.88,-0.20,0.03
