-9.37,-1.82,1.28
-6.24,-1.43,0.26
-5.36,-1.50,0.53
-4.96,-1.49,0.66
-6.48,-0.83,1.34
-7.46,-1.43,1.37
-4.56,-1.45,0.77
-6.11,-0.77,1.28
-5.78,-1.48,0.39
-8.30,-1.79,1.34
-9.84,-1.77,1.22
-6.86,-0.95,1.40
-8.80,-1.81,1.34
-8.09,-1.72,-0.04
-4.15,-1.40,0.92
-7.15,-1.15,1.40
-3.79,-1.37,1.06
-5.75,-0.74,1.20
-8.54,-1.76,-0.05
-2.90,-1.44,1.33
-10.15,-1.67,1.10
-8.99,-1.74,-0.02
-7.49,-1.61,0.01
-5.39,-0.73,1.12
-2.84,-1.46,1.36
-3.49,-1.36,1.18
-3.22,-1.37,1.26
-5.08,-0.76,1.04
-2.84,-1.43,1.41
-9.45,-1.71,0.06
-4.18,-0.73,0.83
-9.85,-1.63,0.16
-10.32,-1.60,0.94
-4.48,-0.72,0.93
-2.82,-1.39,1.42
-10.16,-1.60,0.25
-10.43,-1.53,0.80
-2.85,-1.41,1.43
-2.64,-1.48,1.42
-1.93,-1.52,1.13
-4.82,-0.75,0.00
-2.45,0.80,-1.89
