-0.07,1.09,0.26
-0.05,1.09,0.23
-0.05,1.08,0.21
-0.05,1.08,0.20
-0.04,1.07,0.18
-0.04,1.06,0.18
-0.05,1.06,0.16
-0.05,1.06,0.15
-0.05,1.05,0.13
-0.06,1.04,0.11
-0.07,1.03,0.09
-0.07,1.03,0.07
-0.08,1.02,0.04
-0.08,1.01,-0.02
-0.10,0.00,-0.05
-0.11,0.00,-0.08
-0.13,0.99,-0.11
-0.15,0.96,-0.13
-0.18,0.95,-0.17
-0.21,0.93,-0.20
-0.24,0.91,-0.24
-0.31,0.84,-0.34
-0.33,0.82,-0.37
-0.35,0.81,-0.41
-0.39,0.78,-0.46
-0.42,0.76,-0.50
-0.46,0.73,-0.54
-0.50,0.71,-0.58
-0.53,0.71,-0.60
-0.56,0.72,-0.71
-0.58,0.73,-0.78
-0.62,0.70,-0.86
-0.67,0.68,-0.92
-0.72,0.68,-0.97
-0.78,0.68,-1.01
-0.86,0.70,-1.06
-0.94,0.72,-1.08
-1.01,0.74,-1.10
-1.08,0.78,-1.14
-1.22,0.86,-1.19
-1.30,0.90,-1.22
-1.36,0.94,-1.23
-1.41,1.01,-1.25
-1.49,1.05,-1.25
-1.52,1.11,-1.24
-1.53,1.16,-1.21
-1.61,1.21,-1.18
-1.65,1.24,-1.15
-1.68,1.28,-1.12
-1.70,1.33,-1.08
-1.70,1.39,-1.04
-1.71,1.44,-1.02
-1.73,1.50,-0.99
-1.70,1.52,-0.92
-1.65,1.53,-0.83
-1.52,1.52,-0.67
-1.44,1.51,-0.59
-1.37,1.48,-0.53
-1.30,1.46,-0.47
-1.26,1.42,-0.42
-1.22,1.39,-0.36
-1.18,1.37,-0.29
-1.15,1.33,-0.20
-1.06,1.24,-0.03
-1.01,1.20,0.07
-0.97,1.15,0.17
-0.91,1.10,0.26
-0.86,1.05,0.33
-0.81,1.01,0.41
-0.76,0.98,0.48
-0.73,0.96,0.55
-0.71,0.96,0.67
-0.70,0.96,0.73
-0.71,0.94,0.80
-0.71,0.94,0.85
-0.70,0.94,0.87
-0.68,0.93,0.88
-0.64,0.93,0.87
-0.62,0.95,0.84
-0.61,0.98,0.82
-0.57,1.05,0.77
-0.56,1.09,0.73
-0.55,1.12,0.68
-0.55,1.15,0.65
-0.54,1.16,0.61
-0.52,1.17,0.58
-0.50,1.15,0.55
-0.49,1.12,0.51
-0.47,1.10,0.47
-0.49,1.11,0.43
-0.50,1.13,0.42
-0.51,1.15,0.44
-0.53,1.17,0.46
-0.55,1.17,0.49
-0.59,1.17,0.53
-0.63,1.15,0.57
-0.69,1.10,0.62
-0.83,0.96,0.68
-0.89,0.90,0.73
-0.95,0.85,0.82
-1.04,0.81,0.92
-1.13,0.76,0.00
-1.23,0.72,1.05
-1.37,0.67,1.11
-1.52,0.62,1.17
-1.64,0.58,1.20
-1.84,0.53,1.22
-1.93,0.51,1.24
-2.05,0.52,1.26
-2.21,0.54,1.27
-2.40,0.54,1.28
-2.56,0.54,1.26
-2.74,0.55,1.25
-2.92,0.53,1.25
-3.11,0.50,1.23
-3.44,0.45,1.16
-3.61,0.42,1.11
-3.80,0.40,1.04
-3.97,0.40,0.99
-4.14,0.38,0.95
-4.26,0.37,0.89
-4.36,0.38,0.82
-4.48,0.38,0.77
-4.60,0.37,0.76
-4.81,0.38,0.75
-4.98,0.40,0.78
-5.20,0.41,0.81
-5.33,0.45,0.80
-5.39,0.52,0.81
-5.45,0.60,0.79
-5.49,0.67,0.77
-5.49,0.74,0.76
-5.36,0.92,0.55
-5.27,0.93,0.46
-5.17,0.87,0.38
-5.02,0.78,0.32
-4.83,0.70,0.27
-4.59,0.64,0.25
-4.38,0.59,0.22
-4.20,0.54,0.18
-4.05,0.48,0.08
-3.95,0.43,0.03
-3.78,0.35,-0.05
-3.53,0.26,-0.14
-3.31,0.14,-0.22
-3.09,0.00,-0.30
-2.90,-0.13,-0.36
-2.71,-0.29,-0.46
-2.49,-0.38,-0.53
-2.03,-0.53,-0.57
-1.85,-0.61,-0.59
-1.69,-0.66,-0.59
-1.53,-0.66,-0.57
-1.39,-0.61,-0.53
-1.29,-0.53,-0.49
-1.21,-0.41,-0.42
-1.15,-0.29,-0.34
-1.10,-0.21,-0.27
-0.98,-0.04,-0.18
-0.88,0.03,-0.15
-0.78,0.11,-0.12
-0.69,0.18,-0.09
-0.62,0.24,-0.05
-0.54,0.29,-0.02
-0.46,0.32,0.01
-0.38,0.35,0.02
-0.23,0.46,0.02
-0.18,0.51,0.02
-0.13,0.56,0.03
-0.10,0.59,0.05
-0.08,0.62,0.08
-0.06,0.65,0.12
-0.04,0.69,0.14
-0.02,0.74,0.16
-0.02,0.79,0.18
0.01,0.94,0.25
0.01,0.99,0.29
-0.02,1.03,0.33
-0.05,1.08,0.36
-0.09,1.14,0.40
-0.14,1.21,0.43
-0.17,1.30,0.44
-0.21,1.40,0.45
-0.34,1.54,0.49
-0.37,1.57,0.51
-0.36,1.59,0.53
-0.33,1.61,0.54
-0.29,1.64,0.55
-0.26,1.65,0.55
-0.22,1.67,0.55
-0.20,1.68,0.55
-0.17,1.68,0.55
-0.14,1.70,0.56
-0.14,1.72,0.56
-0.15,1.72,0.56
-0.16,1.72,0.56
-0.16,1.72,0.55
-0.15,1.71,0.54
-0.14,1.69,0.53
-0.13,1.66,0.52
-0.12,1.62,0.51
-0.11,1.56,0.50
-0.11,1.53,0.49
-0.12,1.52,0.49
-0.13,1.50,0.49
-0.13,1.49,0.50
-0.13,1.46,0.50
-0.12,1.43,0.50
-0.13,1.39,0.51
-0.14,1.29,0.51
-0.14,1.24,0.52
-0.15,1.20,0.53
-0.17,1.17,0.54
-0.19,1.15,0.54
-0.22,1.13,0.56
-0.24,1.12,0.57
-0.26,1.10,0.58
-0.29,1.09,0.59
-0.30,1.09,0.59
-0.32,1.11,0.58
-0.33,1.13,0.58
-0.33,1.15,0.58
-0.32,1.17,0.58
-0.31,1.18,0.57
-0.30,1.19,0.56
-0.30,1.19,0.54
-0.29,1.18,0.54
-0.24,1.16,0.51
-0.21,1.15,0.49
-0.18,1.12,0.47
-0.17,1.10,0.46
-0.17,1.07,0.45
-0.19,1.05,0.44
-0.21,1.04,0.44
-0.22,1.04,0.43
-0.24,1.05,0.42
-0.24,1.06,0.41
-0.23,1.06,0.40
-0.22,1.06,0.39
-0.21,1.06,0.39
-0.21,1.06,0.37
-0.21,1.05,0.36
-0.22,1.05,0.36
-0.22,1.04,0.35
-0.24,1.03,0.35
-0.25,1.03,0.34
-0.25,1.01,0.33
-0.24,1.01,0.33
-0.23,1.00,0.31
-0.21,0.99,0.30
-0.19,0.98,0.29
-0.17,0.97,0.29
-0.15,0.96,0.28
-0.14,0.96,0.27
-0.11,0.95,0.25
-0.11,0.96,0.23
-0.11,0.98,0.20
-0.12,0.00,0.16
-0.12,1.02,0.12
-0.13,1.04,0.08
-0.15,1.06,0.04
