-0.20,1.12,-0.41
-0.20,1.12,-0.47
-0.21,1.12,-0.51
-0.23,1.07,-0.58
-0.25,1.04,-0.61
-0.26,1.03,-0.62
-0.27,1.02,-0.65
-0.29,1.01,-0.67
-0.31,1.01,-0.68
-0.33,0.00,-0.70
-0.35,0.00,-0.70
-0.39,0.99,-0.68
-0.43,0.95,-0.68
-0.46,0.94,-0.66
-0.47,0.94,-0.65
-0.48,0.93,-0.63
-0.49,0.93,-0.61
-0.51,0.93,-0.60
-0.54,0.93,-0.59
-0.57,0.93,-0.57
-0.59,0.93,-0.57
-0.61,0.91,-0.56
-0.66,0.88,-0.55
-0.68,0.83,-0.55
-0.70,0.80,-0.54
-0.72,0.78,-0.53
-0.72,0.75,-0.51
-0.72,0.72,-0.50
-0.75,0.73,-0.48
-0.76,0.73,-0.43
-0.73,0.75,-0.41
-0.72,0.77,-0.36
-0.72,0.79,-0.33
-0.71,0.81,-0.30
-0.70,0.85,-0.26
-0.67,0.87,-0.22
-0.64,0.88,-0.19
-0.56,0.88,-0.14
-0.48,0.89,-0.13
-0.40,0.88,-0.14
-0.33,0.86,-0.15
-0.26,0.85,-0.17
-0.22,0.83,-0.19
-0.18,0.81,-0.21
-0.16,0.78,-0.25
-0.15,0.74,-0.30
-0.16,0.67,-0.38
-0.18,0.62,-0.42
-0.19,0.58,-0.45
-0.21,0.54,-0.46
-0.23,0.49,-0.47
-0.26,0.45,-0.49
-0.27,0.42,-0.49
-0.29,0.39,-0.50
-0.31,0.36,-0.51
-0.35,0.32,-0.51
-0.38,0.31,-0.50
-0.41,0.29,-0.49
-0.44,0.28,-0.46
-0.48,0.26,-0.44
-0.51,0.25,-0.40
-0.55,0.23,-0.36
-0.59,0.21,-0.32
-0.66,0.18,-0.25
-0.69,0.18,-0.25
-0.72,0.19,-0.26
-0.75,0.21,-0.25
-0.85,0.22,-0.21
-0.97,0.22,-0.15
-1.07,0.24,-0.12
-1.11,0.34,-0.13
-1.12,0.49,-0.15
-1.08,0.81,-0.17
-1.03,0.94,-0.17
-0.97,1.04,-0.17
-0.93,1.15,-0.19
-0.89,1.28,-0.24
-0.85,1.40,-0.29
-0.87,1.51,-0.32
-0.88,1.59,-0.33
-0.89,1.70,-0.25
-0.87,1.74,-0.24
-0.89,1.77,-0.21
-0.92,1.76,-0.18
