0.23,0.81,0.34
0.24,0.81,0.34
0.24,0.82,0.34
0.23,0.82,0.35
0.23,0.82,0.34
0.24,0.83,0.34
0.23,0.83,0.34
0.22,0.83,0.34
0.22,0.84,0.34
0.22,0.83,0.33
0.22,0.83,0.33
0.22,0.83,0.33
0.21,0.83,0.33
0.21,0.83,0.32
0.21,0.82,0.31
0.20,0.81,0.30
0.19,0.81,0.29
0.19,0.80,0.27
0.18,0.80,0.26
0.18,0.81,0.24
0.18,0.82,0.22
0.18,0.83,0.21
0.19,0.85,0.18
0.20,0.86,0.16
0.20,0.86,0.13
0.21,0.88,0.07
0.21,0.89,0.04
0.21,0.91,0.00
0.20,0.93,-0.04
0.18,0.94,-0.08
0.17,0.95,-0.13
0.15,0.95,-0.18
0.14,0.95,-0.23
0.13,0.94,-0.29
0.10,0.93,-0.37
0.08,0.93,-0.41
0.04,0.92,-0.44
0.02,0.91,-0.47
-0.02,0.90,-0.51
-0.06,0.86,-0.53
-0.09,0.83,-0.55
-0.11,0.80,-0.56
-0.14,0.77,-0.57
-0.22,0.71,-0.57
-0.25,0.69,-0.57
-0.30,0.64,-0.56
-0.32,0.60,-0.53
-0.33,0.58,-0.51
-0.35,0.55,-0.50
-0.38,0.52,-0.48
-0.42,0.48,-0.48
-0.47,0.45,-0.49
-0.55,0.50,-0.55
-0.57,0.54,-0.59
-0.59,0.60,-0.66
-0.61,0.63,-0.73
-0.67,0.69,-0.83
-0.70,0.76,-0.96
-0.73,0.82,-1.10
-0.80,0.94,-1.37
-0.82,0.00,-1.49
-0.87,1.03,-1.57
-0.94,1.04,-1.64
0.00,1.05,-1.67
-1.03,1.05,-1.65
-1.05,1.05,-1.63
-1.10,1.06,-1.61
-1.15,1.05,-1.58
-1.21,1.01,-1.46
-1.22,0.98,-1.36
-1.25,0.92,-1.25
-1.29,0.86,-1.14
-1.29,0.81,-1.02
-1.30,0.77,-0.88
-1.30,0.73,-0.77
-1.30,0.70,-0.66
-1.29,0.68,-0.55
-1.27,0.68,-0.38
-1.28,0.69,-0.30
-1.30,0.70,-0.22
-1.32,0.73,-0.13
-1.32,0.77,-0.04
-1.33,0.79,0.05
-1.32,0.81,0.14
-1.31,0.82,0.23
-1.28,0.81,0.32
-1.23,0.84,0.51
-1.22,0.88,0.57
-1.22,0.92,0.63
-1.24,0.98,0.68
-1.25,1.04,0.72
-1.27,1.09,0.78
-1.27,1.14,0.84
-1.25,1.22,0.90
-1.25,1.26,0.91
-1.27,1.31,0.91
-1.28,1.34,0.89
-1.34,1.37,0.88
-1.37,1.42,0.87
-1.39,1.46,0.85
-1.44,1.49,0.86
-1.49,1.52,0.86
-1.57,1.56,0.83
-1.63,1.57,0.82
-1.67,1.59,0.80
-1.73,1.61,0.80
-1.79,1.64,0.80
-1.84,1.65,0.83
-1.92,1.65,0.87
-2.03,1.63,0.93
-2.15,1.61,0.99
-2.38,1.57,1.09
-2.53,1.56,1.14
-2.67,1.54,1.18
-2.82,1.50,1.22
-2.99,1.44,1.29
-3.18,1.31,1.31
-3.31,1.28,1.35
-3.54,1.22,1.48
-3.76,1.13,1.49
-4.23,0.92,1.41
-4.45,0.82,1.35
-4.61,0.74,1.27
-4.73,0.69,1.20
-4.93,0.62,1.14
-5.13,0.54,1.06
-5.29,0.46,0.00
-5.37,0.40,0.95
-5.45,0.34,0.89
-5.51,0.31,0.87
-5.52,0.29,0.84
-5.48,0.27,0.77
-5.41,0.24,0.70
-5.35,0.23,0.66
-5.33,0.22,0.62
-5.22,0.20,0.56
-5.04,0.19,0.58
-4.76,0.14,0.66
-4.62,0.12,0.66
-4.49,0.10,0.67
-4.36,0.09,0.67
-4.21,0.07,0.66
-4.07,0.05,0.66
-3.88,0.04,0.63
-3.68,0.06,0.59
-3.37,0.05,0.53
-3.23,0.05,0.51
-3.04,0.07,0.51
-2.87,0.06,0.48
-2.74,0.03,0.45
-2.60,0.01,0.41
-2.49,-0.03,0.38
-2.35,-0.09,0.33
-2.18,-0.15,0.24
-1.00,-0.19,0.12
-1.71,-0.26,-0.08
-1.61,-0.31,-0.19
-1.52,-0.37,-0.28
-1.41,-0.43,-0.37
-1.29,-0.47,-0.45
-1.17,-0.47,-0.52
-1.09,-0.46,-0.55
-1.02,-0.44,-0.60
-0.91,-0.35,-0.64
-0.89,-0.29,-0.64
-0.86,-0.22,-0.65
-0.82,-0.15,-0.65
-0.78,-0.08,-0.66
-0.74,-0.02,-0.68
-0.71,0.03,-0.70
-0.66,0.06,-0.71
-0.56,0.12,-0.73
-0.52,0.16,-0.74
-0.49,0.20,-0.75
-0.48,0.25,-0.73
-0.47,0.31,-0.70
-0.46,0.35,-0.67
-0.44,0.38,-0.62
-0.42,0.43,-0.57
-0.36,0.53,-0.48
-0.34,0.58,-0.41
-0.31,0.63,-0.34
-0.29,0.69,-0.28
-0.27,0.74,-0.22
-0.26,0.80,-0.17
-0.24,0.85,-0.12
-0.21,0.91,-0.05
-0.18,0.96,0.01
-0.12,1.05,0.14
-0.10,1.09,0.20
-0.07,1.13,0.27
-0.04,1.17,0.31
-0.03,1.20,0.37
-0.01,1.23,0.42
0.03,1.27,0.46
0.06,1.31,0.48
0.08,1.34,0.50
0.06,1.38,0.52
0.04,1.39,0.51
0.02,1.39,0.49
0.02,1.39,0.49
0.02,1.40,0.48
0.02,1.42,0.48
0.02,1.44,0.48
0.02,1.46,0.47
-0.01,1.46,0.45
-0.02,1.45,0.44
-0.05,1.43,0.44
-0.06,1.41,0.45
-0.08,1.41,0.46
-0.10,1.41,0.46
-0.12,1.42,0.47
-0.13,1.41,0.48
-0.15,1.40,0.48
-0.16,1.37,0.47
-0.17,1.34,0.47
-0.18,1.31,0.48
-0.18,1.29,0.50
-0.19,1.27,0.52
-0.19,1.25,0.53
-0.18,1.23,0.54
-0.18,1.22,0.55
-0.19,1.21,0.55
-0.19,1.19,0.55
-0.20,1.17,0.56
-0.21,1.16,0.57
-0.22,1.15,0.58
-0.22,1.15,0.58
-0.23,1.16,0.57
-0.23,1.16,0.57
-0.23,1.16,0.55
-0.26,1.20,0.51
-0.30,1.21,0.48
-0.33,1.23,0.46
-0.36,1.24,0.45
-0.35,1.24,0.44
-0.32,1.23,0.43
-0.28,1.23,0.42
-0.25,1.23,0.40
-0.23,1.22,0.39
-0.25,1.22,0.40
-0.26,1.22,0.40
-0.28,1.22,0.40
-0.29,1.22,0.40
-0.30,1.22,0.40
-0.32,1.21,0.42
-0.31,1.22,0.41
-0.31,1.23,0.41
-0.31,1.23,0.40
-0.30,1.23,0.39
-0.30,1.23,0.38
-0.30,1.20,0.36
-0.29,1.18,0.35
-0.29,1.16,0.35
-0.28,1.14,0.35
-0.27,1.12,0.35
-0.27,1.09,0.34
-0.26,1.08,0.35
-0.25,1.07,0.35
-0.25,1.05,0.35
-0.24,1.04,0.35
