-0.25,1.04,0.36
-0.26,1.05,0.36
-0.27,1.05,0.36
-0.27,1.06,0.35
-0.26,1.06,0.34
-0.26,1.06,0.34
-0.27,1.07,0.33
-0.27,1.07,0.33
-0.27,1.08,0.32
-0.26,1.09,0.31
-0.26,1.09,0.30
-0.26,1.09,0.29
-0.26,1.09,0.28
-0.26,1.09,0.26
-0.26,1.09,0.25
-0.26,1.09,0.24
-0.26,1.10,0.23
-0.26,1.10,0.20
-0.26,1.10,0.19
-0.25,1.10,0.17
-0.26,1.10,0.15
-0.26,1.10,0.13
-0.26,1.10,0.11
-0.27,1.11,0.08
-0.28,1.11,0.05
-0.27,1.11,-0.01
-0.28,1.11,-0.04
-0.28,1.11,-0.07
-0.29,1.10,-0.11
-0.29,1.10,-0.14
-0.30,1.10,-0.17
-0.32,1.10,-0.20
-0.33,1.10,-0.23
-0.33,1.09,-0.26
-0.34,1.06,-0.34
-0.34,1.05,-0.37
-0.35,1.02,-0.39
-0.36,0.00,-0.41
-0.37,0.96,-0.44
-0.40,0.93,-0.46
-0.43,0.90,-0.48
-0.46,0.85,-0.51
-0.49,0.84,-0.52
-0.56,0.81,-0.55
-0.58,0.77,-0.57
-0.62,0.71,-0.60
-0.64,0.71,-0.61
-0.64,0.73,-0.63
-0.67,0.74,-0.65
-0.71,0.71,-0.67
-0.74,0.68,-0.69
-0.78,0.66,-0.78
-0.80,0.64,-0.81
-0.81,0.62,-0.85
-0.85,0.59,-0.91
-0.85,0.57,-0.95
-0.85,0.58,-0.99
-0.87,0.61,-1.08
-0.89,0.62,-1.15
-0.90,0.65,-1.18
-0.92,0.68,-1.19
-0.94,0.69,-1.16
-0.95,0.69,-1.14
-0.95,0.68,-1.12
-0.96,0.68,-1.10
-0.95,0.68,-1.07
-0.95,0.68,-1.03
-0.97,0.67,0.00
-0.98,0.65,-0.94
-0.99,0.64,-0.83
-0.97,0.64,-0.78
-0.96,0.63,-0.73
-0.95,0.63,-0.67
-0.92,0.62,-0.61
-0.92,0.62,-0.55
-0.91,0.63,-0.49
-0.88,0.68,-0.38
-0.86,0.70,-0.33
-0.84,0.73,-0.28
-0.82,0.76,-0.23
-0.82,0.79,-0.18
-0.82,0.82,-0.13
-0.82,0.85,-0.09
-0.81,0.88,-0.06
-0.80,0.89,-0.02
-0.77,0.92,0.07
-0.76,0.94,0.12
-0.74,0.95,0.18
-0.73,0.96,0.24
-0.72,0.96,0.31
-0.72,0.97,0.37
-0.72,0.97,0.44
-0.72,0.97,0.49
-0.72,0.97,0.54
-0.72,0.97,0.61
-0.73,0.97,0.65
-0.74,0.99,0.66
-0.75,1.01,0.66
-0.76,1.03,0.67
-0.81,1.06,0.67
-0.83,1.09,0.68
-0.85,1.11,0.69
-0.89,1.12,0.72
-0.97,1.14,0.78
-1.01,1.14,0.79
-1.08,1.13,0.79
-1.19,1.14,0.80
-1.30,1.18,0.80
-1.38,1.22,0.78
-1.46,1.27,0.77
-1.53,1.31,0.78
-1.59,1.33,0.80
-1.73,1.29,0.90
-1.83,1.27,0.97
-1.98,1.24,1.06
-2.12,1.22,1.14
-2.20,1.19,1.14
-2.28,1.19,1.15
-2.41,1.17,1.16
-2.56,1.10,1.15
-2.69,1.03,1.13
-3.00,0.91,1.12
-3.22,0.84,1.11
-3.39,0.76,1.07
-3.56,0.69,0.99
-3.77,0.61,0.92
-3.98,0.52,0.85
-4.15,0.43,0.77
-4.43,0.28,0.64
-4.55,0.23,0.58
-4.64,0.18,0.51
-4.64,0.13,0.41
-4.60,0.09,0.32
-4.54,0.09,0.30
-4.48,0.12,0.34
-4.13,0.20,0.70
-4.09,0.23,0.73
-4.03,0.25,0.73
-3.99,0.28,0.70
-3.99,0.27,0.65
-3.96,0.26,0.58
-3.69,0.28,0.56
-3.52,0.28,0.56
-3.36,0.26,0.55
-3.21,0.22,0.54
-3.08,0.18,0.53
-2.94,0.13,0.50
-2.82,0.09,0.47
-2.74,0.10,0.43
-2.63,0.05,0.34
-2.23,-0.12,0.31
-2.02,-0.19,0.27
-1.85,-0.27,0.23
-1.71,-0.33,0.19
-1.56,-0.41,0.10
