-0.58,1.10,-0.34
-0.59,1.08,-0.36
-0.60,1.06,-0.37
-0.61,1.05,-0.38
-0.64,1.02,-0.40
-0.66,1.01,-0.41
-0.67,1.00,-0.41
-0.69,0.00,-0.42
-0.70,0.00,-0.42
-0.72,1.01,-0.42
-0.74,1.02,-0.43
-0.77,1.03,-0.43
-0.81,1.04,-0.43
-0.89,1.08,-0.42
-0.92,1.11,-0.41
-0.96,1.13,-0.40
-0.99,1.16,-0.39
-1.03,1.19,-0.38
-1.07,1.21,-0.35
-1.10,1.23,-0.31
-1.12,1.23,-0.26
-1.14,1.25,-0.11
-1.13,1.28,-0.04
-1.11,1.31,0.03
-1.08,1.33,0.10
-1.07,1.34,0.18
-1.06,1.36,0.26
-1.07,1.35,0.33
-1.09,1.35,0.40
-1.11,1.31,0.53
-1.11,1.28,0.57
-1.08,1.24,0.62
-1.05,1.21,0.66
-1.02,1.17,0.69
-0.99,1.13,0.71
-0.96,1.09,0.73
-0.93,1.08,0.75
-0.89,1.05,0.77
-0.79,1.03,0.81
-0.74,1.02,0.84
-0.70,1.02,0.87
-0.65,1.02,0.90
-0.62,1.02,0.94
-0.59,1.03,0.97
-0.57,1.04,1.01
-0.52,1.05,1.05
-0.41,1.06,1.11
-0.36,1.07,1.11
-0.34,1.07,1.09
-0.31,1.08,1.04
-0.29,1.08,0.99
-0.28,1.09,0.93
-0.25,1.10,0.85
-0.22,1.12,0.74
-0.21,1.15,0.63
-0.19,1.20,0.40
-0.17,1.20,0.24
-0.18,1.17,0.08
-0.19,1.13,-0.08
-0.23,1.07,-0.26
-0.29,1.02,-0.43
-0.31,0.95,-0.58
-0.32,0.86,-0.72
-0.38,0.74,-0.84
-0.34,0.45,-0.98
-0.34,0.36,0.00
-0.28,0.28,-0.95
-0.33,0.20,-0.94
-0.37,0.14,-0.88
-0.37,0.13,-0.81
-0.48,0.01,-0.81
-0.53,-0.02,-0.78
-0.59,-0.03,-0.78
-0.59,0.08,-0.74
-0.59,0.14,-0.71
-0.60,0.20,-0.69
-0.62,0.25,-0.67
-0.66,0.30,-0.65
-0.69,0.37,-0.62
-0.71,0.43,-0.58
-0.73,0.50,-0.55
-0.80,0.63,-0.47
-0.82,0.70,-0.42
-0.84,0.76,-0.36
-0.87,0.82,-0.29
-0.89,0.87,-0.22
-0.92,0.92,-0.14
-0.93,0.96,-0.06
-0.92,0.99,0.02
-0.92,1.05,0.19
-0.92,1.09,0.27
-0.92,1.12,0.36
-0.92,1.14,0.47
-0.92,1.15,0.58
-0.92,1.15,0.67
-0.92,1.15,0.76
-0.92,1.13,0.86
-0.92,1.12,0.96
-0.92,1.06,1.15
-0.92,1.04,1.22
-0.93,1.01,1.29
-0.96,0.98,1.35
-0.99,0.92,1.39
-1.03,0.89,1.42
-1.09,0.86,1.45
-1.18,0.83,1.47
-1.27,0.80,1.47
-1.46,0.73,1.45
-1.59,0.70,1.42
-1.73,0.67,1.38
-1.88,0.63,1.34
-2.05,0.59,1.30
-2.23,0.55,1.24
-2.41,0.52,1.20
-2.63,0.50,1.17
-2.83,0.48,1.12
-3.27,0.44,1.07
-3.50,0.41,1.06
-3.76,0.38,1.03
-4.01,0.33,0.98
-4.24,0.27,0.91
-4.44,0.20,0.83
-4.59,0.13,0.74
-4.69,0.05,0.66
-4.81,-0.05,0.52
-4.87,-0.11,0.46
-4.93,-0.17,0.44
-4.98,-0.19,0.43
-5.05,-0.22,0.51
-5.09,-0.25,0.57
-5.11,-0.27,0.60
-5.08,-0.31,0.66
-5.03,-0.32,0.73
-4.87,-0.30,0.94
-4.87,-0.23,1.06
-4.92,-0.12,1.15
-4.00,0.05,1.21
-4.96,0.15,1.24
-4.91,0.16,1.26
-4.94,0.15,1.24
-4.92,0.11,1.19
-4.85,0.11,1.15
-4.72,0.23,1.28
-4.68,0.30,1.31
-4.62,0.38,1.30
-4.57,0.44,1.28
-4.53,0.46,1.22
